,index,Time,Open,High,Low,Close
885,1769,2010-08-07 17:00:00 EDT-0400,1.59484,1.59720,1.59484,1.59652
886,1771,2010-08-08 17:00:00 EDT-0400,1.59649,1.59962,1.58920,1.58920
887,1773,2010-08-09 17:00:00 EDT-0400,1.58924,1.59088,1.57106,1.58522
888,1775,2010-08-10 17:00:00 EDT-0400,1.58518,1.58640,1.56288,1.56592
889,1777,2010-08-11 17:00:00 EDT-0400,1.56596,1.57144,1.55622,1.55788
890,1779,2010-08-12 17:00:00 EDT-0400,1.55796,1.56790,1.55660,1.55911
891,1781,2010-08-13 17:00:00 EDT-0400,1.55905,1.55905,1.55905,1.55905
892,1783,2010-08-14 17:00:00 EDT-0400,1.55905,1.56208,1.55905,1.56101
893,1785,2010-08-15 17:00:00 EDT-0400,1.56076,1.57028,1.55360,1.56638
894,1787,2010-08-16 17:00:00 EDT-0400,1.56650,1.56956,1.55528,1.55864
895,1789,2010-08-17 17:00:00 EDT-0400,1.55876,1.56879,1.54985,1.55948
896,1791,2010-08-18 17:00:00 EDT-0400,1.55942,1.56718,1.55092,1.56022
897,1793,2010-08-19 17:00:00 EDT-0400,1.56034,1.56104,1.54640,1.55337
898,1795,2010-08-20 17:00:00 EDT-0400,1.55329,1.55329,1.55319,1.55319
899,1797,2010-08-21 17:00:00 EDT-0400,1.55353,1.55406,1.55118,1.55328
900,1799,2010-08-22 17:00:00 EDT-0400,1.55315,1.56194,1.55008,1.55126
901,1801,2010-08-23 17:00:00 EDT-0400,1.55134,1.55150,1.53724,1.53962
902,1803,2010-08-24 17:00:00 EDT-0400,1.53950,1.54710,1.53897,1.54634
903,1805,2010-08-25 17:00:00 EDT-0400,1.54606,1.55981,1.54592,1.55280
904,1807,2010-08-26 17:00:00 EDT-0400,1.55288,1.55428,1.54433,1.55292
905,1809,2010-08-28 17:00:00 EDT-0400,1.55245,1.55386,1.55184,1.55305
906,1811,2010-08-29 17:00:00 EDT-0400,1.55298,1.55765,1.54564,1.54608
907,1813,2010-08-30 17:00:00 EDT-0400,1.54598,1.54750,1.53268,1.53484
908,1815,2010-08-31 17:00:00 EDT-0400,1.53492,1.54918,1.53370,1.54544
909,1817,2010-09-01 17:00:00 EDT-0400,1.54548,1.54598,1.53512,1.54010
910,1819,2010-09-02 17:00:00 EDT-0400,1.54006,1.54684,1.53898,1.54523
911,1821,2010-09-04 17:00:00 EDT-0400,1.54528,1.54544,1.54274,1.54304
912,1823,2010-09-05 17:00:00 EDT-0400,1.54321,1.54896,1.53464,1.53935
913,1825,2010-09-06 17:00:00 EDT-0400,1.53924,1.54246,1.52972,1.53578
914,1827,2010-09-07 17:00:00 EDT-0400,1.53570,1.55334,1.53448,1.54706
915,1829,2010-09-08 17:00:00 EDT-0400,1.54710,1.54774,1.53770,1.54280
916,1831,2010-09-09 17:00:00 EDT-0400,1.54284,1.54672,1.53456,1.53574
917,1833,2010-09-10 17:00:00 EDT-0400,1.53623,1.53696,1.53623,1.53696
918,1835,2010-09-11 17:00:00 EDT-0400,1.53621,1.53863,1.53553,1.53603
919,1837,2010-09-12 17:00:00 EDT-0400,1.53614,1.54876,1.53538,1.54294
920,1839,2010-09-13 17:00:00 EDT-0400,1.54288,1.55882,1.53486,1.55396
921,1841,2010-09-14 17:00:00 EDT-0400,1.55390,1.56522,1.54492,1.56238
922,1843,2010-09-15 17:00:00 EDT-0400,1.56230,1.56490,1.55388,1.56238
923,1845,2010-09-16 17:00:00 EDT-0400,1.56246,1.57294,1.55952,1.56311
924,1847,2010-09-17 17:00:00 EDT-0400,1.56322,1.56330,1.56322,1.56330
925,1849,2010-09-18 17:00:00 EDT-0400,1.56286,1.56569,1.56163,1.56530
926,1851,2010-09-19 17:00:00 EDT-0400,1.56594,1.56864,1.55374,1.55452
927,1853,2010-09-20 17:00:00 EDT-0400,1.55456,1.56443,1.55041,1.56226
928,1855,2010-09-21 17:00:00 EDT-0400,1.56216,1.57156,1.56026,1.56650
929,1857,2010-09-22 17:00:00 EDT-0400,1.56662,1.57422,1.56118,1.56844
930,1859,2010-09-23 17:00:00 EDT-0400,1.56838,1.58434,1.56414,1.58245
931,1861,2010-09-24 17:00:00 EDT-0400,1.58259,1.58259,1.58259,1.58259
932,1863,2010-09-25 17:00:00 EDT-0400,1.58281,1.58281,1.58171,1.58213
933,1865,2010-09-26 17:00:00 EDT-0400,1.58216,1.58668,1.57876,1.58276
934,1867,2010-09-27 17:00:00 EDT-0400,1.58268,1.58958,1.57192,1.58020
935,1869,2010-09-28 17:00:00 EDT-0400,1.58030,1.58742,1.57625,1.57852
936,1871,2010-09-29 17:00:00 EDT-0400,1.57858,1.59228,1.56700,1.57160
937,1873,2010-09-30 17:00:00 EDT-0400,1.57168,1.58734,1.57038,1.58199
938,1875,2010-10-02 17:00:00 EDT-0400,1.58205,1.58350,1.57750,1.58004
939,1877,2010-10-03 17:00:00 EDT-0400,1.58007,1.58694,1.57490,1.58300
940,1879,2010-10-04 17:00:00 EDT-0400,1.58296,1.59302,1.57520,1.58900
941,1881,2010-10-05 17:00:00 EDT-0400,1.58908,1.59400,1.58334,1.58897
942,1883,2010-10-06 17:00:00 EDT-0400,1.58880,1.60181,1.58268,1.58770
943,1885,2010-10-07 17:00:00 EDT-0400,1.58774,1.59656,1.58238,1.59627
944,1887,2010-10-09 17:00:00 EDT-0400,1.59587,1.59705,1.59337,1.59520
945,1889,2010-10-10 17:00:00 EDT-0400,1.59524,1.59634,1.58688,1.58822
946,1891,2010-10-11 17:00:00 EDT-0400,1.58814,1.59173,1.57548,1.58090
947,1893,2010-10-12 17:00:00 EDT-0400,1.58094,1.59084,1.57750,1.58976
948,1895,2010-10-13 17:00:00 EDT-0400,1.58972,1.60672,1.58885,1.60108
949,1897,2010-10-14 17:00:00 EDT-0400,1.60104,1.61073,1.59716,1.59915
950,1899,2010-10-16 17:00:00 EDT-0400,1.59943,1.59965,1.59648,1.59780
951,1901,2010-10-17 17:00:00 EDT-0400,1.59793,1.60040,1.58378,1.58762
952,1903,2010-10-18 17:00:00 EDT-0400,1.58750,1.59422,1.56796,1.57058
953,1905,2010-10-19 17:00:00 EDT-0400,1.57100,1.58788,1.56504,1.58488
954,1907,2010-10-20 17:00:00 EDT-0400,1.58526,1.58526,1.56866,1.57044
955,1909,2010-10-21 17:00:00 EDT-0400,1.57038,1.57508,1.56518,1.56810
956,1911,2010-10-23 17:00:00 EDT-0400,1.56830,1.57034,1.56543,1.56754
957,1913,2010-10-24 17:00:00 EDT-0400,1.56750,1.57726,1.56628,1.57230
958,1915,2010-10-25 17:00:00 EDT-0400,1.57212,1.58966,1.56912,1.58454
959,1917,2010-10-26 17:00:00 EDT-0400,1.58458,1.58661,1.57308,1.57678
960,1919,2010-10-27 17:00:00 EDT-0400,1.57686,1.59784,1.57626,1.59458
961,1921,2010-10-28 17:00:00 EDT-0400,1.59466,1.60457,1.58778,1.60391
962,1923,2010-10-30 17:00:00 EDT-0400,1.60375,1.60495,1.60337,1.60462
963,1925,2010-10-31 17:00:00 EDT-0400,1.60478,1.60885,1.59907,1.60354
964,1927,2010-11-01 17:00:00 EDT-0400,1.60360,1.60800,1.59618,1.60408
965,1929,2010-11-02 17:00:00 EDT-0400,1.60404,1.61753,1.60074,1.60814
966,1931,2010-11-03 17:00:00 EDT-0400,1.60806,1.62996,1.60790,1.62686
967,1933,2010-11-04 17:00:00 EDT-0400,1.62692,1.62956,1.61664,1.61828
968,1935,2010-11-05 17:00:00 EDT-0400,1.61837,1.61837,1.61837,1.61837
969,1937,2010-11-06 17:00:00 EDT-0400,1.61899,1.61968,1.61843,1.61960
970,1939,2010-11-07 17:00:00 EST-0500,1.61971,1.62142,1.61048,1.61394
971,1941,2010-11-08 17:00:00 EST-0500,1.61386,1.61848,1.59518,1.59852
972,1943,2010-11-09 17:00:00 EST-0500,1.59856,1.61366,1.59611,1.61218
973,1945,2010-11-10 17:00:00 EST-0500,1.61202,1.61793,1.60824,1.61224
974,1947,2010-11-11 17:00:00 EST-0500,1.61228,1.61837,1.59866,1.61145
975,1949,2010-11-13 17:00:00 EST-0500,1.61070,1.61555,1.61046,1.61515
976,1951,2010-11-14 17:00:00 EST-0500,1.61486,1.61542,1.60417,1.60534
977,1953,2010-11-15 17:00:00 EST-0500,1.60636,1.60876,1.58399,1.58850
978,1955,2010-11-16 17:00:00 EST-0500,1.58844,1.59486,1.58553,1.59074
979,1957,2010-11-17 17:00:00 EST-0500,1.59060,1.60556,1.58888,1.60412
980,1959,2010-11-18 17:00:00 EST-0500,1.60450,1.60946,1.59368,1.59792
981,1961,2010-11-19 17:00:00 EST-0500,1.59794,1.59794,1.59794,1.59794
982,1963,2010-11-20 17:00:00 EST-0500,1.59807,1.60111,1.59692,1.59804
983,1965,2010-11-21 17:00:00 EST-0500,1.59811,1.60844,1.58994,1.59562
984,1967,2010-11-22 17:00:00 EST-0500,1.59574,1.59648,1.57597,1.57750
985,1969,2010-11-23 17:00:00 EST-0500,1.57746,1.58378,1.57416,1.57726
986,1971,2010-11-24 17:00:00 EST-0500,1.57720,1.57944,1.57258,1.57604
987,1973,2010-11-25 17:00:00 EST-0500,1.57616,1.57723,1.55772,1.55917
988,1975,2010-11-26 17:00:00 EST-0500,1.55893,1.55893,1.55881,1.55881
989,1977,2010-11-27 17:00:00 EST-0500,1.56009,1.56328,1.55849,1.55949
990,1979,2010-11-28 17:00:00 EST-0500,1.55953,1.56472,1.55282,1.55726
991,1981,2010-11-29 17:00:00 EST-0500,1.55722,1.55959,1.54854,1.55620
992,1983,2010-11-30 17:00:00 EST-0500,1.55628,1.56489,1.55475,1.56226
993,1985,2010-12-01 17:00:00 EST-0500,1.56234,1.56679,1.55123,1.56002
994,1987,2010-12-02 17:00:00 EST-0500,1.55994,1.57872,1.55819,1.57766
995,1989,2010-12-04 17:00:00 EST-0500,1.57692,1.57763,1.57539,1.57603
996,1991,2010-12-05 17:00:00 EST-0500,1.57579,1.57739,1.56560,1.57154
997,1993,2010-12-06 17:00:00 EST-0500,1.57148,1.58223,1.57030,1.57574
998,1995,2010-12-07 17:00:00 EST-0500,1.57562,1.58366,1.56689,1.58036
999,1997,2010-12-08 17:00:00 EST-0500,1.58044,1.58412,1.57120,1.57700
1000,1999,2010-12-09 17:00:00 EST-0500,1.57704,1.58622,1.57476,1.58018
1001,2001,2010-12-11 17:00:00 EST-0500,1.58030,1.58142,1.57895,1.58001
1002,2003,2010-12-12 17:00:00 EST-0500,1.57997,1.58968,1.57200,1.58624
1003,2005,2010-12-13 17:00:00 EST-0500,1.58620,1.59111,1.57395,1.57758
1004,2007,2010-12-14 17:00:00 EST-0500,1.57732,1.57748,1.55314,1.55440
1005,2009,2010-12-15 17:00:00 EST-0500,1.55430,1.56366,1.55406,1.56324
1006,2011,2010-12-16 17:00:00 EST-0500,1.56332,1.56470,1.54550,1.55329
1007,2013,2010-12-17 17:00:00 EST-0500,1.55349,1.55362,1.55349,1.55362
1008,2015,2010-12-18 17:00:00 EST-0500,1.55256,1.55311,1.54999,1.55160
1009,2017,2010-12-19 17:00:00 EST-0500,1.55165,1.55770,1.54768,1.55128
1010,2019,2010-12-20 17:00:00 EST-0500,1.55110,1.55682,1.54362,1.54704
1011,2021,2010-12-21 17:00:00 EST-0500,1.54660,1.54938,1.53566,1.53866
1012,2023,2010-12-22 17:00:00 EST-0500,1.53858,1.54383,1.53738,1.54278
1013,2025,2010-12-23 17:00:00 EST-0500,1.54312,1.54760,1.54180,1.54421
1014,2027,2010-12-24 17:00:00 EST-0500,1.54397,1.54397,1.54356,1.54375
1015,2029,2010-12-25 17:00:00 EST-0500,1.54329,1.54464,1.54282,1.54423
1016,2031,2010-12-26 17:00:00 EST-0500,1.54428,1.54572,1.53706,1.54216
1017,2033,2010-12-27 17:00:00 EST-0500,1.54226,1.55122,1.53454,1.53668
1018,2035,2010-12-28 17:00:00 EST-0500,1.53662,1.55183,1.53515,1.55000
1019,2037,2010-12-29 17:00:00 EST-0500,1.54999,1.55360,1.53674,1.54266
1020,2039,2010-12-30 17:00:00 EST-0500,1.54302,1.56655,1.54250,1.56111
1021,2041,2011-01-01 17:00:00 EST-0500,1.56161,1.56303,1.55359,1.55668
1022,2043,2011-01-02 17:00:00 EST-0500,1.55663,1.55850,1.54343,1.54890
1023,2045,2011-01-03 17:00:00 EST-0500,1.54894,1.56462,1.54550,1.55868
1024,2047,2011-01-04 17:00:00 EST-0500,1.55864,1.56278,1.54506,1.55144
1025,2049,2011-01-05 17:00:00 EST-0500,1.55130,1.55638,1.54488,1.54726
1026,2051,2011-01-06 17:00:00 EST-0500,1.54732,1.55792,1.54070,1.55465
1027,2053,2011-01-08 17:00:00 EST-0500,1.55507,1.55516,1.55004,1.55234
1028,2055,2011-01-09 17:00:00 EST-0500,1.55226,1.56031,1.54752,1.55736
1029,2057,2011-01-10 17:00:00 EST-0500,1.55732,1.56395,1.55133,1.55986
1030,2059,2011-01-11 17:00:00 EST-0500,1.56004,1.57806,1.55834,1.57616
1031,2061,2011-01-12 17:00:00 EST-0500,1.57626,1.58838,1.57187,1.58370
1032,2063,2011-01-13 17:00:00 EST-0500,1.58366,1.58890,1.58102,1.58690
1033,2065,2011-01-15 17:00:00 EST-0500,1.58694,1.58857,1.58629,1.58651
1034,2067,2011-01-16 17:00:00 EST-0500,1.58658,1.59550,1.58357,1.58876
1035,2069,2011-01-17 17:00:00 EST-0500,1.58860,1.60593,1.58784,1.59630
1036,2071,2011-01-18 17:00:00 EST-0500,1.59626,1.60380,1.59456,1.59954
1037,2073,2011-01-19 17:00:00 EST-0500,1.59948,1.60094,1.58384,1.58973
1038,2075,2011-01-20 17:00:00 EST-0500,1.58969,1.60172,1.58670,1.59999
1039,2077,2011-01-21 17:00:00 EST-0500,1.59995,1.59995,1.59995,1.59995
1040,2079,2011-01-22 17:00:00 EST-0500,1.59995,1.60110,1.59673,1.60051
1041,2081,2011-01-23 17:00:00 EST-0500,1.60065,1.60138,1.59214,1.59870
1042,2083,2011-01-24 17:00:00 EST-0500,1.59876,1.60170,1.57510,1.58170
1043,2085,2011-01-25 17:00:00 EST-0500,1.58187,1.59366,1.57700,1.59352
1044,2087,2011-01-26 17:00:00 EST-0500,1.59348,1.59904,1.58808,1.59280
1045,2089,2011-01-27 17:00:00 EST-0500,1.59284,1.59669,1.58260,1.58601
1046,2091,2011-01-28 17:00:00 EST-0500,1.58565,1.58565,1.58553,1.58553
1047,2093,2011-01-29 17:00:00 EST-0500,1.58553,1.58571,1.58244,1.58477
1048,2095,2011-01-30 17:00:00 EST-0500,1.58481,1.60492,1.58220,1.60132
1049,2097,2011-01-31 17:00:00 EST-0500,1.60136,1.61644,1.60110,1.61418
1050,2099,2011-02-01 17:00:00 EST-0500,1.61415,1.62308,1.61286,1.61920
1051,2101,2011-02-02 17:00:00 EST-0500,1.61910,1.62783,1.61216,1.61358
1052,2103,2011-02-03 17:00:00 EST-0500,1.61364,1.61724,1.60366,1.61115
1053,2105,2011-02-04 17:00:00 EST-0500,1.61105,1.61105,1.61105,1.61105
1054,2107,2011-02-05 17:00:00 EST-0500,1.61105,1.61105,1.60738,1.60998
1055,2109,2011-02-06 17:00:00 EST-0500,1.61001,1.61854,1.60899,1.61100
1056,2111,2011-02-07 17:00:00 EST-0500,1.61094,1.61624,1.60283,1.60686
1057,2113,2011-02-08 17:00:00 EST-0500,1.60690,1.61249,1.60332,1.61020
1058,2115,2011-02-09 17:00:00 EST-0500,1.61014,1.61384,1.60121,1.60980
1059,2117,2011-02-10 17:00:00 EST-0500,1.60984,1.61132,1.59634,1.60061
1060,2119,2011-02-11 17:00:00 EST-0500,1.60061,1.60061,1.60061,1.60061
1061,2121,2011-02-12 17:00:00 EST-0500,1.60061,1.60103,1.59857,1.59866
1062,2123,2011-02-13 17:00:00 EST-0500,1.59870,1.60780,1.59818,1.60392
1063,2125,2011-02-14 17:00:00 EST-0500,1.60386,1.61712,1.60080,1.61262
1064,2127,2011-02-15 17:00:00 EST-0500,1.61258,1.61856,1.59878,1.60946
1065,2129,2011-02-16 17:00:00 EST-0500,1.60950,1.61866,1.60756,1.61734
1066,2131,2011-02-17 17:00:00 EST-0500,1.61740,1.62630,1.61488,1.62536
1067,2133,2011-02-18 17:00:00 EST-0500,1.62536,1.62536,1.62536,1.62536
1068,2135,2011-02-19 17:00:00 EST-0500,1.62536,1.62659,1.62502,1.62612
1069,2137,2011-02-20 17:00:00 EST-0500,1.62608,1.62623,1.62048,1.62266
1070,2139,2011-02-21 17:00:00 EST-0500,1.62262,1.62282,1.61018,1.61368
1071,2141,2011-02-22 17:00:00 EST-0500,1.61372,1.62738,1.61333,1.62115
1072,2143,2011-02-23 17:00:00 EST-0500,1.62121,1.62547,1.60854,1.61382
1073,2145,2011-02-24 17:00:00 EST-0500,1.61386,1.61610,1.60314,1.61185
1074,2147,2011-02-25 17:00:00 EST-0500,1.61190,1.61190,1.61180,1.61180
1075,2149,2011-02-26 17:00:00 EST-0500,1.61180,1.61180,1.60988,1.61127
1076,2151,2011-02-27 17:00:00 EST-0500,1.61109,1.62768,1.60718,1.62572
1077,2153,2011-02-28 17:00:00 EST-0500,1.62576,1.63296,1.62522,1.62672
1078,2155,2011-03-01 17:00:00 EST-0500,1.62674,1.63440,1.62159,1.63250
1079,2157,2011-03-02 17:00:00 EST-0500,1.63256,1.63343,1.62538,1.62775
1080,2159,2011-03-03 17:00:00 EST-0500,1.62767,1.63056,1.62358,1.62680
1081,2161,2011-03-04 17:00:00 EST-0500,1.62680,1.62680,1.62680,1.62680
1082,2163,2011-03-05 17:00:00 EST-0500,1.62680,1.62835,1.62558,1.62773
1083,2165,2011-03-06 17:00:00 EST-0500,1.62769,1.63422,1.61830,1.62010
1084,2167,2011-03-07 17:00:00 EST-0500,1.62016,1.62086,1.61256,1.61608
1085,2169,2011-03-08 17:00:00 EST-0500,1.61604,1.62428,1.61388,1.62028
1086,2171,2011-03-09 17:00:00 EST-0500,1.62033,1.62132,1.60389,1.60607
1087,2173,2011-03-10 17:00:00 EST-0500,1.60602,1.60872,1.59774,1.60816
1088,2175,2011-03-11 17:00:00 EST-0500,1.60816,1.60816,1.60816,1.60816
1089,2177,2011-03-12 17:00:00 EST-0500,1.60816,1.61013,1.60721,1.60866
1090,2179,2011-03-13 17:00:00 EDT-0400,1.60886,1.61997,1.60278,1.61727
1091,2181,2011-03-14 17:00:00 EDT-0400,1.61724,1.61852,1.59792,1.60784
1092,2183,2011-03-15 17:00:00 EDT-0400,1.60788,1.61315,1.59864,1.60254
1093,2185,2011-03-16 17:00:00 EDT-0400,1.60259,1.61703,1.59835,1.61354
1094,2187,2011-03-17 17:00:00 EDT-0400,1.61360,1.62566,1.60615,1.62334
1095,2189,2011-03-18 17:00:00 EDT-0400,1.62350,1.62361,1.62350,1.62361
1096,2191,2011-03-19 17:00:00 EDT-0400,1.62361,1.62604,1.62229,1.62356
1097,2193,2011-03-20 17:00:00 EDT-0400,1.62352,1.63282,1.62046,1.63104
1098,2195,2011-03-21 17:00:00 EDT-0400,1.63092,1.64008,1.62934,1.63639
1099,2197,2011-03-22 17:00:00 EDT-0400,1.63649,1.63857,1.62193,1.62353
1100,2199,2011-03-23 17:00:00 EDT-0400,1.62350,1.62671,1.60916,1.61218
1101,2201,2011-03-24 17:00:00 EDT-0400,1.61208,1.61419,1.60082,1.60421
1102,2203,2011-03-25 17:00:00 EDT-0400,1.60421,1.60421,1.60421,1.60421
1103,2205,2011-03-26 17:00:00 EDT-0400,1.60421,1.60421,1.60035,1.60067
1104,2207,2011-03-27 17:00:00 EDT-0400,1.60083,1.60379,1.59370,1.59930
1105,2209,2011-03-28 17:00:00 EDT-0400,1.59926,1.60426,1.59429,1.60116
1106,2211,2011-03-29 17:00:00 EDT-0400,1.60112,1.60828,1.59791,1.60718
1107,2213,2011-03-30 17:00:00 EDT-0400,1.60730,1.61512,1.60161,1.60282
1108,2215,2011-03-31 17:00:00 EDT-0400,1.60286,1.61322,1.59729,1.61093
1109,2217,2011-04-01 17:00:00 EDT-0400,1.61093,1.61093,1.61093,1.61093
1110,2219,2011-04-02 17:00:00 EDT-0400,1.61093,1.61203,1.61044,1.61076
1111,2221,2011-04-03 17:00:00 EDT-0400,1.61080,1.61771,1.61057,1.61320
1112,2223,2011-04-04 17:00:00 EDT-0400,1.61324,1.62973,1.60918,1.62966
1113,2225,2011-04-05 17:00:00 EDT-0400,1.62960,1.63639,1.62576,1.63320
1114,2227,2011-04-06 17:00:00 EDT-0400,1.63314,1.63511,1.62632,1.63227
1115,2229,2011-04-07 17:00:00 EDT-0400,1.63232,1.64281,1.63156,1.63837
1116,2231,2011-04-08 17:00:00 EDT-0400,1.63831,1.63841,1.63831,1.63841
1117,2233,2011-04-09 17:00:00 EDT-0400,1.63841,1.63841,1.63642,1.63751
1118,2235,2011-04-10 17:00:00 EDT-0400,1.63747,1.64264,1.63144,1.63453
1119,2237,2011-04-11 17:00:00 EDT-0400,1.63456,1.63494,1.62278,1.62576
1120,2239,2011-04-12 17:00:00 EDT-0400,1.62566,1.63090,1.62376,1.62688
1121,2241,2011-04-13 17:00:00 EDT-0400,1.62694,1.63846,1.62546,1.63518
1122,2243,2011-04-14 17:00:00 EDT-0400,1.63515,1.63734,1.62921,1.63274
1123,2245,2011-04-15 17:00:00 EDT-0400,1.63274,1.63274,1.63274,1.63274
1124,2247,2011-04-16 17:00:00 EDT-0400,1.63274,1.63274,1.62985,1.63080
1125,2249,2011-04-17 17:00:00 EDT-0400,1.63084,1.63286,1.61666,1.62663
1126,2251,2011-04-18 17:00:00 EDT-0400,1.62660,1.63374,1.62302,1.63146
1127,2253,2011-04-19 17:00:00 EDT-0400,1.63152,1.64260,1.63086,1.64088
1128,2255,2011-04-20 17:00:00 EDT-0400,1.64096,1.65996,1.63860,1.65216
1129,2257,2011-04-21 17:00:00 EDT-0400,1.65212,1.65690,1.65032,1.65130
1130,2259,2011-04-22 17:00:00 EDT-0400,1.65130,1.65130,1.65130,1.65130
1131,2261,2011-04-23 17:00:00 EDT-0400,1.65130,1.65304,1.65130,1.65304
1132,2263,2011-04-24 17:00:00 EDT-0400,1.65307,1.65532,1.64682,1.64980
1133,2265,2011-04-25 17:00:00 EDT-0400,1.64984,1.65324,1.64319,1.64818
1134,2267,2011-04-26 17:00:00 EDT-0400,1.64814,1.66368,1.64354,1.66268
1135,2269,2011-04-27 17:00:00 EDT-0400,1.66272,1.67464,1.66218,1.66316
1136,2271,2011-04-28 17:00:00 EDT-0400,1.66322,1.67220,1.66237,1.67064
1137,2273,2011-04-29 17:00:00 EDT-0400,1.67064,1.67064,1.67064,1.67064
1138,2275,2011-04-30 17:00:00 EDT-0400,1.67064,1.67064,1.67064,1.67064
1139,2277,2011-05-01 17:00:00 EDT-0400,1.67063,1.67391,1.66368,1.66544
1140,2279,2011-05-02 17:00:00 EDT-0400,1.66548,1.66612,1.64640,1.64872
1141,2281,2011-05-03 17:00:00 EDT-0400,1.64866,1.65744,1.64522,1.64888
1142,2283,2011-05-04 17:00:00 EDT-0400,1.64885,1.65437,1.63590,1.63872
1143,2285,2011-05-05 17:00:00 EDT-0400,1.63866,1.64641,1.63550,1.63670
1144,2287,2011-05-06 17:00:00 EDT-0400,1.63670,1.63670,1.63670,1.63670
1145,2289,2011-05-07 17:00:00 EDT-0400,1.63670,1.64084,1.63539,1.63573
1146,2291,2011-05-08 17:00:00 EDT-0400,1.63577,1.64072,1.62708,1.64036
1147,2293,2011-05-09 17:00:00 EDT-0400,1.64030,1.64223,1.63168,1.63662
1148,2295,2011-05-10 17:00:00 EDT-0400,1.63664,1.65176,1.63222,1.63456
1149,2297,2011-05-11 17:00:00 EDT-0400,1.63468,1.63799,1.62348,1.62912
1150,2299,2011-05-12 17:00:00 EDT-0400,1.62922,1.63089,1.61473,1.61967
1151,2301,2011-05-13 17:00:00 EDT-0400,1.61967,1.61967,1.61967,1.61967
1152,2303,2011-05-14 17:00:00 EDT-0400,1.61967,1.62182,1.61904,1.62116
1153,2305,2011-05-15 17:00:00 EDT-0400,1.62121,1.62546,1.61606,1.61917
1154,2307,2011-05-16 17:00:00 EDT-0400,1.61907,1.63037,1.61752,1.62520
1155,2309,2011-05-17 17:00:00 EDT-0400,1.62514,1.62880,1.61056,1.61682
1156,2311,2011-05-18 17:00:00 EDT-0400,1.61678,1.62430,1.61313,1.62370
1157,2313,2011-05-19 17:00:00 EDT-0400,1.62366,1.63050,1.61670,1.62301
1158,2315,2011-05-20 17:00:00 EDT-0400,1.62301,1.62301,1.62301,1.62301
1159,2317,2011-05-21 17:00:00 EDT-0400,1.62301,1.62399,1.62256,1.62287
1160,2319,2011-05-22 17:00:00 EDT-0400,1.62282,1.62334,1.60878,1.61224
1161,2321,2011-05-23 17:00:00 EDT-0400,1.61220,1.62094,1.60584,1.61809
1162,2323,2011-05-24 17:00:00 EDT-0400,1.61800,1.62936,1.61321,1.62740
1163,2325,2011-05-25 17:00:00 EDT-0400,1.62736,1.64050,1.62638,1.64035
1164,2327,2011-05-26 17:00:00 EDT-0400,1.64029,1.65135,1.63790,1.65091
1165,2329,2011-05-27 17:00:00 EDT-0400,1.65091,1.65091,1.65091,1.65091
1166,2331,2011-05-28 17:00:00 EDT-0400,1.65091,1.65114,1.64902,1.65018
1167,2333,2011-05-29 17:00:00 EDT-0400,1.65023,1.65126,1.64512,1.64754
1168,2335,2011-05-30 17:00:00 EDT-0400,1.64750,1.65473,1.64240,1.64480
1169,2337,2011-05-31 17:00:00 EDT-0400,1.64476,1.64960,1.63308,1.63340
1170,2339,2011-06-01 17:00:00 EDT-0400,1.63336,1.64182,1.63057,1.63716
1171,2341,2011-06-02 17:00:00 EDT-0400,1.63712,1.64385,1.62862,1.64257
1172,2343,2011-06-03 17:00:00 EDT-0400,1.64257,1.64257,1.64257,1.64257
1173,2345,2011-06-04 17:00:00 EDT-0400,1.64257,1.64257,1.64061,1.64160
1174,2347,2011-06-05 17:00:00 EDT-0400,1.64156,1.64607,1.63414,1.63572
1175,2349,2011-06-06 17:00:00 EDT-0400,1.63566,1.64722,1.63247,1.64466
1176,2351,2011-06-07 17:00:00 EDT-0400,1.64456,1.64516,1.63488,1.64032
1177,2353,2011-06-08 17:00:00 EDT-0400,1.64038,1.64663,1.63584,1.63654
1178,2355,2011-06-09 17:00:00 EDT-0400,1.63647,1.63837,1.62166,1.62260
1179,2357,2011-06-10 17:00:00 EDT-0400,1.62260,1.62260,1.62260,1.62260
1180,2359,2011-06-11 17:00:00 EDT-0400,1.62260,1.62361,1.62179,1.62321
1181,2361,2011-06-12 17:00:00 EDT-0400,1.62324,1.63902,1.62161,1.63762
1182,2363,2011-06-13 17:00:00 EDT-0400,1.63758,1.64420,1.63559,1.63704
1183,2365,2011-06-14 17:00:00 EDT-0400,1.63708,1.63835,1.61689,1.61940
1184,2367,2011-06-15 17:00:00 EDT-0400,1.61946,1.62252,1.60792,1.61582
1185,2369,2011-06-16 17:00:00 EDT-0400,1.61578,1.62002,1.60940,1.61939
1186,2371,2011-06-17 17:00:00 EDT-0400,1.61939,1.61939,1.61939,1.61939
1187,2373,2011-06-18 17:00:00 EDT-0400,1.61939,1.61939,1.61480,1.61634
1188,2375,2011-06-19 17:00:00 EDT-0400,1.61625,1.62350,1.61096,1.62022
1189,2377,2011-06-20 17:00:00 EDT-0400,1.62026,1.62544,1.61675,1.62452
1190,2379,2011-06-21 17:00:00 EDT-0400,1.62448,1.62627,1.60610,1.60714
1191,2381,2011-06-22 17:00:00 EDT-0400,1.60710,1.60751,1.59384,1.60058
1192,2383,2011-06-23 17:00:00 EDT-0400,1.60054,1.60469,1.59517,1.59588
1193,2385,2011-06-24 17:00:00 EDT-0400,1.59588,1.59588,1.59588,1.59588
