,index,Time,Open,High,Low,Close
53,105,2008-02-28 17:00:00 EST-0500,0.9505251651537475,0.9613443439305525,0.9499202067026369,0.9605871108421468
54,107,2008-03-01 17:00:00 EST-0500,0.9603933771272714,0.9618436619311896,0.9595823897439832,0.9617789062650279
55,109,2008-03-02 17:00:00 EST-0500,0.961769656167348,0.9700732405296599,0.9563155076122715,0.9594995250477351
56,111,2008-03-03 17:00:00 EST-0500,0.9594903187426838,0.9674361008455391,0.9587176193124076,0.9635860819626322
57,113,2008-03-04 17:00:00 EST-0500,0.9636232233196821,0.9675671491601517,0.9588830929733047,0.9645433851614644
58,115,2008-03-05 17:00:00 EST-0500,0.9646085136347414,0.9790483649892304,0.963122056458215,0.977803852547179
59,117,2008-03-06 17:00:00 EST-0500,0.9778420980580055,0.9868356129235992,0.9722519299200809,0.9753242953281965
60,119,2008-03-08 17:00:00 EST-0500,0.9766864934024827,0.9777464898901012,0.9757906343614914,0.9772305286817159
61,121,2008-03-09 17:00:00 EDT-0400,0.9772305286817159,0.9830135262661215,0.9749249307803299,0.9810461876545148
62,123,2008-03-10 17:00:00 EDT-0400,0.9810076911002982,0.9853575862680566,0.9662582615081359,0.9677075974723477
63,125,2008-03-11 17:00:00 EDT-0400,0.9677169621429124,0.9873422720720364,0.9658569565847298,0.9855323845941577
64,127,2008-03-12 17:00:00 EDT-0400,0.9855906644852259,0.9954408807660913,0.9833905338827208,0.9900499975248751
65,129,2008-03-13 17:00:00 EDT-0400,0.9900794043682302,1.0029084344599337,0.9857849805800358,1.0016426940181897
66,131,2008-03-15 17:00:00 EDT-0400,1.0016326612378175,1.0034216678874963,1.0013016921998599,1.0028581457152885
67,133,2008-03-16 17:00:00 EDT-0400,1.0028078620136383,1.0376673238559717,1.0027877499448465,1.0157027647429258
68,135,2008-03-17 17:00:00 EDT-0400,1.0156924483266467,1.0216069877917966,0.996512207274539,0.9975957941361319
69,137,2008-03-18 17:00:00 EDT-0400,0.9975957941361319,1.013284155275664,0.9945300845350571,1.0020542111328223
70,139,2008-03-19 17:00:00 EDT-0400,1.0020542111328223,1.0046010729139458,0.9834292176820573,0.9906679083037784
71,141,2008-03-20 17:00:00 EDT-0400,0.9903833774053935,0.9951734089665124,0.9899225880536143,0.9908838684106221
72,143,2008-03-22 17:00:00 EDT-0400,0.9908838684106221,0.9908838684106221,0.9908347783007184,0.9908544137609863
73,145,2008-03-23 17:00:00 EDT-0400,0.9908544137609863,0.9908838684106221,0.9756097560975611,0.9800078400627206
74,147,2008-03-24 17:00:00 EDT-0400,0.9799598216473124,0.9960258568312435,0.9782342871117632,0.9947774185525988
75,149,2008-03-25 17:00:00 EDT-0400,0.994787314472166,1.0117054318464638,0.9885916523320878,1.011316633124665
76,151,2008-03-26 17:00:00 EDT-0400,1.0112961783117422,1.0119204225779683,1.0011212558065035,1.0059552551102526
77,153,2008-03-27 17:00:00 EDT-0400,1.0059754944369554,1.008593214184855,1.000100010001,1.0048736371401297
78,155,2008-03-29 17:00:00 EDT-0400,1.005601198676629,1.0066843843118305,1.0052271813429834,1.0060362173038229
79,157,2008-03-30 17:00:00 EDT-0400,1.0060362173038229,1.012945442758453,1.0004602116973809,1.0069580803351157
80,159,2008-03-31 17:00:00 EDT-0400,1.006947940791461,1.0069580803351157,0.9861154938466394,0.9877518767285658
81,161,2008-04-01 17:00:00 EDT-0400,0.9877713901894547,0.9930881067768331,0.9837484751898634,0.991375037176564
82,163,2008-04-02 17:00:00 EDT-0400,0.9914536693700303,0.9927529038022436,0.978550180053233,0.9898539965355109
83,165,2008-04-03 17:00:00 EDT-0400,0.9899225880536143,0.998462367953352,0.9870888774825285,0.994184023462743
84,167,2008-04-05 17:00:00 EDT-0400,0.993068382688832,0.9944806324896823,0.99304865938431,0.9942828734775044
85,169,2008-04-06 17:00:00 EDT-0400,0.9942828734775044,0.9943817431511958,0.9829942003342179,0.9871083647562828
86,171,2008-04-07 17:00:00 EDT-0400,0.9871375971096612,0.9933939303630854,0.9845426799251747,0.9861349427055599
87,173,2008-04-08 17:00:00 EDT-0400,0.986144667422711,1.0024258706068687,0.9832841691248771,0.9981036031540074
88,175,2008-04-09 17:00:00 EDT-0400,0.9981036031540074,1.0112654976437514,0.9912767644726408,0.9918863694975105
89,177,2008-04-10 17:00:00 EDT-0400,0.9918765312093951,1.0033511929845684,0.9909035058166036,0.998801438274071
90,179,2008-04-12 17:00:00 EDT-0400,0.9985520994557892,0.9985520994557892,0.9891686037885158,0.9947477319751712
91,181,2008-04-13 17:00:00 EDT-0400,0.9947477319751712,1.007373977515413,0.9929303360076257,1.0012816404998397
92,183,2008-04-14 17:00:00 EDT-0400,1.001181394044973,1.0043387433713644,0.991375037176564,0.9936012082190692
93,185,2008-04-15 17:00:00 EDT-0400,0.9936110807507726,1.0060362173038229,0.9889044916042009,0.9996001599360256
94,187,2008-04-16 17:00:00 EDT-0400,0.9996001599360256,1.0040967145955497,0.9907464283591259,0.9938283260949503
95,189,2008-04-17 17:00:00 EDT-0400,0.9936703200612101,0.9961945368691597,0.9723842862699339,0.9821253191907288
96,191,2008-04-19 17:00:00 EDT-0400,0.9823182711198428,0.9823182711198428,0.9818649542941864,0.9820095844135438
97,193,2008-04-20 17:00:00 EDT-0400,0.9820095844135438,0.9935814637442123,0.9797677950325773,0.9912767644726408
98,195,2008-04-21 17:00:00 EDT-0400,0.9912669382738077,1.0002200484106505,0.986971969996052,0.9967406580481823
99,197,2008-04-22 17:00:00 EDT-0400,0.9967307232278129,0.9977749618351077,0.9832551645477519,0.9850566900125101
100,199,2008-04-23 17:00:00 EDT-0400,0.9850760971285032,0.9861641174324232,0.9629458439257378,0.965651766659907
101,201,2008-04-24 17:00:00 EDT-0400,0.9653721026769768,0.9707418409148271,0.9586808551433229,0.966762698428044
102,203,2008-04-26 17:00:00 EDT-0400,0.9676326866321544,0.9676326866321544,0.9651112290691503,0.965698393077874
103,205,2008-04-27 17:00:00 EDT-0400,0.965698393077874,0.970873786407767,0.9645061728395062,0.9672676623075138
104,207,2008-04-28 17:00:00 EDT-0400,0.9672676623075138,0.9693491789612454,0.9616124317255171,0.9636789407241083
105,209,2008-04-29 17:00:00 EDT-0400,0.9636789407241083,0.9681479330041631,0.9574875526618154,0.966641211781423
106,211,2008-04-30 17:00:00 EDT-0400,0.9666225242380598,0.96760459805705,0.9515653249595585,0.9538253164315487
107,213,2008-05-01 17:00:00 EDT-0400,0.9538253164315487,0.9555479111722661,0.9425781397277834,0.9458679757479452
108,215,2008-05-03 17:00:00 EDT-0400,0.9461543556215761,0.9474541905898849,0.9457069632403704,0.9473464825025105
109,217,2008-05-04 17:00:00 EDT-0400,0.9473464825025105,0.9514566801773515,0.9436989222958307,0.9491268033409263
110,219,2008-05-05 17:00:00 EDT-0400,0.9491268033409263,0.958975047469265,0.9476876421531464,0.9504890266041879
111,221,2008-05-06 17:00:00 EDT-0400,0.9504167577482726,0.9513118590536349,0.9439483471464442,0.9475978394769261
112,223,2008-05-07 17:00:00 EDT-0400,0.9477145862751972,0.9540164090822362,0.9411144677527128,0.9513209090822605
113,225,2008-05-08 17:00:00 EDT-0400,0.9513209090822605,0.9624639076034649,0.9509138281888895,0.9604487216427515
114,227,2008-05-09 17:00:00 EDT-0400,0.9604671712320872,0.9604671712320872,0.9604671712320872,0.9604671712320872
115,229,2008-05-10 17:00:00 EDT-0400,0.9607532305327376,0.9609655782129883,0.9588647041902388,0.959858708798065
116,231,2008-05-11 17:00:00 EDT-0400,0.9597665847665846,0.9608640089168181,0.9513480602013052,0.9581021911797114
117,233,2008-05-12 17:00:00 EDT-0400,0.958148091369002,0.9598310697317273,0.9471849662802152,0.9498299804335023
118,235,2008-05-13 17:00:00 EDT-0400,0.9497758528987159,0.9511489879774767,0.9432894389314416,0.9481548905829258
119,237,2008-05-14 17:00:00 EDT-0400,0.9481548905829258,0.9536161122978334,0.9439216167489451,0.9459663992734978
120,239,2008-05-15 17:00:00 EDT-0400,0.9459663992734978,0.9585338266587428,0.9443762394938143,0.9544716999140975
121,241,2008-05-17 17:00:00 EDT-0400,0.9547450830628221,0.9565441971246282,0.9547450830628221,0.9564344125101621
122,243,2008-05-18 17:00:00 EDT-0400,0.9564344125101621,0.960116750196824,0.9458053532582995,0.9493250299037385
123,245,2008-05-19 17:00:00 EDT-0400,0.9492529379378428,0.9655305590421936,0.9478852679671652,0.9637625289128758
124,247,2008-05-20 17:00:00 EDT-0400,0.9637625289128758,0.975495551740284,0.9622601566559534,0.9754004018649656
125,249,2008-05-21 17:00:00 EDT-0400,0.975362347111952,0.9771445880846988,0.9658662854714394,0.9703838838644567
126,251,2008-05-22 17:00:00 EDT-0400,0.9703650513323112,0.9788950232977015,0.9675484257987114,0.9764957473610202
127,253,2008-05-24 17:00:00 EDT-0400,0.9766960326607154,0.9772973818203142,0.9760382606998194,0.9761335350675971
128,255,2008-05-25 17:00:00 EDT-0400,0.9761335350675971,0.977326035965598,0.9731602405652116,0.9761144787060626
129,257,2008-05-26 17:00:00 EDT-0400,0.9760954230885612,0.9780907668231612,0.9664450286067727,0.967305088024763
130,259,2008-05-27 17:00:00 EDT-0400,0.9673238019694713,0.9745828785279901,0.9593062297346557,0.9633261726087836
131,261,2008-05-28 17:00:00 EDT-0400,0.9632241037199716,0.9646922631680495,0.9501548752446649,0.9529164006441715
132,263,2008-05-29 17:00:00 EDT-0400,0.952907320234034,0.9601905017955562,0.9497938947248445,0.959398265407936
133,265,2008-05-31 17:00:00 EDT-0400,0.9600245766291619,0.9608178481523475,0.9587451942897137,0.9602642647256525
134,267,2008-06-01 17:00:00 EDT-0400,0.9602642647256525,0.968410451085588,0.9570293808019906,0.9639576244228304
135,269,2008-06-02 17:00:00 EDT-0400,0.9639111659469464,0.97323600973236,0.9533524639394432,0.9595547665883031
136,271,2008-06-03 17:00:00 EDT-0400,0.9595363520346968,0.9650460326957595,0.957350055047628,0.9594350846221745
137,273,2008-06-04 17:00:00 EDT-0400,0.9593614490195327,0.9659782461698962,0.950353531513723,0.963437545161135
138,275,2008-06-05 17:00:00 EDT-0400,0.9634004181157815,0.9818456734970399,0.9607070804111827,0.9816818172893801
139,277,2008-06-06 17:00:00 EDT-0400,0.9821060281668008,0.9821060281668008,0.9821060281668008,0.9821060281668008
140,279,2008-06-07 17:00:00 EDT-0400,0.9812964889211626,0.9820288716488265,0.9810365632327118,0.9819420850558235
141,281,2008-06-08 17:00:00 EDT-0400,0.9819806549810968,0.9854158454867955,0.9711943748421809,0.9732928443510084
142,283,2008-06-09 17:00:00 EDT-0400,0.9732833714535988,0.9737667244434923,0.9579828712662618,0.9598679221739087
143,285,2008-06-10 17:00:00 EDT-0400,0.9598679221739087,0.9699509204834236,0.9571759480827766,0.9693397826740209
144,287,2008-06-11 17:00:00 EDT-0400,0.9693209906460525,0.9705345704413991,0.9534160898499322,0.9600245766291619
145,289,2008-06-12 17:00:00 EDT-0400,0.960015360245764,0.9627233518176216,0.9486585967442035,0.9550551066796553
146,291,2008-06-13 17:00:00 EDT-0400,0.9553379508000954,0.9554109700287579,0.9553196977368477,0.9553562045608706
147,293,2008-06-14 17:00:00 EDT-0400,0.9577534934058671,0.9586165246316515,0.9560412244976004,0.956837079350499
148,295,2008-06-15 17:00:00 EDT-0400,0.9567729960389598,0.9633911368015414,0.95047999239616,0.9571667863125148
149,297,2008-06-16 17:00:00 EDT-0400,0.9572125969177755,0.9637160892401099,0.9559132795472793,0.9600614439324116
150,299,2008-06-17 17:00:00 EDT-0400,0.9600614439324116,0.9655958209012873,0.9552558175079287,0.9650087815799124
151,301,2008-06-18 17:00:00 EDT-0400,0.9650460326957595,0.9689359145786098,0.9546721655783404,0.9565350474441384
152,303,2008-06-19 17:00:00 EDT-0400,0.9565350474441384,0.9703838838644567,0.9563063623062285,0.9653068710543083
153,305,2008-06-21 17:00:00 EDT-0400,0.9656610915832979,0.9665944942777605,0.9655864972384227,0.9665664659430306
154,307,2008-06-22 17:00:00 EDT-0400,0.966547781289568,0.9677169621429124,0.9528528414071731,0.9564801530368244
155,309,2008-06-23 17:00:00 EDT-0400,0.9564435602655088,0.9662022454540184,0.95488183337312,0.9598863494562244
156,311,2008-06-24 17:00:00 EDT-0400,0.95984949559909,0.9669122623813113,0.9573317250160354,0.9661369015989566
157,313,2008-06-25 17:00:00 EDT-0400,0.9661275674840105,0.9783778495254868,0.9622601566559534,0.976715111736209
158,315,2008-06-26 17:00:00 EDT-0400,0.9767246515534805,0.9836710603974032,0.9737193156700649,0.9818360333824252
159,317,2008-06-28 17:00:00 EDT-0400,0.9815180157631794,0.9815372836937211,0.9807094452126668,0.9814409516051467
160,319,2008-06-29 17:00:00 EDT-0400,0.9814409516051467,0.9870499052432091,0.978703413717507,0.9794703024604293
161,321,2008-06-30 17:00:00 EDT-0400,0.9794319294809012,0.9862711062016726,0.9776317847645862,0.9806421244630985
162,323,2008-07-01 17:00:00 EDT-0400,0.9807382997920836,0.9870304202775531,0.9772496286451412,0.9861543923316634
163,325,2008-07-02 17:00:00 EDT-0400,0.9861641174324232,0.9888849333491556,0.9723275577076406,0.9743644707739376
164,327,2008-07-03 17:00:00 EDT-0400,0.9743644707739376,0.9772878308119308,0.9729140722291408,0.9753147828461637
165,329,2008-07-05 17:00:00 EDT-0400,0.9757049468240805,0.9757715913858884,0.9754194303550527,0.9754860359173959
166,331,2008-07-06 17:00:00 EDT-0400,0.975495551740284,0.9778612219353829,0.9668000850784074,0.9736434712337035
167,333,2008-07-07 17:00:00 EDT-0400,0.9736339915099116,0.9785693316371464,0.9662582615081359,0.9674267416099915
168,335,2008-07-08 17:00:00 EDT-0400,0.9674454602621778,0.9729992702505473,0.9658289710058143,0.9726018070941576
169,337,2008-07-09 17:00:00 EDT-0400,0.9726680284019065,0.9752101577890036,0.9672489505348887,0.9728288891266915
170,339,2008-07-10 17:00:00 EDT-0400,0.9729046067033128,0.9864462288160674,0.970412134033324,0.9840485726375453
171,341,2008-07-12 17:00:00 EDT-0400,0.9840969925995907,0.9866603520404136,0.9840969925995907,0.9864267676767677
172,343,2008-07-13 17:00:00 EDT-0400,0.9864170373950698,0.9866214136311614,0.9754384595875847,0.9841163619186332
173,345,2008-07-14 17:00:00 EDT-0400,0.9841260468640823,0.9988413440409125,0.9825209522593069,0.9908445959335739
174,347,2008-07-15 17:00:00 EDT-0400,0.990815143618655,0.9970089730807579,0.9816047274083672,0.9830328529579458
175,349,2008-07-16 17:00:00 EDT-0400,0.983139163348572,0.9866992935233059,0.9747728779194449,0.9810558122651598
176,351,2008-07-17 17:00:00 EDT-0400,0.9810846872302017,0.9829265655562872,0.9754004018649656,0.9776891339629651
177,353,2008-07-18 17:00:00 EDT-0400,0.9776891339629651,0.9776891339629651,0.9776891339629651,0.9776891339629651
178,355,2008-07-19 17:00:00 EDT-0400,0.9783778495254868,0.9783778495254868,0.9769059434957603,0.9776795752959926
179,357,2008-07-20 17:00:00 EDT-0400,0.9778134136444085,0.983264832549999,0.9763527367167208,0.9826754321315212
180,359,2008-07-21 17:00:00 EDT-0400,0.9825981861237483,0.9864656907232765,0.96760459805705,0.9699791454483728
181,361,2008-07-22 17:00:00 EDT-0400,0.9699791454483728,0.9718078541510773,0.9615014807122805,0.9637903948649247
182,363,2008-07-23 17:00:00 EDT-0400,0.9637903948649247,0.9660529010568619,0.9611133537089365,0.9642085775995063
183,365,2008-07-24 17:00:00 EDT-0400,0.9642085775995063,0.9693491789612454,0.9608178481523475,0.9649808451302242
184,367,2008-07-27 17:00:00 EDT-0400,0.9649529102979774,0.9685042420485801,0.9625843464533578,0.966575808540664
185,369,2008-07-28 17:00:00 EDT-0400,0.9665944942777605,0.9692176475149259,0.95428953144384,0.9552740681301465
186,371,2008-07-29 17:00:00 EDT-0400,0.9552740681301465,0.9577993601900274,0.9503896597605018,0.9537616358919581
187,373,2008-07-30 17:00:00 EDT-0400,0.9537616358919581,0.9611872585017014,0.9526712902979956,0.9550551066796553
188,375,2008-07-31 17:00:00 EDT-0400,0.9550915932837959,0.9560046653027665,0.9508505358042769,0.9527257483660754
189,377,2008-08-01 17:00:00 EDT-0400,0.9527257483660754,0.9527257483660754,0.9527257483660754,0.9527257483660754
190,379,2008-08-02 17:00:00 EDT-0400,0.9524898083590506,0.9531798078389507,0.9524716639679969,0.9530617107457707
191,381,2008-08-03 17:00:00 EDT-0400,0.9527075949849473,0.9583501044601613,0.9517464547444561,0.9539254030334827
192,383,2008-08-04 17:00:00 EDT-0400,0.9539436028541993,0.9540710210468066,0.9470235051233973,0.9483706991388794
193,385,2008-08-05 17:00:00 EDT-0400,0.9483706991388794,0.9521633150517976,0.9424537726424518,0.9433250320730512
194,387,2008-08-06 17:00:00 EDT-0400,0.9433250320730512,0.9502632229127468,0.9399909760866296,0.9411853288030947
195,389,2008-08-07 17:00:00 EDT-0400,0.941203045733056,0.9425959091337544,0.9227986637875347,0.9239240903967332
196,391,2008-08-09 17:00:00 EDT-0400,0.9243511055239223,0.9260974254491572,0.9196586227192465,0.921574048474795
197,393,2008-08-10 17:00:00 EDT-0400,0.9214551619918175,0.9308560151915702,0.9189149452326694,0.9208442299900549
198,395,2008-08-11 17:00:00 EDT-0400,0.9208696693157019,0.9233525082870887,0.9152312789441891,0.9201578990954847
199,397,2008-08-12 17:00:00 EDT-0400,0.9201155665151542,0.9237192632415158,0.9155161680155273,0.9214127099669214
200,399,2008-08-13 17:00:00 EDT-0400,0.9214127099669214,0.9227901482923767,0.9106307028247765,0.9150637799454621
201,401,2008-08-14 17:00:00 EDT-0400,0.9150637799454621,0.9150972748403157,0.9083642177167358,0.9124004343026068
202,403,2008-08-16 17:00:00 EDT-0400,0.9120675659652866,0.9121174807315183,0.9097359946143628,0.9115770282588879
203,405,2008-08-17 17:00:00 EDT-0400,0.9115687186078523,0.9164054911017027,0.9087439341342395,0.9112447603426281
204,407,2008-08-18 17:00:00 EDT-0400,0.9112613679855656,0.9172460604281705,0.906355363811043,0.9156335268372188
205,409,2008-08-19 17:00:00 EDT-0400,0.915650294839395,0.9177342975661686,0.9056986559431945,0.9099015486524357
206,411,2008-08-20 17:00:00 EDT-0400,0.9099512266142535,0.9222029584270907,0.9090247981964948,0.920878149403271
207,413,2008-08-21 17:00:00 EDT-0400,0.9209120713154308,0.9213023530062096,0.9091570296021528,0.9103405584028985
208,415,2008-08-23 17:00:00 EDT-0400,0.9098270418793387,0.9101334255601871,0.9094216078574028,0.910050598813294
209,417,2008-08-24 17:00:00 EDT-0400,0.9100837277029487,0.9154323587030155,0.906396439674785,0.9124753631651945
210,419,2008-08-25 17:00:00 EDT-0400,0.9124587112433163,0.9128918588304029,0.9020060614807331,0.9095125922018391
211,421,2008-08-26 17:00:00 EDT-0400,0.9095043201455207,0.9160529112161518,0.9069965715529597,0.911095318792252
212,423,2008-08-27 17:00:00 EDT-0400,0.9110787172011663,0.9187967437843401,0.9080177971488241,0.9102162673851306
213,425,2008-08-28 17:00:00 EDT-0400,0.9102162673851306,0.9153820804803926,0.9058135111143318,0.9079188683699224
214,427,2008-08-30 17:00:00 EDT-0400,0.9098104864756672,0.9103322712790168,0.9091900934647417,0.9100754452544115
215,429,2008-08-31 17:00:00 EDT-0400,0.910067162956626,0.9132253292177311,0.9051575879360598,0.9080672696233337
216,431,2008-09-01 17:00:00 EDT-0400,0.9080425327122322,0.9082157193976714,0.8983918785374181,0.9037178954217653
217,433,2008-09-02 17:00:00 EDT-0400,0.903726062555918,0.9056986559431945,0.8951429543298065,0.9040120052794302
218,435,2008-09-03 17:00:00 EDT-0400,0.9040120052794302,0.9082652134423251,0.898375736668104,0.90166447261645
219,437,2008-09-04 17:00:00 EDT-0400,0.9016969937422228,0.9035872413481522,0.8936790083737723,0.8939346533768382
220,439,2008-09-06 17:00:00 EDT-0400,0.893000660820489,0.8941984405179197,0.8893632159373888,0.8922914937851897
221,441,2008-09-07 17:00:00 EDT-0400,0.892299455697332,0.8986340762041697,0.8792445530799936,0.8837279178486528
222,443,2008-09-08 17:00:00 EDT-0400,0.8837279178486528,0.8917583691522947,0.8799176397089232,0.887342940299567
223,445,2008-09-09 17:00:00 EDT-0400,0.8873508141443721,0.8894977006484439,0.8792059012300091,0.8797860360360361
224,447,2008-09-10 17:00:00 EDT-0400,0.8797782958694409,0.8821609414421567,0.8757027514580451,0.8788195695541747
225,449,2008-09-11 17:00:00 EDT-0400,0.8788195695541747,0.8856140848064048,0.8770698849284311,0.8848148082606311
226,451,2008-09-12 17:00:00 EDT-0400,0.884908765906235,0.884908765906235,0.884908765906235,0.884908765906235
227,453,2008-09-13 17:00:00 EDT-0400,0.887342940299567,0.8958165367732688,0.8867134851386819,0.8954635814961405
228,455,2008-09-14 17:00:00 EDT-0400,0.8953513358641932,0.9044617096135236,0.8865955617026181,0.8960814358808927
229,457,2008-09-15 17:00:00 EDT-0400,0.8960814358808927,0.9051739744378869,0.8887703861707327,0.8908051096581091
230,459,2008-09-16 17:00:00 EDT-0400,0.8906940287872309,0.9097525473071325,0.8888809877245535,0.9066922958355622
231,461,2008-09-17 17:00:00 EDT-0400,0.9067169592340056,0.9174480265692949,0.9000495027226497,0.9053214796574265
232,463,2008-09-18 17:00:00 EDT-0400,0.9053132836618112,0.9084384850879823,0.8864462370357237,0.9045598863872782
233,465,2008-09-20 17:00:00 EDT-0400,0.9059858485010464,0.9059858485010464,0.9043635541487678,0.9048872962872474
234,467,2008-09-21 17:00:00 EDT-0400,0.9049200503135548,0.9355237061707142,0.9046335329557995,0.9307260593989372
