,index,Time,Open,High,Low,Close
319,638,2014-03-04 17:00:00 EST-0500,0.82460,0.82480,0.82042,0.82130
320,640,2014-03-05 17:00:00 EST-0500,0.82139,0.82875,0.82065,0.82796
321,642,2014-03-06 17:00:00 EST-0500,0.82806,0.83016,0.82744,0.83014
322,644,2014-03-09 17:00:00 EDT-0400,0.82937,0.83502,0.82914,0.83368
323,646,2014-03-10 17:00:00 EDT-0400,0.83370,0.83470,0.83209,0.83409
324,648,2014-03-11 17:00:00 EDT-0400,0.83410,0.83742,0.83250,0.83672
325,650,2014-03-12 17:00:00 EDT-0400,0.83651,0.83782,0.83306,0.83435
326,652,2014-03-13 17:00:00 EDT-0400,0.83430,0.83804,0.83356,0.83561
327,654,2014-03-16 17:00:00 EDT-0400,0.83573,0.83768,0.83416,0.83682
328,656,2014-03-17 17:00:00 EDT-0400,0.83682,0.83998,0.83618,0.83982
329,658,2014-03-18 17:00:00 EDT-0400,0.83992,0.84003,0.83563,0.83634
330,660,2014-03-19 17:00:00 EDT-0400,0.83615,0.83690,0.83289,0.83490
331,662,2014-03-20 17:00:00 EDT-0400,0.83488,0.83714,0.83436,0.83654
332,664,2014-03-23 17:00:00 EDT-0400,0.83833,0.83914,0.83444,0.83885
333,666,2014-03-24 17:00:00 EDT-0400,0.83872,0.83936,0.83350,0.83640
334,668,2014-03-25 17:00:00 EDT-0400,0.83642,0.83652,0.83110,0.83110
335,670,2014-03-26 17:00:00 EDT-0400,0.83125,0.83221,0.82630,0.82722
336,672,2014-03-27 17:00:00 EDT-0400,0.82710,0.82820,0.82463,0.82646
337,674,2014-03-30 17:00:00 EDT-0400,0.82635,0.82980,0.82513,0.82629
338,676,2014-03-31 17:00:00 EDT-0400,0.82644,0.83069,0.82618,0.82938
339,678,2014-04-01 17:00:00 EDT-0400,0.82942,0.83094,0.82712,0.82804
340,680,2014-04-02 17:00:00 EDT-0400,0.82804,0.83148,0.82608,0.82662
341,682,2014-04-03 17:00:00 EDT-0400,0.82660,0.82778,0.82500,0.82671
342,684,2014-04-06 17:00:00 EDT-0400,0.82650,0.82851,0.82610,0.82752
343,686,2014-04-07 17:00:00 EDT-0400,0.82742,0.82759,0.82330,0.82379
344,688,2014-04-08 17:00:00 EDT-0400,0.82378,0.82562,0.82312,0.82505
345,690,2014-04-09 17:00:00 EDT-0400,0.82504,0.82796,0.82409,0.82736
346,692,2014-04-10 17:00:00 EDT-0400,0.82748,0.83100,0.82716,0.82990
347,694,2014-04-13 17:00:00 EDT-0400,0.82790,0.82842,0.82528,0.82620
348,696,2014-04-14 17:00:00 EDT-0400,0.82622,0.82833,0.82457,0.82576
349,698,2014-04-15 17:00:00 EDT-0400,0.82577,0.82682,0.82202,0.82250
350,700,2014-04-16 17:00:00 EDT-0400,0.82258,0.82468,0.82149,0.82250
351,702,2014-04-17 17:00:00 EDT-0400,0.82260,0.82385,0.82218,0.82311
352,704,2014-04-20 17:00:00 EDT-0400,0.82267,0.82308,0.82097,0.82142
353,706,2014-04-21 17:00:00 EDT-0400,0.82147,0.82169,0.81982,0.82056
354,708,2014-04-22 17:00:00 EDT-0400,0.82058,0.82463,0.82017,0.82334
355,710,2014-04-23 17:00:00 EDT-0400,0.82334,0.82449,0.82206,0.82321
356,712,2014-04-24 17:00:00 EDT-0400,0.82319,0.82416,0.82230,0.82333
357,714,2014-04-27 17:00:00 EDT-0400,0.82386,0.82437,0.82178,0.82414
358,716,2014-04-28 17:00:00 EDT-0400,0.82416,0.82591,0.82010,0.82084
359,718,2014-04-29 17:00:00 EDT-0400,0.82082,0.82346,0.81964,0.82194
360,720,2014-04-30 17:00:00 EDT-0400,0.82192,0.82283,0.82036,0.82106
361,722,2014-05-01 17:00:00 EDT-0400,0.82100,0.82248,0.82000,0.82220
362,724,2014-05-04 17:00:00 EDT-0400,0.82228,0.82330,0.82146,0.82261
363,726,2014-05-05 17:00:00 EDT-0400,0.82266,0.82268,0.81944,0.82049
364,728,2014-05-06 17:00:00 EDT-0400,0.82050,0.82138,0.81931,0.82052
365,730,2014-05-07 17:00:00 EDT-0400,0.82050,0.82488,0.81687,0.81733
366,732,2014-05-08 17:00:00 EDT-0400,0.81738,0.81830,0.81606,0.81650
367,734,2014-05-11 17:00:00 EDT-0400,0.81650,0.81682,0.81434,0.81564
368,736,2014-05-12 17:00:00 EDT-0400,0.81560,0.81738,0.81350,0.81444
369,738,2014-05-13 17:00:00 EDT-0400,0.81444,0.81839,0.81272,0.81789
370,740,2014-05-14 17:00:00 EDT-0400,0.81790,0.81831,0.81446,0.81652
371,742,2014-05-15 17:00:00 EDT-0400,0.81668,0.81715,0.81400,0.81420
372,744,2014-05-18 17:00:00 EDT-0400,0.81434,0.81584,0.81407,0.81538
373,746,2014-05-19 17:00:00 EDT-0400,0.81526,0.81568,0.81187,0.81366
374,748,2014-05-20 17:00:00 EDT-0400,0.81356,0.81449,0.80856,0.80993
375,750,2014-05-21 17:00:00 EDT-0400,0.80986,0.81124,0.80840,0.80946
376,752,2014-05-22 17:00:00 EDT-0400,0.80947,0.81046,0.80817,0.80937
377,754,2014-05-25 17:00:00 EDT-0400,0.80912,0.81056,0.80854,0.81011
378,756,2014-05-26 17:00:00 EDT-0400,0.81010,0.81173,0.80862,0.81104
379,758,2014-05-27 17:00:00 EDT-0400,0.81113,0.81432,0.81056,0.81328
380,760,2014-05-28 17:00:00 EDT-0400,0.81336,0.81527,0.81288,0.81364
381,762,2014-05-29 17:00:00 EDT-0400,0.81379,0.81396,0.81204,0.81347
382,764,2014-06-01 17:00:00 EDT-0400,0.81335,0.81432,0.81150,0.81199
383,766,2014-06-02 17:00:00 EDT-0400,0.81174,0.81484,0.81068,0.81359
384,768,2014-06-03 17:00:00 EDT-0400,0.81362,0.81500,0.81200,0.81248
385,770,2014-06-04 17:00:00 EDT-0400,0.81254,0.81386,0.80644,0.81210
386,772,2014-06-05 17:00:00 EDT-0400,0.81242,0.81298,0.81016,0.81214
387,774,2014-06-08 17:00:00 EDT-0400,0.81182,0.81221,0.80884,0.80900
388,776,2014-06-09 17:00:00 EDT-0400,0.80918,0.80946,0.80640,0.80843
389,778,2014-06-10 17:00:00 EDT-0400,0.80830,0.80862,0.80526,0.80594
390,780,2014-06-11 17:00:00 EDT-0400,0.80600,0.80647,0.80030,0.80050
391,782,2014-06-12 17:00:00 EDT-0400,0.80070,0.80080,0.79726,0.79834
392,784,2014-06-15 17:00:00 EDT-0400,0.79774,0.79946,0.79594,0.79928
393,786,2014-06-16 17:00:00 EDT-0400,0.79932,0.80088,0.79812,0.79852
394,788,2014-06-17 17:00:00 EDT-0400,0.79871,0.80180,0.79692,0.79999
395,790,2014-06-18 17:00:00 EDT-0400,0.80029,0.80251,0.79830,0.79852
396,792,2014-06-19 17:00:00 EDT-0400,0.79852,0.79968,0.79690,0.79931
397,794,2014-06-22 17:00:00 EDT-0400,0.79867,0.79976,0.79770,0.79898
398,796,2014-06-23 17:00:00 EDT-0400,0.79896,0.80246,0.79842,0.80109
399,798,2014-06-24 17:00:00 EDT-0400,0.80120,0.80339,0.80080,0.80246
400,800,2014-06-25 17:00:00 EDT-0400,0.80254,0.80315,0.79831,0.79928
401,802,2014-06-26 17:00:00 EDT-0400,0.79910,0.80184,0.79910,0.80108
402,804,2014-06-29 17:00:00 EDT-0400,0.80114,0.80276,0.79985,0.80043
403,806,2014-06-30 17:00:00 EDT-0400,0.80049,0.80076,0.79731,0.79760
404,808,2014-07-01 17:00:00 EDT-0400,0.79779,0.79804,0.79508,0.79574
405,810,2014-07-02 17:00:00 EDT-0400,0.79560,0.79728,0.79310,0.79338
406,812,2014-07-03 17:00:00 EDT-0400,0.79352,0.79354,0.79194,0.79222
407,814,2014-07-06 17:00:00 EDT-0400,0.79188,0.79474,0.79153,0.79428
408,816,2014-07-07 17:00:00 EDT-0400,0.79421,0.79596,0.79264,0.79458
409,818,2014-07-08 17:00:00 EDT-0400,0.79454,0.79630,0.79438,0.79509
410,820,2014-07-09 17:00:00 EDT-0400,0.79508,0.79688,0.79343,0.79438
411,822,2014-07-10 17:00:00 EDT-0400,0.79438,0.79631,0.79370,0.79513
412,824,2014-07-13 17:00:00 EDT-0400,0.79439,0.79806,0.79420,0.79716
413,826,2014-07-14 17:00:00 EDT-0400,0.79724,0.79809,0.79110,0.79142
414,828,2014-07-15 17:00:00 EDT-0400,0.79154,0.79184,0.78906,0.78924
415,830,2014-07-16 17:00:00 EDT-0400,0.78916,0.79146,0.78888,0.79102
416,832,2014-07-17 17:00:00 EDT-0400,0.79099,0.79336,0.79039,0.79140
417,834,2014-07-20 17:00:00 EDT-0400,0.79163,0.79286,0.79124,0.79200
418,836,2014-07-21 17:00:00 EDT-0400,0.79200,0.79231,0.78898,0.78909
419,838,2014-07-22 17:00:00 EDT-0400,0.78901,0.79106,0.78743,0.78986
420,840,2014-07-23 17:00:00 EDT-0400,0.78984,0.79394,0.78886,0.79258
421,842,2014-07-24 17:00:00 EDT-0400,0.79267,0.79337,0.79059,0.79113
422,844,2014-07-27 17:00:00 EDT-0400,0.79104,0.79180,0.79043,0.79132
423,846,2014-07-28 17:00:00 EDT-0400,0.79116,0.79268,0.79070,0.79138
424,848,2014-07-29 17:00:00 EDT-0400,0.79138,0.79213,0.79091,0.79206
425,850,2014-07-30 17:00:00 EDT-0400,0.79191,0.79422,0.79144,0.79303
426,852,2014-07-31 17:00:00 EDT-0400,0.79276,0.79848,0.79252,0.79836
427,854,2014-08-03 17:00:00 EDT-0400,0.79780,0.79838,0.79588,0.79593
428,856,2014-08-04 17:00:00 EDT-0400,0.79593,0.79647,0.79188,0.79216
429,858,2014-08-05 17:00:00 EDT-0400,0.79226,0.79466,0.79160,0.79408
430,860,2014-08-06 17:00:00 EDT-0400,0.79396,0.79562,0.79242,0.79390
431,862,2014-08-07 17:00:00 EDT-0400,0.79394,0.79976,0.79365,0.79936
432,864,2014-08-10 17:00:00 EDT-0400,0.79914,0.79940,0.79710,0.79735
433,866,2014-08-11 17:00:00 EDT-0400,0.79721,0.79806,0.79448,0.79522
434,868,2014-08-12 17:00:00 EDT-0400,0.79514,0.80199,0.79204,0.80076
435,870,2014-08-13 17:00:00 EDT-0400,0.80076,0.80362,0.80004,0.80096
436,872,2014-08-14 17:00:00 EDT-0400,0.80096,0.80330,0.80050,0.80276
437,874,2014-08-17 17:00:00 EDT-0400,0.80020,0.80146,0.79837,0.79885
438,876,2014-08-18 17:00:00 EDT-0400,0.79897,0.80277,0.79824,0.80158
439,878,2014-08-19 17:00:00 EDT-0400,0.80158,0.80174,0.79700,0.79900
440,880,2014-08-20 17:00:00 EDT-0400,0.79912,0.80118,0.79868,0.80104
441,882,2014-08-21 17:00:00 EDT-0400,0.80104,0.80160,0.79794,0.79890
442,884,2014-08-24 17:00:00 EDT-0400,0.79737,0.79805,0.79521,0.79571
443,886,2014-08-25 17:00:00 EDT-0400,0.79571,0.79679,0.79554,0.79606
444,888,2014-08-26 17:00:00 EDT-0400,0.79606,0.79644,0.79386,0.79586
445,890,2014-08-27 17:00:00 EDT-0400,0.79612,0.79668,0.79382,0.79478
446,892,2014-08-28 17:00:00 EDT-0400,0.79464,0.79582,0.79096,0.79122
447,894,2014-08-31 17:00:00 EDT-0400,0.79127,0.79174,0.78915,0.79050
448,896,2014-09-01 17:00:00 EDT-0400,0.79068,0.79756,0.79026,0.79742
449,898,2014-09-02 17:00:00 EDT-0400,0.79736,0.79962,0.79651,0.79892
450,900,2014-09-03 17:00:00 EDT-0400,0.79892,0.79934,0.79027,0.79254
451,902,2014-09-04 17:00:00 EDT-0400,0.79271,0.79568,0.79206,0.79323
452,904,2014-09-07 17:00:00 EDT-0400,0.80145,0.80372,0.79786,0.80071
453,906,2014-09-08 17:00:00 EDT-0400,0.80058,0.80375,0.79805,0.80334
454,908,2014-09-09 17:00:00 EDT-0400,0.80354,0.80662,0.79534,0.79676
455,910,2014-09-10 17:00:00 EDT-0400,0.79688,0.79782,0.79414,0.79504
456,912,2014-09-11 17:00:00 EDT-0400,0.79584,0.79819,0.79406,0.79688
457,914,2014-09-14 17:00:00 EDT-0400,0.79710,0.79844,0.79451,0.79719
458,916,2014-09-15 17:00:00 EDT-0400,0.79744,0.80097,0.79576,0.79628
459,918,2014-09-16 17:00:00 EDT-0400,0.79664,0.79698,0.79008,0.79054
460,920,2014-09-17 17:00:00 EDT-0400,0.79034,0.79151,0.78534,0.78800
461,922,2014-09-18 17:00:00 EDT-0400,0.78828,0.78830,0.78100,0.78762
462,924,2014-09-21 17:00:00 EDT-0400,0.78699,0.78762,0.78446,0.78535
463,926,2014-09-22 17:00:00 EDT-0400,0.78521,0.78892,0.78376,0.78388
464,928,2014-09-23 17:00:00 EDT-0400,0.78392,0.78511,0.78124,0.78214
465,930,2014-09-24 17:00:00 EDT-0400,0.78196,0.78301,0.77852,0.78146
466,932,2014-09-25 17:00:00 EDT-0400,0.78146,0.78231,0.77995,0.78072
467,934,2014-09-28 17:00:00 EDT-0400,0.78109,0.78293,0.77991,0.78105
468,936,2014-09-29 17:00:00 EDT-0400,0.78110,0.78180,0.77664,0.77905
469,938,2014-09-30 17:00:00 EDT-0400,0.77915,0.77998,0.77672,0.77990
470,940,2014-10-01 17:00:00 EDT-0400,0.77981,0.78585,0.77905,0.78466
471,942,2014-10-02 17:00:00 EDT-0400,0.78466,0.78610,0.78206,0.78354
472,944,2014-10-05 17:00:00 EDT-0400,0.78412,0.78740,0.78282,0.78683
473,946,2014-10-06 17:00:00 EDT-0400,0.78707,0.78740,0.78372,0.78707
474,948,2014-10-07 17:00:00 EDT-0400,0.78711,0.79004,0.78596,0.78762
475,950,2014-10-08 17:00:00 EDT-0400,0.78775,0.78952,0.78553,0.78740
476,952,2014-10-09 17:00:00 EDT-0400,0.78724,0.78948,0.78504,0.78544
477,954,2014-10-12 17:00:00 EDT-0400,0.78592,0.79328,0.78528,0.79280
478,956,2014-10-13 17:00:00 EDT-0400,0.79272,0.79616,0.79058,0.79588
479,958,2014-10-14 17:00:00 EDT-0400,0.79598,0.80468,0.79362,0.80142
480,960,2014-10-15 17:00:00 EDT-0400,0.80126,0.80280,0.79470,0.79610
481,962,2014-10-16 17:00:00 EDT-0400,0.79610,0.79815,0.79250,0.79292
482,964,2014-10-19 17:00:00 EDT-0400,0.79160,0.79304,0.79036,0.79188
483,966,2014-10-20 17:00:00 EDT-0400,0.79172,0.79421,0.78776,0.78912
484,968,2014-10-21 17:00:00 EDT-0400,0.78899,0.79260,0.78728,0.78806
485,970,2014-10-22 17:00:00 EDT-0400,0.78796,0.79172,0.78710,0.78894
486,972,2014-10-23 17:00:00 EDT-0400,0.78894,0.79012,0.78712,0.78750
487,974,2014-10-26 17:00:00 EDT-0400,0.78842,0.78944,0.78622,0.78780
488,976,2014-10-27 17:00:00 EDT-0400,0.78804,0.79012,0.78724,0.78929
489,978,2014-10-28 17:00:00 EDT-0400,0.78924,0.79146,0.78879,0.78880
490,980,2014-10-29 17:00:00 EDT-0400,0.78926,0.79048,0.78604,0.78828
491,982,2014-10-30 17:00:00 EDT-0400,0.78808,0.78852,0.78233,0.78291
492,984,2014-11-02 17:00:00 EST-0500,0.78334,0.78364,0.77982,0.78143
493,986,2014-11-03 17:00:00 EST-0500,0.78164,0.78540,0.78125,0.78398
494,988,2014-11-04 17:00:00 EST-0500,0.78394,0.78638,0.78082,0.78144
495,990,2014-11-05 17:00:00 EST-0500,0.78144,0.78638,0.77994,0.78152
496,992,2014-11-06 17:00:00 EST-0500,0.78148,0.78586,0.78122,0.78497
497,994,2014-11-09 17:00:00 EST-0500,0.78520,0.78622,0.78284,0.78410
498,996,2014-11-10 17:00:00 EST-0500,0.78394,0.78482,0.78215,0.78365
499,998,2014-11-11 17:00:00 EST-0500,0.78360,0.78898,0.78021,0.78832
500,1000,2014-11-12 17:00:00 EST-0500,0.78824,0.79466,0.78806,0.79414
501,1002,2014-11-13 17:00:00 EST-0500,0.79418,0.80002,0.79352,0.79942
502,1004,2014-11-16 17:00:00 EST-0500,0.79914,0.80030,0.79552,0.79600
503,1006,2014-11-17 17:00:00 EST-0500,0.79600,0.80207,0.79564,0.80190
504,1008,2014-11-18 17:00:00 EST-0500,0.80190,0.80388,0.79890,0.80048
505,1010,2014-11-19 17:00:00 EST-0500,0.80046,0.80276,0.79737,0.79906
506,1012,2014-11-20 17:00:00 EST-0500,0.79924,0.80027,0.79066,0.79137
507,1014,2014-11-23 17:00:00 EST-0500,0.79062,0.79348,0.79032,0.79212
508,1016,2014-11-24 17:00:00 EST-0500,0.79206,0.79438,0.79177,0.79414
509,1018,2014-11-25 17:00:00 EST-0500,0.79423,0.79501,0.78974,0.79191
510,1020,2014-11-26 17:00:00 EST-0500,0.79182,0.79428,0.79066,0.79230
511,1022,2014-11-27 17:00:00 EST-0500,0.79237,0.79706,0.79134,0.79588
512,1024,2014-11-30 17:00:00 EST-0500,0.79611,0.79770,0.79226,0.79278
513,1026,2014-12-01 17:00:00 EST-0500,0.79276,0.79410,0.79105,0.79189
514,1028,2014-12-02 17:00:00 EST-0500,0.79178,0.79208,0.78328,0.78486
515,1030,2014-12-03 17:00:00 EST-0500,0.78476,0.79222,0.78398,0.78984
516,1032,2014-12-04 17:00:00 EST-0500,0.78975,0.79236,0.78504,0.78838
517,1034,2014-12-07 17:00:00 EST-0500,0.78833,0.79020,0.78449,0.78694
518,1036,2014-12-08 17:00:00 EST-0500,0.78666,0.79300,0.78638,0.78973
519,1038,2014-12-09 17:00:00 EST-0500,0.78973,0.79228,0.78850,0.79206
520,1040,2014-12-10 17:00:00 EST-0500,0.79208,0.79542,0.78785,0.78894
521,1042,2014-12-11 17:00:00 EST-0500,0.78872,0.79402,0.78740,0.79300
522,1044,2014-12-14 17:00:00 EST-0500,0.79320,0.79723,0.79072,0.79540
523,1046,2014-12-15 17:00:00 EST-0500,0.79523,0.80074,0.79350,0.79442
524,1048,2014-12-16 17:00:00 EST-0500,0.79442,0.79546,0.79097,0.79242
525,1050,2014-12-17 17:00:00 EST-0500,0.79242,0.79266,0.78364,0.78414
526,1052,2014-12-18 17:00:00 EST-0500,0.78429,0.78586,0.78132,0.78242
527,1054,2014-12-21 17:00:00 EST-0500,0.78205,0.78598,0.78204,0.78444
528,1056,2014-12-22 17:00:00 EST-0500,0.78444,0.78680,0.78380,0.78423
529,1058,2014-12-23 17:00:00 EST-0500,0.78449,0.78662,0.78344,0.78372
530,1060,2014-12-25 17:00:00 EST-0500,0.78523,0.78562,0.78208,0.78277
531,1062,2014-12-28 17:00:00 EST-0500,0.78282,0.78532,0.78211,0.78325
532,1064,2014-12-29 17:00:00 EST-0500,0.78325,0.78444,0.78106,0.78112
533,1066,2014-12-30 17:00:00 EST-0500,0.78112,0.78169,0.77600,0.77683
534,1068,2015-01-01 17:00:00 EST-0500,0.77704,0.78334,0.77454,0.78301
535,1070,2015-01-04 17:00:00 EST-0500,0.78112,0.78522,0.78008,0.78256
536,1072,2015-01-05 17:00:00 EST-0500,0.78236,0.78746,0.78202,0.78475
537,1074,2015-01-06 17:00:00 EST-0500,0.78490,0.78542,0.78148,0.78348
538,1076,2015-01-07 17:00:00 EST-0500,0.78337,0.78564,0.78056,0.78150
539,1078,2015-01-08 17:00:00 EST-0500,0.78172,0.78248,0.77846,0.78123
540,1080,2015-01-11 17:00:00 EST-0500,0.78084,0.78309,0.77862,0.77990
541,1082,2015-01-12 17:00:00 EST-0500,0.78002,0.78299,0.77568,0.77662
542,1084,2015-01-13 17:00:00 EST-0500,0.77662,0.77818,0.77328,0.77379
543,1086,2015-01-14 17:00:00 EST-0500,0.77392,0.77466,0.76278,0.76598
544,1088,2015-01-15 17:00:00 EST-0500,0.76594,0.76729,0.75959,0.76308
545,1090,2015-01-18 17:00:00 EST-0500,0.76365,0.76844,0.76302,0.76796
546,1092,2015-01-19 17:00:00 EST-0500,0.76794,0.76929,0.76131,0.76264
547,1094,2015-01-20 17:00:00 EST-0500,0.76285,0.77148,0.76180,0.76668
548,1096,2015-01-21 17:00:00 EST-0500,0.76668,0.76776,0.75536,0.75726
549,1098,2015-01-22 17:00:00 EST-0500,0.75726,0.75828,0.74282,0.74753
550,1100,2015-01-25 17:00:00 EST-0500,0.74319,0.75057,0.74052,0.74527
551,1102,2015-01-26 17:00:00 EST-0500,0.74557,0.75117,0.74353,0.74895
552,1104,2015-01-27 17:00:00 EST-0500,0.74876,0.74969,0.74456,0.74549
553,1106,2015-01-28 17:00:00 EST-0500,0.74548,0.75281,0.74425,0.75136
554,1108,2015-01-29 17:00:00 EST-0500,0.75114,0.75368,0.74823,0.74913
555,1110,2015-02-01 17:00:00 EST-0500,0.74935,0.75650,0.74910,0.75404
556,1112,2015-02-02 17:00:00 EST-0500,0.75392,0.75924,0.75253,0.75682
557,1114,2015-02-03 17:00:00 EST-0500,0.75660,0.75748,0.74580,0.74726
558,1116,2015-02-04 17:00:00 EST-0500,0.74754,0.75103,0.74499,0.74863
559,1118,2015-02-05 17:00:00 EST-0500,0.74863,0.74917,0.74179,0.74214
560,1120,2015-02-08 17:00:00 EST-0500,0.74208,0.74592,0.74130,0.74428
561,1122,2015-02-09 17:00:00 EST-0500,0.74428,0.74458,0.74089,0.74218
562,1124,2015-02-10 17:00:00 EST-0500,0.74192,0.74481,0.73850,0.74400
563,1126,2015-02-11 17:00:00 EST-0500,0.74382,0.74554,0.73720,0.74122
564,1128,2015-02-12 17:00:00 EST-0500,0.74116,0.74340,0.73916,0.73960
565,1130,2015-02-15 17:00:00 EST-0500,0.73891,0.74276,0.73784,0.73894
566,1132,2015-02-16 17:00:00 EST-0500,0.73889,0.74440,0.73750,0.74320
567,1134,2015-02-17 17:00:00 EST-0500,0.74344,0.74374,0.73480,0.73826
568,1136,2015-02-18 17:00:00 EST-0500,0.73835,0.74094,0.73570,0.73744
569,1138,2015-02-19 17:00:00 EST-0500,0.73754,0.74296,0.73402,0.73886
570,1140,2015-02-22 17:00:00 EST-0500,0.74026,0.74056,0.73256,0.73330
571,1142,2015-02-23 17:00:00 EST-0500,0.73344,0.73490,0.73168,0.73380
572,1144,2015-02-24 17:00:00 EST-0500,0.73396,0.73447,0.73140,0.73158
573,1146,2015-02-25 17:00:00 EST-0500,0.73174,0.73266,0.72616,0.72675
574,1148,2015-02-26 17:00:00 EST-0500,0.72690,0.72981,0.72464,0.72537
575,1150,2015-03-01 17:00:00 EST-0500,0.72506,0.73016,0.72401,0.72790
576,1152,2015-03-02 17:00:00 EST-0500,0.72780,0.72888,0.72590,0.72767
577,1154,2015-03-03 17:00:00 EST-0500,0.72772,0.72808,0.72361,0.72572
578,1156,2015-03-04 17:00:00 EST-0500,0.72575,0.72865,0.72196,0.72376
579,1158,2015-03-05 17:00:00 EST-0500,0.72376,0.72390,0.71816,0.72087
580,1160,2015-03-08 17:00:00 EDT-0400,0.72049,0.72199,0.71712,0.71736
581,1162,2015-03-09 17:00:00 EDT-0400,0.71729,0.71802,0.70918,0.70991
582,1164,2015-03-10 17:00:00 EDT-0400,0.70985,0.71058,0.70143,0.70637
583,1166,2015-03-11 17:00:00 EDT-0400,0.70608,0.71476,0.70350,0.71470
584,1168,2015-03-12 17:00:00 EDT-0400,0.71464,0.71718,0.71042,0.71182
585,1170,2015-03-15 17:00:00 EDT-0400,0.71028,0.71654,0.71004,0.71264
586,1172,2015-03-16 17:00:00 EDT-0400,0.71268,0.72164,0.71194,0.71850
587,1174,2015-03-17 17:00:00 EDT-0400,0.71820,0.72937,0.71706,0.72541
588,1176,2015-03-18 17:00:00 EDT-0400,0.72547,0.72762,0.71538,0.72250
589,1178,2015-03-19 17:00:00 EDT-0400,0.72241,0.72654,0.72201,0.72390
590,1180,2015-03-22 17:00:00 EDT-0400,0.72406,0.73314,0.72280,0.73205
591,1182,2015-03-23 17:00:00 EDT-0400,0.73216,0.73718,0.73033,0.73566
592,1184,2015-03-24 17:00:00 EDT-0400,0.73560,0.73850,0.73433,0.73716
593,1186,2015-03-25 17:00:00 EDT-0400,0.73722,0.73846,0.73207,0.73290
594,1188,2015-03-26 17:00:00 EDT-0400,0.73287,0.73421,0.72659,0.73223
595,1190,2015-03-29 17:00:00 EDT-0400,0.73131,0.73394,0.72930,0.73161
596,1192,2015-03-30 17:00:00 EDT-0400,0.73184,0.73227,0.72226,0.72425
597,1194,2015-03-31 17:00:00 EDT-0400,0.72442,0.72986,0.72310,0.72610
598,1196,2015-04-01 17:00:00 EDT-0400,0.72596,0.73507,0.72534,0.73373
599,1198,2015-04-02 17:00:00 EDT-0400,0.73372,0.73794,0.73256,0.73553
600,1200,2015-04-05 17:00:00 EDT-0400,0.73647,0.73787,0.73348,0.73392
601,1202,2015-04-06 17:00:00 EDT-0400,0.73422,0.73508,0.72847,0.73032
602,1204,2015-04-07 17:00:00 EDT-0400,0.73032,0.73144,0.72278,0.72518
603,1206,2015-04-08 17:00:00 EDT-0400,0.72511,0.72778,0.72346,0.72448
604,1208,2015-04-09 17:00:00 EDT-0400,0.72439,0.72600,0.72242,0.72456
605,1210,2015-04-12 17:00:00 EDT-0400,0.72405,0.72706,0.71978,0.72008
606,1212,2015-04-13 17:00:00 EDT-0400,0.72016,0.72358,0.71818,0.72082
607,1214,2015-04-14 17:00:00 EDT-0400,0.72078,0.72168,0.71664,0.71988
608,1216,2015-04-15 17:00:00 EDT-0400,0.71981,0.72309,0.71640,0.72059
609,1218,2015-04-16 17:00:00 EDT-0400,0.72076,0.72298,0.71688,0.72217
610,1220,2015-04-19 17:00:00 EDT-0400,0.72338,0.72353,0.71858,0.72024
611,1222,2015-04-20 17:00:00 EDT-0400,0.72022,0.72109,0.71702,0.71922
612,1224,2015-04-21 17:00:00 EDT-0400,0.71916,0.72062,0.71222,0.71325
613,1226,2015-04-22 17:00:00 EDT-0400,0.71334,0.71982,0.71174,0.71884
614,1228,2015-04-23 17:00:00 EDT-0400,0.71876,0.72125,0.71480,0.71601
615,1230,2015-04-26 17:00:00 EDT-0400,0.71586,0.71715,0.71410,0.71466
616,1232,2015-04-27 17:00:00 EDT-0400,0.71478,0.71717,0.71324,0.71593
617,1234,2015-04-28 17:00:00 EDT-0400,0.71597,0.72249,0.71370,0.72082
618,1236,2015-04-29 17:00:00 EDT-0400,0.72077,0.73350,0.71877,0.73098
619,1238,2015-04-30 17:00:00 EDT-0400,0.73094,0.74197,0.73005,0.73962
620,1240,2015-05-03 17:00:00 EDT-0400,0.73888,0.73991,0.73518,0.73723
621,1242,2015-05-04 17:00:00 EDT-0400,0.73688,0.73836,0.73154,0.73679
622,1244,2015-05-05 17:00:00 EDT-0400,0.73674,0.74498,0.73672,0.74428
623,1246,2015-05-06 17:00:00 EDT-0400,0.74465,0.74834,0.73799,0.73892
624,1248,2015-05-07 17:00:00 EDT-0400,0.73888,0.73888,0.72255,0.72564
625,1250,2015-05-10 17:00:00 EDT-0400,0.72514,0.72568,0.71410,0.71572
626,1252,2015-05-11 17:00:00 EDT-0400,0.71570,0.72266,0.71520,0.71555
627,1254,2015-05-12 17:00:00 EDT-0400,0.71560,0.72280,0.71230,0.72115
628,1256,2015-05-13 17:00:00 EDT-0400,0.72104,0.72445,0.72050,0.72328
629,1258,2015-05-14 17:00:00 EDT-0400,0.72338,0.72826,0.72060,0.72790
630,1260,2015-05-17 17:00:00 EDT-0400,0.72732,0.72836,0.72172,0.72284
631,1262,2015-05-18 17:00:00 EDT-0400,0.72281,0.72326,0.71502,0.71876
632,1264,2015-05-19 17:00:00 EDT-0400,0.71914,0.71922,0.71268,0.71420
633,1266,2015-05-20 17:00:00 EDT-0400,0.71398,0.71676,0.70911,0.70952
634,1268,2015-05-21 17:00:00 EDT-0400,0.70957,0.71630,0.70901,0.71117
