,index,Time,Open,High,Low,Close
352,704,2014-04-20 17:00:00 EDT-0400,95.684,95.855,95.582,95.704
353,706,2014-04-21 17:00:00 EDT-0400,95.693,96.186,95.665,96.122
354,708,2014-04-22 17:00:00 EDT-0400,96.106,96.245,94.812,95.271
355,710,2014-04-23 17:00:00 EDT-0400,95.271,95.322,94.563,94.765
356,712,2014-04-24 17:00:00 EDT-0400,94.765,94.992,94.529,94.790
357,714,2014-04-27 17:00:00 EDT-0400,94.776,95.242,94.584,94.884
358,716,2014-04-28 17:00:00 EDT-0400,94.860,95.279,94.588,95.127
359,718,2014-04-29 17:00:00 EDT-0400,95.132,95.274,94.629,94.958
360,720,2014-04-30 17:00:00 EDT-0400,94.950,95.153,94.688,94.886
361,722,2014-05-01 17:00:00 EDT-0400,94.870,95.205,94.591,94.825
362,724,2014-05-04 17:00:00 EDT-0400,94.860,94.933,94.267,94.724
363,726,2014-05-05 17:00:00 EDT-0400,94.716,95.180,94.592,95.086
364,728,2014-05-06 17:00:00 EDT-0400,95.024,95.150,94.738,95.050
365,730,2014-05-07 17:00:00 EDT-0400,95.016,95.663,94.922,95.300
366,732,2014-05-08 17:00:00 EDT-0400,95.278,95.396,95.029,95.352
367,734,2014-05-11 17:00:00 EDT-0400,95.394,95.722,95.270,95.608
368,736,2014-05-12 17:00:00 EDT-0400,95.595,95.906,95.478,95.738
369,738,2014-05-13 17:00:00 EDT-0400,95.720,96.108,95.354,95.576
370,740,2014-05-14 17:00:00 EDT-0400,95.542,95.808,94.730,95.049
371,742,2014-05-15 17:00:00 EDT-0400,95.049,95.174,94.810,95.002
372,744,2014-05-18 17:00:00 EDT-0400,95.204,95.218,94.512,94.697
373,746,2014-05-19 17:00:00 EDT-0400,94.716,94.746,93.568,93.657
374,748,2014-05-20 17:00:00 EDT-0400,93.650,93.806,93.044,93.773
375,750,2014-05-21 17:00:00 EDT-0400,93.800,94.366,93.481,93.856
376,752,2014-05-22 17:00:00 EDT-0400,93.890,94.254,93.832,94.114
377,754,2014-05-25 17:00:00 EDT-0400,94.135,94.264,94.089,94.164
378,756,2014-05-26 17:00:00 EDT-0400,94.191,94.551,94.156,94.420
379,758,2014-05-27 17:00:00 EDT-0400,94.434,94.504,93.731,94.061
380,760,2014-05-28 17:00:00 EDT-0400,94.054,94.754,93.696,94.726
381,762,2014-05-29 17:00:00 EDT-0400,94.735,94.806,94.444,94.710
382,764,2014-06-01 17:00:00 EDT-0400,94.840,94.878,94.286,94.672
383,766,2014-06-02 17:00:00 EDT-0400,94.686,95.069,94.508,94.975
384,768,2014-06-03 17:00:00 EDT-0400,94.980,95.433,94.920,95.335
385,770,2014-06-04 17:00:00 EDT-0400,95.326,95.704,94.964,95.650
386,772,2014-06-05 17:00:00 EDT-0400,95.642,95.800,95.420,95.672
387,774,2014-06-08 17:00:00 EDT-0400,95.724,95.952,95.696,95.923
388,776,2014-06-09 17:00:00 EDT-0400,95.898,95.952,95.686,95.940
389,778,2014-06-10 17:00:00 EDT-0400,95.940,96.128,95.671,95.772
390,780,2014-06-11 17:00:00 EDT-0400,95.774,96.106,95.432,95.864
391,782,2014-06-12 17:00:00 EDT-0400,95.867,96.150,95.620,95.945
392,784,2014-06-15 17:00:00 EDT-0400,95.890,95.952,95.487,95.731
393,786,2014-06-16 17:00:00 EDT-0400,95.734,95.770,95.200,95.367
394,788,2014-06-17 17:00:00 EDT-0400,95.339,95.932,95.332,95.892
395,790,2014-06-18 17:00:00 EDT-0400,95.840,95.976,95.742,95.815
396,792,2014-06-19 17:00:00 EDT-0400,95.810,95.931,95.753,95.831
397,794,2014-06-22 17:00:00 EDT-0400,95.742,96.330,95.698,96.032
398,796,2014-06-23 17:00:00 EDT-0400,96.028,96.100,95.504,95.528
399,798,2014-06-24 17:00:00 EDT-0400,95.536,95.840,95.314,95.834
400,800,2014-06-25 17:00:00 EDT-0400,95.824,95.835,95.407,95.772
401,802,2014-06-26 17:00:00 EDT-0400,95.778,95.780,95.393,95.669
402,804,2014-06-29 17:00:00 EDT-0400,95.556,95.626,95.171,95.580
403,806,2014-06-30 17:00:00 EDT-0400,95.570,96.504,95.432,96.420
404,808,2014-07-01 17:00:00 EDT-0400,96.420,96.466,95.870,96.112
405,810,2014-07-02 17:00:00 EDT-0400,96.106,96.137,95.325,95.520
406,812,2014-07-03 17:00:00 EDT-0400,95.517,95.629,95.389,95.592
407,814,2014-07-06 17:00:00 EDT-0400,95.582,95.618,95.338,95.470
408,816,2014-07-07 17:00:00 EDT-0400,95.472,95.704,95.336,95.481
409,818,2014-07-08 17:00:00 EDT-0400,95.474,95.722,95.424,95.668
410,820,2014-07-09 17:00:00 EDT-0400,95.670,95.992,94.716,95.206
411,822,2014-07-10 17:00:00 EDT-0400,95.210,95.332,94.978,95.158
412,824,2014-07-13 17:00:00 EDT-0400,95.079,95.443,95.070,95.384
413,826,2014-07-14 17:00:00 EDT-0400,95.377,95.504,95.073,95.283
414,828,2014-07-15 17:00:00 EDT-0400,95.282,95.320,94.919,95.249
415,830,2014-07-16 17:00:00 EDT-0400,95.254,95.280,94.544,94.612
416,832,2014-07-17 17:00:00 EDT-0400,94.602,95.312,94.394,95.126
417,834,2014-07-20 17:00:00 EDT-0400,95.181,95.280,94.942,95.048
418,836,2014-07-21 17:00:00 EDT-0400,95.036,95.562,94.948,95.318
419,838,2014-07-22 17:00:00 EDT-0400,95.322,96.040,95.226,95.964
420,840,2014-07-23 17:00:00 EDT-0400,95.964,96.208,95.692,95.896
421,842,2014-07-24 17:00:00 EDT-0400,95.864,95.934,95.607,95.692
422,844,2014-07-27 17:00:00 EDT-0400,95.644,95.876,95.538,95.820
423,846,2014-07-28 17:00:00 EDT-0400,95.811,95.902,95.696,95.824
424,848,2014-07-29 17:00:00 EDT-0400,95.820,96.126,95.713,95.906
425,850,2014-07-30 17:00:00 EDT-0400,95.907,95.954,95.490,95.549
426,852,2014-07-31 17:00:00 EDT-0400,95.534,95.801,95.298,95.560
427,854,2014-08-03 17:00:00 EDT-0400,95.488,95.764,95.427,95.743
428,856,2014-08-04 17:00:00 EDT-0400,95.728,95.828,95.295,95.462
429,858,2014-08-05 17:00:00 EDT-0400,95.462,95.575,95.133,95.508
430,860,2014-08-06 17:00:00 EDT-0400,95.526,95.559,94.585,94.662
431,862,2014-08-07 17:00:00 EDT-0400,94.629,94.716,93.930,94.650
432,864,2014-08-10 17:00:00 EDT-0400,94.788,94.870,94.538,94.648
433,866,2014-08-11 17:00:00 EDT-0400,94.655,94.852,94.600,94.784
434,868,2014-08-12 17:00:00 EDT-0400,94.784,95.405,94.732,95.296
435,870,2014-08-13 17:00:00 EDT-0400,95.296,95.506,95.246,95.476
436,872,2014-08-14 17:00:00 EDT-0400,95.476,95.702,95.032,95.414
437,874,2014-08-17 17:00:00 EDT-0400,95.313,95.716,95.253,95.644
438,876,2014-08-18 17:00:00 EDT-0400,95.650,95.946,95.622,95.745
439,878,2014-08-19 17:00:00 EDT-0400,95.750,96.446,95.620,96.384
440,880,2014-08-20 17:00:00 EDT-0400,96.360,96.619,96.028,96.601
441,882,2014-08-21 17:00:00 EDT-0400,96.601,96.873,96.456,96.841
442,884,2014-08-24 17:00:00 EDT-0400,97.078,97.126,96.612,96.744
443,886,2014-08-25 17:00:00 EDT-0400,96.733,97.075,96.476,96.852
444,888,2014-08-26 17:00:00 EDT-0400,96.824,97.159,96.812,96.988
445,890,2014-08-27 17:00:00 EDT-0400,96.988,97.252,96.786,97.052
446,892,2014-08-28 17:00:00 EDT-0400,97.061,97.266,96.931,97.207
447,894,2014-08-31 17:00:00 EDT-0400,97.160,97.454,97.123,97.386
448,896,2014-09-01 17:00:00 EDT-0400,97.380,97.594,97.354,97.479
449,898,2014-09-02 17:00:00 EDT-0400,97.482,98.135,97.446,97.942
450,900,2014-09-03 17:00:00 EDT-0400,97.942,98.591,97.884,98.418
451,902,2014-09-04 17:00:00 EDT-0400,98.378,98.682,98.252,98.546
452,904,2014-09-07 17:00:00 EDT-0400,98.338,98.594,98.076,98.416
453,906,2014-09-08 17:00:00 EDT-0400,98.419,98.655,97.623,97.742
454,908,2014-09-09 17:00:00 EDT-0400,97.718,97.928,97.268,97.844
455,910,2014-09-10 17:00:00 EDT-0400,97.850,98.348,97.252,97.450
456,912,2014-09-11 17:00:00 EDT-0400,97.418,97.500,96.929,97.002
457,914,2014-09-14 17:00:00 EDT-0400,96.584,96.895,96.398,96.770
458,916,2014-09-15 17:00:00 EDT-0400,96.774,97.530,96.370,97.419
459,918,2014-09-16 17:00:00 EDT-0400,97.412,97.550,96.994,97.095
460,920,2014-09-17 17:00:00 EDT-0400,97.092,97.734,97.009,97.710
461,922,2014-09-18 17:00:00 EDT-0400,97.712,97.926,97.200,97.315
462,924,2014-09-21 17:00:00 EDT-0400,97.376,97.522,96.500,96.562
463,926,2014-09-22 17:00:00 EDT-0400,96.566,96.984,96.181,96.274
464,928,2014-09-23 17:00:00 EDT-0400,96.278,96.918,96.091,96.889
465,930,2014-09-24 17:00:00 EDT-0400,96.886,96.948,95.410,95.567
466,932,2014-09-25 17:00:00 EDT-0400,95.560,95.996,95.371,95.793
467,934,2014-09-28 17:00:00 EDT-0400,95.678,95.834,95.134,95.452
468,936,2014-09-29 17:00:00 EDT-0400,95.472,96.033,95.128,95.912
469,938,2014-09-30 17:00:00 EDT-0400,95.932,95.953,95.098,95.150
470,940,2014-10-01 17:00:00 EDT-0400,95.140,95.818,94.886,95.433
471,942,2014-10-02 17:00:00 EDT-0400,95.433,95.884,94.954,95.208
472,944,2014-10-05 17:00:00 EDT-0400,95.200,95.562,95.034,95.326
473,946,2014-10-06 17:00:00 EDT-0400,95.330,95.588,95.099,95.247
474,948,2014-10-07 17:00:00 EDT-0400,95.232,95.700,94.712,95.542
475,950,2014-10-08 17:00:00 EDT-0400,95.546,95.840,94.442,94.708
476,952,2014-10-09 17:00:00 EDT-0400,94.696,94.700,93.446,93.495
477,954,2014-10-12 17:00:00 EDT-0400,93.490,94.314,92.872,93.722
478,956,2014-10-13 17:00:00 EDT-0400,93.705,94.516,92.954,93.281
479,958,2014-10-14 17:00:00 EDT-0400,93.281,94.018,92.192,93.521
480,960,2014-10-15 17:00:00 EDT-0400,93.526,93.528,91.765,93.104
481,962,2014-10-16 17:00:00 EDT-0400,93.121,93.735,92.754,93.474
482,964,2014-10-19 17:00:00 EDT-0400,93.905,94.218,93.594,93.944
483,966,2014-10-20 17:00:00 EDT-0400,93.952,94.196,93.563,93.943
484,968,2014-10-21 17:00:00 EDT-0400,93.943,94.572,93.583,94.057
485,970,2014-10-22 17:00:00 EDT-0400,94.049,94.938,93.803,94.866
486,972,2014-10-23 17:00:00 EDT-0400,94.852,95.289,94.126,95.150
487,974,2014-10-26 17:00:00 EDT-0400,95.388,95.394,94.744,94.902
488,976,2014-10-27 17:00:00 EDT-0400,94.905,95.840,94.840,95.790
489,978,2014-10-28 17:00:00 EDT-0400,95.763,96.284,95.546,95.800
490,980,2014-10-29 17:00:00 EDT-0400,95.781,96.682,95.385,96.476
491,982,2014-10-30 17:00:00 EDT-0400,96.484,98.902,96.345,98.821
492,984,2014-11-02 17:00:00 EST-0500,98.662,99.396,98.143,99.002
493,986,2014-11-03 17:00:00 EST-0500,98.952,99.328,98.310,99.276
494,988,2014-11-04 17:00:00 EST-0500,99.249,99.715,98.228,98.532
495,990,2014-11-05 17:00:00 EST-0500,98.515,98.870,98.062,98.608
496,992,2014-11-06 17:00:00 EST-0500,98.632,99.264,98.493,98.938
497,994,2014-11-09 17:00:00 EST-0500,99.038,99.156,98.782,99.028
498,996,2014-11-10 17:00:00 EST-0500,98.990,100.698,98.978,100.558
499,998,2014-11-11 17:00:00 EST-0500,100.601,100.846,100.068,100.662
500,1000,2014-11-12 17:00:00 EST-0500,100.716,101.210,100.277,100.941
501,1002,2014-11-13 17:00:00 EST-0500,100.930,101.919,100.779,101.748
502,1004,2014-11-16 17:00:00 EST-0500,102.259,102.404,101.249,101.583
503,1006,2014-11-17 17:00:00 EST-0500,101.561,102.238,101.327,101.896
504,1008,2014-11-18 17:00:00 EST-0500,101.910,101.974,101.338,101.676
505,1010,2014-11-19 17:00:00 EST-0500,101.652,102.024,101.452,101.917
506,1012,2014-11-20 17:00:00 EST-0500,101.834,102.846,101.488,102.173
507,1014,2014-11-23 17:00:00 EST-0500,102.334,102.471,101.826,101.935
508,1016,2014-11-24 17:00:00 EST-0500,101.912,102.012,100.412,100.611
509,1018,2014-11-25 17:00:00 EST-0500,100.637,100.881,99.928,100.682
510,1020,2014-11-26 17:00:00 EST-0500,100.633,101.060,100.339,100.574
511,1022,2014-11-27 17:00:00 EST-0500,100.597,101.354,100.373,100.892
512,1024,2014-11-30 17:00:00 EST-0500,100.576,100.832,100.100,100.496
513,1026,2014-12-01 17:00:00 EST-0500,100.542,101.165,100.274,100.676
514,1028,2014-12-02 17:00:00 EST-0500,100.740,100.904,99.990,100.691
515,1030,2014-12-03 17:00:00 EST-0500,100.639,100.949,100.226,100.428
516,1032,2014-12-04 17:00:00 EST-0500,100.418,101.368,100.354,101.110
517,1034,2014-12-07 17:00:00 EST-0500,100.997,101.201,99.870,100.098
518,1036,2014-12-08 17:00:00 EST-0500,100.106,100.208,98.560,99.270
519,1038,2014-12-09 17:00:00 EST-0500,99.244,99.472,97.782,98.014
520,1040,2014-12-10 17:00:00 EST-0500,98.006,98.782,97.450,98.164
521,1042,2014-12-11 17:00:00 EST-0500,98.150,98.426,97.704,97.942
522,1044,2014-12-14 17:00:00 EST-0500,97.902,98.026,96.621,96.738
523,1046,2014-12-15 17:00:00 EST-0500,96.758,96.969,95.298,95.666
524,1048,2014-12-16 17:00:00 EST-0500,95.670,96.636,95.224,96.366
525,1050,2014-12-17 17:00:00 EST-0500,96.440,97.615,96.258,97.028
526,1052,2014-12-18 17:00:00 EST-0500,96.974,97.794,96.950,97.331
527,1054,2014-12-21 17:00:00 EST-0500,97.329,97.688,97.106,97.624
528,1056,2014-12-22 17:00:00 EST-0500,97.617,97.896,97.189,97.820
529,1058,2014-12-23 17:00:00 EST-0500,97.827,97.971,97.576,97.680
530,1060,2014-12-25 17:00:00 EST-0500,97.515,97.890,97.281,97.762
531,1062,2014-12-28 17:00:00 EST-0500,97.740,98.306,97.628,98.104
532,1064,2014-12-29 17:00:00 EST-0500,98.104,98.216,97.307,97.754
533,1066,2014-12-30 17:00:00 EST-0500,97.754,98.252,97.570,97.846
534,1068,2015-01-01 17:00:00 EST-0500,97.974,98.117,97.358,97.472
535,1070,2015-01-04 17:00:00 EST-0500,97.284,97.547,96.546,96.708
536,1072,2015-01-05 17:00:00 EST-0500,96.704,97.226,95.692,95.704
537,1074,2015-01-06 17:00:00 EST-0500,95.740,96.396,95.656,96.342
538,1076,2015-01-07 17:00:00 EST-0500,96.291,97.262,96.272,97.190
539,1078,2015-01-08 17:00:00 EST-0500,97.172,97.658,96.836,97.236
540,1080,2015-01-11 17:00:00 EST-0500,97.161,97.608,96.386,96.536
541,1082,2015-01-12 17:00:00 EST-0500,96.546,96.994,95.817,96.300
542,1084,2015-01-13 17:00:00 EST-0500,96.293,96.348,94.258,95.618
543,1086,2015-01-14 17:00:00 EST-0500,95.632,96.953,95.198,95.461
544,1088,2015-01-15 17:00:00 EST-0500,95.454,96.918,94.985,96.633
545,1090,2015-01-18 17:00:00 EST-0500,96.569,96.866,95.928,96.538
546,1092,2015-01-19 17:00:00 EST-0500,96.555,97.395,96.360,97.093
547,1094,2015-01-20 17:00:00 EST-0500,97.076,97.094,95.232,95.376
548,1096,2015-01-21 17:00:00 EST-0500,95.388,95.866,94.844,95.118
549,1098,2015-01-22 17:00:00 EST-0500,95.118,95.368,93.055,93.180
550,1100,2015-01-25 17:00:00 EST-0500,92.636,93.970,92.178,93.850
551,1102,2015-01-26 17:00:00 EST-0500,93.856,94.093,93.190,93.550
552,1104,2015-01-27 17:00:00 EST-0500,93.518,94.624,92.646,92.747
553,1106,2015-01-28 17:00:00 EST-0500,92.747,93.297,91.389,91.827
554,1108,2015-01-29 17:00:00 EST-0500,91.827,92.232,90.870,91.294
555,1110,2015-02-01 17:00:00 EST-0500,90.710,92.040,90.702,91.769
556,1112,2015-02-02 17:00:00 EST-0500,91.724,92.037,89.376,91.598
557,1114,2015-02-03 17:00:00 EST-0500,91.630,92.373,90.729,90.918
558,1116,2015-02-04 17:00:00 EST-0500,90.942,91.935,90.751,91.644
559,1118,2015-02-05 17:00:00 EST-0500,91.688,93.108,91.584,92.884
560,1120,2015-02-08 17:00:00 EST-0500,92.382,92.981,92.118,92.558
561,1122,2015-02-09 17:00:00 EST-0500,92.558,92.970,92.248,92.800
562,1124,2015-02-10 17:00:00 EST-0500,92.810,93.104,92.470,92.980
563,1126,2015-02-11 17:00:00 EST-0500,92.986,93.072,91.278,92.126
564,1128,2015-02-12 17:00:00 EST-0500,92.131,92.488,91.856,92.261
565,1130,2015-02-15 17:00:00 EST-0500,92.088,92.412,91.756,92.092
566,1132,2015-02-16 17:00:00 EST-0500,92.083,93.374,91.588,93.230
567,1134,2015-02-17 17:00:00 EST-0500,93.238,93.308,92.645,92.786
568,1136,2015-02-18 17:00:00 EST-0500,92.762,92.986,92.181,92.688
569,1138,2015-02-19 17:00:00 EST-0500,92.675,93.458,92.431,93.327
570,1140,2015-02-22 17:00:00 EST-0500,93.465,93.470,92.629,92.698
571,1142,2015-02-23 17:00:00 EST-0500,92.687,93.224,92.432,93.172
572,1144,2015-02-24 17:00:00 EST-0500,93.150,93.966,93.059,93.728
573,1146,2015-02-25 17:00:00 EST-0500,93.723,93.922,92.971,93.146
574,1148,2015-02-26 17:00:00 EST-0500,93.158,93.650,92.734,93.438
575,1150,2015-03-01 17:00:00 EST-0500,93.472,93.546,92.998,93.279
576,1152,2015-03-02 17:00:00 EST-0500,93.306,93.853,92.985,93.600
577,1154,2015-03-03 17:00:00 EST-0500,93.563,93.960,93.292,93.562
578,1156,2015-03-04 17:00:00 EST-0500,93.592,93.898,93.185,93.490
579,1158,2015-03-05 17:00:00 EST-0500,93.490,94.226,93.066,93.218
580,1160,2015-03-08 17:00:00 EDT-0400,93.146,93.598,92.934,93.316
581,1162,2015-03-09 17:00:00 EDT-0400,93.340,93.425,92.178,92.375
582,1164,2015-03-10 17:00:00 EDT-0400,92.350,92.728,91.804,92.258
583,1166,2015-03-11 17:00:00 EDT-0400,92.254,93.588,92.120,93.482
584,1168,2015-03-12 17:00:00 EDT-0400,93.494,93.549,92.306,92.710
585,1170,2015-03-15 17:00:00 EDT-0400,92.512,93.044,92.376,92.705
586,1172,2015-03-16 17:00:00 EDT-0400,92.723,93.004,92.262,92.456
587,1174,2015-03-17 17:00:00 EDT-0400,92.439,93.829,92.068,93.408
588,1176,2015-03-18 17:00:00 EDT-0400,93.412,93.539,92.010,92.382
589,1178,2015-03-19 17:00:00 EDT-0400,92.389,93.656,92.356,93.349
590,1180,2015-03-22 17:00:00 EDT-0400,93.282,94.589,93.218,94.353
591,1182,2015-03-23 17:00:00 EDT-0400,94.328,94.676,93.855,94.337
592,1184,2015-03-24 17:00:00 EDT-0400,94.332,94.413,93.604,93.726
593,1186,2015-03-25 17:00:00 EDT-0400,93.718,93.824,92.791,93.306
594,1188,2015-03-26 17:00:00 EDT-0400,93.296,93.402,92.292,92.327
595,1190,2015-03-29 17:00:00 EDT-0400,92.219,92.374,91.644,91.901
596,1192,2015-03-30 17:00:00 EDT-0400,91.883,92.068,91.116,91.386
597,1194,2015-03-31 17:00:00 EDT-0400,91.360,91.660,90.874,91.005
598,1196,2015-04-01 17:00:00 EDT-0400,90.988,91.036,90.204,90.890
599,1198,2015-04-02 17:00:00 EDT-0400,90.887,91.668,90.612,90.804
600,1200,2015-04-05 17:00:00 EDT-0400,90.836,91.209,90.654,90.734
601,1202,2015-04-06 17:00:00 EDT-0400,90.719,92.183,90.540,91.809
602,1204,2015-04-07 17:00:00 EDT-0400,91.809,92.602,91.804,92.312
603,1206,2015-04-08 17:00:00 EDT-0400,92.278,92.855,92.167,92.752
604,1208,2015-04-09 17:00:00 EDT-0400,92.748,93.060,91.934,92.310
605,1210,2015-04-12 17:00:00 EDT-0400,92.291,92.368,90.888,91.170
606,1212,2015-04-13 17:00:00 EDT-0400,91.165,91.384,90.474,91.060
607,1214,2015-04-14 17:00:00 EDT-0400,91.056,91.558,90.484,91.524
608,1216,2015-04-15 17:00:00 EDT-0400,91.541,93.020,91.388,92.860
609,1218,2015-04-16 17:00:00 EDT-0400,92.868,93.042,92.328,92.541
610,1220,2015-04-19 17:00:00 EDT-0400,93.167,93.188,91.952,92.069
611,1222,2015-04-20 17:00:00 EDT-0400,92.062,92.666,91.746,92.271
612,1224,2015-04-21 17:00:00 EDT-0400,92.282,93.208,92.236,92.993
613,1226,2015-04-22 17:00:00 EDT-0400,93.000,93.185,92.553,93.013
614,1228,2015-04-23 17:00:00 EDT-0400,93.006,93.290,92.838,93.058
615,1230,2015-04-26 17:00:00 EDT-0400,92.996,93.777,92.875,93.552
616,1232,2015-04-27 17:00:00 EDT-0400,93.518,95.423,93.338,95.355
617,1234,2015-04-28 17:00:00 EDT-0400,95.348,95.955,94.858,95.309
618,1236,2015-04-29 17:00:00 EDT-0400,95.304,95.405,94.000,94.356
619,1238,2015-04-30 17:00:00 EDT-0400,94.354,94.666,93.826,94.348
620,1240,2015-05-03 17:00:00 EDT-0400,94.167,94.316,93.736,94.132
621,1242,2015-05-04 17:00:00 EDT-0400,94.128,95.400,93.627,95.197
622,1244,2015-05-05 17:00:00 EDT-0400,95.188,95.940,94.982,95.182
623,1246,2015-05-06 17:00:00 EDT-0400,95.254,95.645,94.510,94.672
624,1248,2015-05-07 17:00:00 EDT-0400,94.676,95.322,94.321,95.050
625,1250,2015-05-10 17:00:00 EDT-0400,94.892,95.026,94.466,94.752
626,1252,2015-05-11 17:00:00 EDT-0400,94.763,95.932,94.745,95.614
627,1254,2015-05-12 17:00:00 EDT-0400,95.601,96.778,95.297,96.669
628,1256,2015-05-13 17:00:00 EDT-0400,96.630,97.300,96.138,96.300
629,1258,2015-05-14 17:00:00 EDT-0400,96.295,96.441,95.776,95.886
630,1260,2015-05-17 17:00:00 EDT-0400,95.900,96.098,95.642,95.872
631,1262,2015-05-18 17:00:00 EDT-0400,95.888,96.064,95.388,95.517
632,1264,2015-05-19 17:00:00 EDT-0400,95.527,95.892,95.270,95.572
633,1266,2015-05-20 17:00:00 EDT-0400,95.565,95.768,95.336,95.561
634,1268,2015-05-21 17:00:00 EDT-0400,95.557,95.769,94.952,95.162
635,1270,2015-05-24 17:00:00 EDT-0400,95.078,95.298,94.936,95.113
636,1272,2015-05-25 17:00:00 EDT-0400,95.109,95.770,95.074,95.232
637,1274,2015-05-26 17:00:00 EDT-0400,95.211,95.685,95.132,95.582
638,1276,2015-05-27 17:00:00 EDT-0400,95.548,96.005,94.584,94.818
639,1278,2015-05-28 17:00:00 EDT-0400,94.811,95.148,94.629,94.902
640,1280,2015-05-31 17:00:00 EDT-0400,94.774,95.182,94.614,94.920
641,1282,2015-06-01 17:00:00 EDT-0400,94.922,96.588,94.902,96.466
642,1284,2015-06-02 17:00:00 EDT-0400,96.502,96.992,96.256,96.734
643,1286,2015-06-03 17:00:00 EDT-0400,96.728,96.758,95.428,95.619
644,1288,2015-06-04 17:00:00 EDT-0400,95.626,96.440,95.478,95.787
645,1290,2015-06-07 17:00:00 EDT-0400,95.758,95.965,95.434,95.883
646,1292,2015-06-08 17:00:00 EDT-0400,95.860,96.106,95.176,95.635
647,1294,2015-06-09 17:00:00 EDT-0400,95.632,95.746,94.523,95.177
648,1296,2015-06-10 17:00:00 EDT-0400,95.181,95.827,94.421,95.718
649,1298,2015-06-11 17:00:00 EDT-0400,95.724,95.820,95.008,95.350
650,1300,2015-06-14 17:00:00 EDT-0400,95.554,95.992,95.145,95.826
651,1302,2015-06-15 17:00:00 EDT-0400,95.894,96.010,95.408,95.635
652,1304,2015-06-16 17:00:00 EDT-0400,95.700,95.784,95.046,95.664
653,1306,2015-06-17 17:00:00 EDT-0400,95.657,96.314,94.952,95.904
654,1308,2015-06-18 17:00:00 EDT-0400,95.906,96.070,95.091,95.354
655,1310,2015-06-21 17:00:00 EDT-0400,95.511,95.838,95.282,95.344
656,1312,2015-06-22 17:00:00 EDT-0400,95.310,95.964,95.194,95.888
657,1314,2015-06-23 17:00:00 EDT-0400,95.894,96.188,95.399,95.420
658,1316,2015-06-24 17:00:00 EDT-0400,95.414,95.812,95.386,95.669
659,1318,2015-06-25 17:00:00 EDT-0400,95.652,95.687,94.564,94.827
660,1320,2015-06-28 17:00:00 EDT-0400,93.586,94.724,92.688,94.108
661,1322,2015-06-29 17:00:00 EDT-0400,94.112,94.463,93.617,94.396
662,1324,2015-06-30 17:00:00 EDT-0400,94.390,94.990,94.096,94.170
663,1326,2015-07-01 17:00:00 EDT-0400,94.150,94.440,93.650,93.928
664,1328,2015-07-02 17:00:00 EDT-0400,93.976,94.018,92.092,92.319
665,1330,2015-07-05 17:00:00 EDT-0400,91.215,92.420,90.978,91.921
666,1332,2015-07-06 17:00:00 EDT-0400,91.898,92.025,90.441,91.334
667,1334,2015-07-07 17:00:00 EDT-0400,91.329,91.409,89.469,89.674
668,1336,2015-07-08 17:00:00 EDT-0400,89.626,91.025,89.170,90.359
669,1338,2015-07-09 17:00:00 EDT-0400,90.384,91.790,90.330,91.417
670,1340,2015-07-12 17:00:00 EDT-0400,90.620,91.888,90.620,91.412
671,1342,2015-07-13 17:00:00 EDT-0400,91.434,92.004,91.332,91.953
672,1344,2015-07-14 17:00:00 EDT-0400,91.971,92.433,91.110,91.322
673,1346,2015-07-15 17:00:00 EDT-0400,91.302,92.218,91.028,91.919
674,1348,2015-07-16 17:00:00 EDT-0400,91.925,92.104,91.377,91.493
675,1350,2015-07-19 17:00:00 EDT-0400,91.545,91.818,91.006,91.614
676,1352,2015-07-20 17:00:00 EDT-0400,91.635,92.268,91.354,91.918
677,1354,2015-07-21 17:00:00 EDT-0400,91.896,92.026,91.206,91.435
678,1356,2015-07-22 17:00:00 EDT-0400,91.441,91.816,91.062,91.152
679,1358,2015-07-23 17:00:00 EDT-0400,91.126,91.203,89.938,90.168
680,1360,2015-07-26 17:00:00 EDT-0400,89.974,90.221,89.546,89.598
681,1362,2015-07-27 17:00:00 EDT-0400,89.589,90.721,89.350,90.646
682,1364,2015-07-28 17:00:00 EDT-0400,90.640,90.842,90.296,90.424
683,1366,2015-07-29 17:00:00 EDT-0400,90.410,90.900,90.320,90.542
684,1368,2015-07-30 17:00:00 EDT-0400,90.523,91.026,89.936,90.483
685,1370,2015-08-02 17:00:00 EDT-0400,90.705,90.705,89.970,90.367
686,1372,2015-08-03 17:00:00 EDT-0400,90.370,92.040,90.054,91.790
687,1374,2015-08-04 17:00:00 EDT-0400,91.786,91.911,91.260,91.850
688,1376,2015-08-05 17:00:00 EDT-0400,91.844,92.235,91.350,91.643
689,1378,2015-08-06 17:00:00 EDT-0400,91.618,92.216,91.568,92.164
690,1380,2015-08-09 17:00:00 EDT-0400,92.063,92.444,91.749,92.382
691,1382,2015-08-10 17:00:00 EDT-0400,92.349,92.694,90.965,91.386
692,1384,2015-08-11 17:00:00 EDT-0400,91.392,91.733,90.360,91.647
693,1386,2015-08-12 17:00:00 EDT-0400,91.624,92.066,91.155,91.576
694,1388,2015-08-13 17:00:00 EDT-0400,91.597,91.920,91.552,91.722
695,1390,2015-08-16 17:00:00 EDT-0400,91.681,91.872,91.481,91.697
696,1392,2015-08-17 17:00:00 EDT-0400,91.693,91.898,91.094,91.325
697,1394,2015-08-18 17:00:00 EDT-0400,91.349,91.489,90.748,90.976
