,index,Time,Open,High,Low,Close
37,73,2008-02-12 17:00:00 EST-0500,0.15508805124109215,0.1562390144442969,0.1543150341422013,0.15600624024961
38,75,2008-02-13 17:00:00 EST-0500,0.15600624024961,0.1570598397989634,0.15580692405970523,0.15685905429676164
39,77,2008-02-14 17:00:00 EST-0500,0.156854133498553,0.15801033387583546,0.15677544269465632,0.15789232690658933
40,79,2008-02-16 17:00:00 EST-0500,0.15784821315822703,0.15788559609706806,0.15783824736410126,0.15788310335027944
41,81,2008-02-17 17:00:00 EST-0500,0.15788310335027944,0.1581452722470862,0.1571277055426798,0.15737003202480151
42,83,2008-02-18 17:00:00 EST-0500,0.15734774638690238,0.15853010883091972,0.1572030434509212,0.15810401663254253
43,85,2008-02-19 17:00:00 EST-0500,0.15811151605227167,0.1581815449591496,0.15696615809631442,0.15812901746535
44,87,2008-02-20 17:00:00 EST-0500,0.15812901746535,0.1594324205827255,0.15792798483891346,0.15920271281422635
45,89,2008-02-21 17:00:00 EST-0500,0.1592077820763879,0.15975461690842865,0.15879569346079336,0.15938032927976029
46,91,2008-02-23 17:00:00 EST-0500,0.15929908403026682,0.15941208821864963,0.1592610288262462,0.159347313404296
47,93,2008-02-24 17:00:00 EST-0500,0.1594794590456749,0.15951252970920865,0.15888273659625515,0.15928385976648984
48,95,2008-02-25 17:00:00 EST-0500,0.15928385976648984,0.1611006395695391,0.15879947596172933,0.160941184044291
49,97,2008-02-26 17:00:00 EST-0500,0.160941184044291,0.16224942604265535,0.16077945881634165,0.16149349181227998
50,99,2008-02-27 17:00:00 EST-0500,0.1614869720385308,0.16271539450347397,0.1608596338834733,0.16219074280116388
51,101,2008-02-28 17:00:00 EST-0500,0.16219179504147244,0.16257519102584947,0.16131946416126786,0.16213788530041717
52,103,2008-03-02 17:00:00 EST-0500,0.1623165822620439,0.1631041991176063,0.1616893301211053,0.16260162601626016
53,105,2008-03-03 17:00:00 EST-0500,0.16259766021966943,0.16279353709657726,0.162003661282745,0.162683629146399
54,107,2008-03-04 17:00:00 EST-0500,0.162683629146399,0.16345478023504798,0.1618018251245874,0.16328663335619345
55,109,2008-03-05 17:00:00 EST-0500,0.16328663335619345,0.16417261108329298,0.1632493143528797,0.1637036309465344
56,111,2008-03-06 17:00:00 EST-0500,0.163710330940434,0.16466190793752727,0.16288103983255828,0.16324531689997143
57,113,2008-03-08 17:00:00 EST-0500,0.1632839671472658,0.16332130199741954,0.1632839671472658,0.16331596740213292
58,115,2008-03-09 17:00:00 EDT-0400,0.16331596740213292,0.16385384237260364,0.162958013867727,0.16319070465746272
59,117,2008-03-10 17:00:00 EDT-0400,0.16319070465746272,0.16486415193880244,0.16274849661076257,0.16340002777800472
60,119,2008-03-11 17:00:00 EDT-0400,0.16340002777800472,0.1650641686955804,0.1632266647079467,0.1649103712132456
61,121,2008-03-12 17:00:00 EDT-0400,0.1649103712132456,0.16594893751192757,0.16455217126589985,0.16589938202480195
62,123,2008-03-13 17:00:00 EDT-0400,0.16588149426050028,0.1659668398254029,0.16438716465018413,0.16581960485188166
63,125,2008-03-16 17:00:00 EDT-0400,0.16590075816646482,0.16812939238037594,0.16548345992818017,0.1661046791688122
64,127,2008-03-17 17:00:00 EDT-0400,0.1661046791688122,0.16746351388691189,0.16564107236030248,0.16581273110149397
65,129,2008-03-18 17:00:00 EDT-0400,0.16581685528333953,0.16725764367431592,0.16573303722364016,0.16624827517414506
66,131,2008-03-19 17:00:00 EDT-0400,0.16624827517414506,0.1664253499092982,0.16333597393157856,0.16386995280545358
67,133,2008-03-20 17:00:00 EDT-0400,0.1638645823091797,0.16430613519108803,0.16365808552771552,0.16385518478768465
68,135,2008-03-23 17:00:00 EDT-0400,0.16367415748727432,0.1639303951542175,0.16288103983255828,0.16350689590333473
69,137,2008-03-24 17:00:00 EDT-0400,0.16350689590333473,0.1663519841632911,0.16320135783529718,0.16626209556745253
70,139,2008-03-25 17:00:00 EDT-0400,0.16626209556745253,0.1683898561950628,0.16559992713603208,0.1680926526701518
71,141,2008-03-26 17:00:00 EDT-0400,0.16809689104800007,0.16839496027562886,0.16712710183221444,0.16789509914205603
72,143,2008-03-27 17:00:00 EDT-0400,0.16789509914205603,0.16883621199074778,0.16758138170849218,0.16820150540347337
73,145,2008-03-30 17:00:00 EDT-0400,0.1681138466969832,0.1691618032648228,0.16776412364215912,0.16829067164807054
74,147,2008-03-31 17:00:00 EDT-0400,0.16827934371055953,0.16837227784119801,0.16544649873847045,0.16612399494983057
75,149,2008-04-01 17:00:00 EDT-0400,0.16612399494983057,0.16772782470429584,0.1653578592110115,0.16745818569103296
76,151,2008-04-02 17:00:00 EDT-0400,0.16747473224977183,0.1678176158151321,0.16600486062231903,0.16746491610007702
77,153,2008-04-03 17:00:00 EDT-0400,0.16746491610007702,0.1683705769049447,0.1671709657466691,0.16793570077888578
78,155,2008-04-05 17:00:00 EDT-0400,0.16782888167224697,0.16786127943867188,0.1677008217340265,0.16778805013506937
79,157,2008-04-06 17:00:00 EDT-0400,0.16778805013506937,0.16813221917716092,0.16677646117027042,0.16769941556753676
80,159,2008-04-07 17:00:00 EDT-0400,0.16771769757144775,0.1686098957147795,0.16743435317597852,0.16771066555977626
81,161,2008-04-08 17:00:00 EDT-0400,0.16772191706151202,0.1692067418734232,0.16736541728382665,0.16862837678324508
82,163,2008-04-09 17:00:00 EDT-0400,0.16862837678324508,0.16944442561728604,0.1674138906653363,0.16761227927557973
83,165,2008-04-10 17:00:00 EDT-0400,0.16761227927557973,0.16890807684641862,0.16754488108502066,0.16777510083283562
84,167,2008-04-13 17:00:00 EDT-0400,0.1672103790826504,0.16903827364591892,0.16709861659055325,0.16841112523893328
85,169,2008-04-14 17:00:00 EDT-0400,0.16841112523893328,0.16859909327407638,0.16735757452014396,0.1679571373385512
86,171,2008-04-15 17:00:00 EDT-0400,0.1679571373385512,0.17014007632483824,0.16760806530010222,0.16983695652173914
87,173,2008-04-16 17:00:00 EDT-0400,0.16982974567995585,0.17019103944177338,0.1684820608725686,0.1688404879490102
88,175,2008-04-17 17:00:00 EDT-0400,0.1688404879490102,0.1695653869566913,0.16706762897620958,0.1680765487833779
89,177,2008-04-19 17:00:00 EDT-0400,0.1679684219366759,0.16805169270067474,0.1679684219366759,0.16805169270067474
90,179,2008-04-20 17:00:00 EDT-0400,0.16805169270067474,0.17003448299315102,0.16789228031295123,0.16970581496974993
91,181,2008-04-21 17:00:00 EDT-0400,0.16970581496974993,0.17133878990266244,0.16901027582477013,0.17122114923635368
92,183,2008-04-22 17:00:00 EDT-0400,0.17123727493000676,0.17176965689011037,0.16984849514233305,0.17027942854223782
93,185,2008-04-23 17:00:00 EDT-0400,0.17028377791589683,0.17034324163188827,0.1676816998900008,0.16820150540347337
94,187,2008-04-24 17:00:00 EDT-0400,0.16819301830781005,0.16855817026735012,0.16655424255294343,0.1671075520916017
95,189,2008-04-27 17:00:00 EDT-0400,0.16691843530658745,0.16768535519950367,0.16672919011295903,0.1672693940498931
96,191,2008-04-28 17:00:00 EDT-0400,0.16726967384086297,0.16745229702688447,0.16599438938963862,0.16637827765206975
97,193,2008-04-29 17:00:00 EDT-0400,0.16637440229995976,0.16757997754428303,0.16579073892932342,0.1670801901372564
98,195,2008-04-30 17:00:00 EDT-0400,0.16706902456750006,0.16745510110101727,0.16497648260240502,0.16548975866628496
99,197,2008-05-01 17:00:00 EDT-0400,0.1654993446225953,0.16589607937795606,0.16433799724569517,0.1648051920227695
100,199,2008-05-03 17:00:00 EDT-0400,0.16483507426644273,0.16520951871163012,0.16482284840253694,0.16507588538451126
101,201,2008-05-04 17:00:00 EDT-0400,0.16504863983415913,0.16589195125430906,0.16495607219797367,0.16541995163120615
102,203,2008-05-05 17:00:00 EDT-0400,0.16542542456435214,0.1670112665800435,0.16519723724140437,0.1664261808353596
103,205,2008-05-06 17:00:00 EDT-0400,0.1664261808353596,0.16669945089200877,0.16490030951788098,0.1650568125548814
104,207,2008-05-07 17:00:00 EDT-0400,0.16505000189807503,0.16594563289175202,0.1638962733265371,0.16566659266892195
105,209,2008-05-08 17:00:00 EDT-0400,0.16566659266892195,0.16697083186538145,0.16554729106690264,0.16695131866499047
106,211,2008-05-11 17:00:00 EDT-0400,0.16695131866499047,0.16770729040362115,0.16567345430808966,0.1675274786946929
107,213,2008-05-12 17:00:00 EDT-0400,0.1675274786946929,0.16771572854873903,0.16610136834307243,0.16646496661545093
108,215,2008-05-13 17:00:00 EDT-0400,0.16646773772009119,0.16659530834292646,0.16542679285422426,0.16614000285760808
109,217,2008-05-14 17:00:00 EDT-0400,0.16614552354115925,0.16688417237132394,0.1651004140718385,0.16573523464794523
110,219,2008-05-15 17:00:00 EDT-0400,0.16573523464794523,0.16758784116694767,0.16541037486953258,0.16738166534714122
111,221,2008-05-17 17:00:00 EDT-0400,0.16735925505048393,0.16737746295936745,0.16735925505048393,0.16736625762353302
112,223,2008-05-18 17:00:00 EDT-0400,0.16736625762353302,0.16810480325854352,0.16671751550889688,0.1669109129693118
113,225,2008-05-19 17:00:00 EDT-0400,0.16690394844670842,0.16912546911176995,0.16686078137566704,0.16828585708828445
114,227,2008-05-20 17:00:00 EDT-0400,0.16828585708828445,0.16960018452500078,0.16806101287011238,0.1695656744813834
115,229,2008-05-21 17:00:00 EDT-0400,0.1695656744813834,0.1696505368591239,0.16833401508609444,0.1690025637688924
116,231,2008-05-22 17:00:00 EDT-0400,0.16902970189921776,0.1697988901944537,0.16852266292771054,0.16950675230147794
117,233,2008-05-25 17:00:00 EDT-0400,0.16948376938682466,0.16977582799671315,0.1690840043150238,0.16925571491921423
118,235,2008-05-26 17:00:00 EDT-0400,0.16925571491921423,0.16995905686320167,0.16852266292771054,0.16862496458875745
119,237,2008-05-27 17:00:00 EDT-0400,0.16862496458875745,0.1693632112619761,0.16698756109657392,0.16728366458286983
120,239,2008-05-28 17:00:00 EDT-0400,0.16728366458286983,0.16762857530797562,0.16612620275370793,0.16644695668384402
121,241,2008-05-29 17:00:00 EDT-0400,0.16644695668384402,0.16689141377054434,0.16534610246167278,0.16664250350365864
122,243,2008-06-01 17:00:00 EDT-0400,0.16675226616329716,0.16675226616329716,0.16534063477576502,0.16559663640112143
123,245,2008-06-02 17:00:00 EDT-0400,0.16559937867113123,0.16726547707459372,0.16495607219797367,0.1655050967294538
124,247,2008-06-03 17:00:00 EDT-0400,0.16551304077248247,0.16585205664842848,0.16500833292081252,0.16549523621962542
125,249,2008-06-04 17:00:00 EDT-0400,0.16550756204050962,0.16741417093991337,0.1648731218890503,0.16724813267459868
126,251,2008-06-05 17:00:00 EDT-0400,0.1672752698568291,0.1692731916968114,0.16699034962769502,0.16907371275728791
127,253,2008-06-07 17:00:00 EDT-0400,0.1691941452057993,0.16936607970028977,0.1691855576440573,0.16928866595452569
128,255,2008-06-08 17:00:00 EDT-0400,0.16928866595452569,0.16966348943505452,0.16713408499102492,0.1674573444279406
129,257,2008-06-09 17:00:00 EDT-0400,0.1674573444279406,0.16767495204496372,0.16481062435208824,0.1650268498684736
130,259,2008-06-10 17:00:00 EDT-0400,0.1650268498684736,0.16634036232257723,0.16479161276607665,0.16584242979060734
131,261,2008-06-11 17:00:00 EDT-0400,0.16583830433650584,0.16594563289175202,0.16395270292426042,0.16456516945275498
132,263,2008-06-12 17:00:00 EDT-0400,0.16456516945275498,0.16497512175163986,0.16324878134784726,0.1642786033690256
133,265,2008-06-15 17:00:00 EDT-0400,0.16440419099163678,0.16601037232806307,0.16383451403406446,0.16584930600357903
134,267,2008-06-16 17:00:00 EDT-0400,0.16584930600357903,0.16657588281053493,0.1653037373521978,0.16539806351947234
135,269,2008-06-17 17:00:00 EDT-0400,0.16538028369333865,0.16571463608237344,0.1647726055656891,0.1654623763375565
136,271,2008-06-18 17:00:00 EDT-0400,0.1654623763375565,0.16600899436731484,0.16447855364139072,0.16507997299291644
137,273,2008-06-19 17:00:00 EDT-0400,0.16507997299291644,0.1665217927070116,0.16493158637797042,0.16598557253403534
138,275,2008-06-22 17:00:00 EDT-0400,0.16593048839979957,0.16606964628826038,0.1644758483664259,0.16508814881706088
139,277,2008-06-23 17:00:00 EDT-0400,0.16508406080376128,0.1661786553487924,0.16486632638256904,0.16530100486480856
140,279,2008-06-24 17:00:00 EDT-0400,0.16530100486480856,0.16677590488436594,0.16492750611468732,0.16659392065464748
141,281,2008-06-25 17:00:00 EDT-0400,0.16657449544585332,0.16758643689448927,0.16612758266093194,0.16745454027867787
142,283,2008-06-26 17:00:00 EDT-0400,0.16745454027867787,0.1677579320144205,0.16691509196186993,0.16726267934740796
143,285,2008-06-29 17:00:00 EDT-0400,0.16735785460619026,0.16782550175629388,0.16584105461643453,0.16612620275370793
144,287,2008-06-30 17:00:00 EDT-0400,0.16635558172883375,0.1674251023804501,0.16593461844164162,0.16721373426727779
145,289,2008-07-01 17:00:00 EDT-0400,0.1672095403075318,0.16782409349815897,0.16678981314537233,0.16744192276908754
146,291,2008-07-02 17:00:00 EDT-0400,0.16744753031637538,0.1682490489722507,0.16651347427033797,0.1668162452332258
147,293,2008-07-03 17:00:00 EDT-0400,0.1668162452332258,0.1674573444279406,0.1664109485091243,0.16732705076033413
148,295,2008-07-06 17:00:00 EDT-0400,0.16730325555404982,0.16754151259828406,0.16601864057296353,0.16715922919536236
149,297,2008-07-07 17:00:00 EDT-0400,0.16716481782378154,0.16719276657214702,0.1656624759582332,0.1664067947222421
150,299,2008-07-08 17:00:00 EDT-0400,0.1664081792948287,0.1668649578582549,0.1655527724295035,0.16646081013147077
151,301,2008-07-09 17:00:00 EDT-0400,0.16646081013147077,0.16699397485738715,0.1661063346311775,0.16686885609730456
152,303,2008-07-10 17:00:00 EDT-0400,0.16672863414235625,0.16847439694589614,0.1664524977861818,0.1681910381087254
153,305,2008-07-12 17:00:00 EDT-0400,0.16831418198465986,0.16859795625557428,0.16828585708828445,0.16856101150091782
154,307,2008-07-13 17:00:00 EDT-0400,0.16856669425541562,0.1685922713930948,0.1671829834472128,0.16753028528732283
155,309,2008-07-14 17:00:00 EDT-0400,0.16753028528732283,0.1689782896693433,0.1673046550847231,0.16777622677977022
156,311,2008-07-15 17:00:00 EDT-0400,0.16777622677977022,0.16798478729766234,0.1660462073385782,0.16644418627101773
157,313,2008-07-16 17:00:00 EDT-0400,0.16644418627101773,0.16705869774403934,0.16614414333587535,0.1667230746402533
158,315,2008-07-18 17:00:00 EDT-0400,0.1667230746402533,0.1667230746402533,0.1667230746402533,0.1667230746402533
159,317,2008-07-20 17:00:00 EDT-0400,0.16790017327297882,0.16856953577635542,0.16746295300822076,0.16849000938489353
160,319,2008-07-21 17:00:00 EDT-0400,0.16854822670410685,0.16870319540722423,0.16628919020490154,0.1668677422961335
161,321,2008-07-22 17:00:00 EDT-0400,0.1668677422961335,0.16711034463166374,0.16552262942628204,0.1659084649817003
162,323,2008-07-23 17:00:00 EDT-0400,0.1659084649817003,0.16602828789969235,0.16509223703283024,0.1655212595505767
163,325,2008-07-24 17:00:00 EDT-0400,0.1655212595505767,0.16655091378158848,0.16536250768935662,0.16569871003554237
164,327,2008-07-28 17:00:00 EDT-0400,0.16623860226583215,0.16681012337276724,0.1642103534627858,0.1647337901950448
165,329,2008-07-29 17:00:00 EDT-0400,0.1646356119999605,0.16520487883048163,0.16433583671591265,0.16501323406137172
166,331,2008-07-30 17:00:00 EDT-0400,0.16501486783959235,0.1658911256542331,0.1647992168741214,0.16526194017517765
167,333,2008-07-31 17:00:00 EDT-0400,0.16517704501570007,0.16551851986718794,0.16398523476946136,0.1642966869573075
168,335,2008-08-01 17:00:00 EDT-0400,0.16429992622933312,0.16429992622933312,0.16429992622933312,0.16429992622933312
169,337,2008-08-02 17:00:00 EDT-0400,0.16435204207412277,0.16438040914283836,0.16433718704036943,0.1643533926649081
170,339,2008-08-03 17:00:00 EDT-0400,0.164354743277891,0.1654533421575116,0.16433583671591265,0.16464564141825755
171,341,2008-08-04 17:00:00 EDT-0400,0.16464564141825755,0.16471343979311992,0.1632826340754529,0.16346680397878202
172,343,2008-08-05 17:00:00 EDT-0400,0.16346680397878202,0.1644182471370673,0.1633426438640336,0.1635510197406081
173,345,2008-08-06 17:00:00 EDT-0400,0.1635510197406081,0.16474735992355724,0.16307361142819868,0.16331063315532474
174,347,2008-08-07 17:00:00 EDT-0400,0.16330396583681034,0.1633813402171338,0.1595736192892591,0.15972909944733732
175,349,2008-08-09 17:00:00 EDT-0400,0.15973037512678598,0.159758445230811,0.15876291933256068,0.15883983385353379
176,351,2008-08-10 17:00:00 EDT-0400,0.15883983385353379,0.16078850683753124,0.15838447832112454,0.15877552316534885
177,353,2008-08-11 17:00:00 EDT-0400,0.15877552316534885,0.1592610288262462,0.15773617048125307,0.15891556021707864
178,355,2008-08-12 17:00:00 EDT-0400,0.15891556021707864,0.15961309785080963,0.15843717569890597,0.15913177702455406
179,357,2008-08-13 17:00:00 EDT-0400,0.15912164850027846,0.159564707478,0.15774985605325634,0.1583180292571718
180,359,2008-08-14 17:00:00 EDT-0400,0.15830549794994378,0.15830549794994378,0.15668209985350223,0.15681108968026217
181,361,2008-08-17 17:00:00 EDT-0400,0.1570820439515559,0.15797413963334203,0.1568086307470363,0.1569058172831758
182,363,2008-08-18 17:00:00 EDT-0400,0.1569058172831758,0.15736507911529352,0.15625,0.15709685020815334
183,365,2008-08-19 17:00:00 EDT-0400,0.15709314838233332,0.15739480124971472,0.15626098710065553,0.15708327769967248
184,367,2008-08-20 17:00:00 EDT-0400,0.15708327769967248,0.15928385976648984,0.15693536616944312,0.1592534199671938
185,369,2008-08-21 17:00:00 EDT-0400,0.1592534199671938,0.15934858299272575,0.157693884631154,0.15798537055468664
186,371,2008-08-24 17:00:00 EDT-0400,0.1580477936528006,0.15831552283701417,0.15714375510717205,0.15746667611466722
187,373,2008-08-25 17:00:00 EDT-0400,0.15746667611466722,0.15758578576212426,0.1554629687208507,0.15623779392234982
188,375,2008-08-26 17:00:00 EDT-0400,0.15624023498531342,0.15738984678098417,0.15585913451422603,0.15670419732192525
189,377,2008-08-27 17:00:00 EDT-0400,0.15670419732192525,0.15748031496062992,0.15566261684425176,0.15608294247563154
190,379,2008-08-28 17:00:00 EDT-0400,0.15608781500472166,0.1565680288085173,0.15476402355508437,0.15499790752824838
191,381,2008-08-30 17:00:00 EDT-0400,0.1552951773082687,0.15542189272780965,0.1552951773082687,0.15538446000015538
192,383,2008-08-31 17:00:00 EDT-0400,0.15537842415202224,0.1555935895441108,0.15421555942465257,0.15455592219654876
193,385,2008-09-01 17:00:00 EDT-0400,0.15455281687964043,0.15455592219654876,0.15289678244011035,0.15363933166890725
194,387,2008-09-02 17:00:00 EDT-0400,0.15364405282282537,0.15375271950122618,0.15182109402280353,0.15293910729443072
195,389,2008-09-03 17:00:00 EDT-0400,0.15300579891977906,0.15380569111818276,0.15108250615661212,0.15118963564809704
196,391,2008-09-04 17:00:00 EDT-0400,0.15031378001578294,0.15145778114350625,0.1496815524970625,0.15076339042742928
197,393,2008-09-06 17:00:00 EDT-0400,0.1513924318923297,0.15154155648332665,0.1512687667813788,0.15142223332651933
198,395,2008-09-07 17:00:00 EDT-0400,0.15142337976983647,0.1528058983076747,0.14834814342298505,0.14950945946350025
199,397,2008-09-08 17:00:00 EDT-0400,0.14938416378479719,0.15006114991859182,0.14798262683960903,0.14831404014861066
200,399,2008-09-09 17:00:00 EDT-0400,0.1483034823140682,0.14891988408076223,0.1471572890684208,0.14726456078344746
201,401,2008-09-10 17:00:00 EDT-0400,0.14726456078344746,0.14728516617448872,0.14562717985684848,0.14692162465932548
202,403,2008-09-11 17:00:00 EDT-0400,0.14692162465932548,0.14945895856997668,0.14668456218325301,0.1494578416793083
203,405,2008-09-13 17:00:00 EDT-0400,0.1498913287866297,0.15048456028411486,0.14973310074791682,0.1504800312998465
204,407,2008-09-14 17:00:00 EDT-0400,0.15043701954176883,0.15211323309071273,0.14721903247651855,0.1482326956856874
205,409,2008-09-15 17:00:00 EDT-0400,0.14811852444325949,0.14859061798838022,0.14619669303080365,0.14705341715378112
206,411,2008-09-16 17:00:00 EDT-0400,0.14636038317148314,0.14960877305845216,0.14627902724446884,0.148852717678493
207,413,2008-09-17 17:00:00 EDT-0400,0.14867788193489395,0.15139586992066856,0.14809878188751896,0.1496613911026303
208,415,2008-09-18 17:00:00 EDT-0400,0.1496613911026303,0.1516944267467613,0.14775413711583923,0.15152548279806957
209,417,2008-09-20 17:00:00 EDT-0400,0.15177270519669742,0.1517980478771043,0.15166336798841293,0.1517013304206678
210,419,2008-09-21 17:00:00 EDT-0400,0.1517013304206678,0.1551048896816472,0.150918110324157,0.1539695663755102
211,421,2008-09-22 17:00:00 EDT-0400,0.1539695663755102,0.15472451300459533,0.15183400292128624,0.15207737696940204
212,423,2008-09-23 17:00:00 EDT-0400,0.15207645187388608,0.15298894501883295,0.15105717362964707,0.15121272606302547
213,425,2008-09-24 17:00:00 EDT-0400,0.15121272606302547,0.1528117359413203,0.15086483265318437,0.1514350744833414
214,427,2008-09-25 17:00:00 EDT-0400,0.15143851444874867,0.1522324894579001,0.15020991836090936,0.1509903456772974
215,429,2008-09-27 17:00:00 EDT-0400,0.15044720431482583,0.15044720431482583,0.15031716922706911,0.15033750770479726
216,431,2008-09-28 17:00:00 EDT-0400,0.15034428842048292,0.1504361142953422,0.14723637327365352,0.14737437808012452
217,433,2008-09-29 17:00:00 EDT-0400,0.14737437808012452,0.14786556063227313,0.14300525544313752,0.14455441823351609
218,435,2008-09-30 17:00:00 EDT-0400,0.14453039185079838,0.14580341325790436,0.1435410132560126,0.14373639894325
219,437,2008-10-01 17:00:00 EDT-0400,0.14372152517282513,0.14405132836932458,0.1415478254715312,0.14240247210691576
220,439,2008-10-02 17:00:00 EDT-0400,0.14239233359675915,0.14322543683758235,0.14125690393117965,0.14188140417188083
221,441,2008-10-04 17:00:00 EDT-0400,0.1409046075806679,0.1409046075806679,0.14086292628643068,0.1408688792471967
222,443,2008-10-05 17:00:00 EDT-0400,0.14057382234280333,0.14070634585619812,0.13772397361208666,0.13873377681897323
223,445,2008-10-06 17:00:00 EDT-0400,0.13873377681897323,0.14272461285948762,0.1383602374815116,0.14012569274639353
224,447,2008-10-07 17:00:00 EDT-0400,0.14012569274639353,0.1424047027729044,0.13924667548562278,0.1411412682954369
225,449,2008-10-08 17:00:00 EDT-0400,0.14112533340860017,0.1426987472476979,0.14024556999305784,0.14038141630810913
226,451,2008-10-09 17:00:00 EDT-0400,0.14040112601703067,0.14153580502027502,0.13689347634138496,0.13873339187882472
227,453,2008-10-12 17:00:00 EDT-0400,0.14085399778859223,0.14222384041347316,0.13879346837937806,0.13997368494722992
228,455,2008-10-13 17:00:00 EDT-0400,0.140431687005856,0.1422590451857405,0.13888599543065075,0.1389255497978633
229,457,2008-10-14 17:00:00 EDT-0400,0.1389255497978633,0.13956247165137295,0.13391721237930712,0.13407899129693268
230,459,2008-10-15 17:00:00 EDT-0400,0.13407899129693268,0.1358612584828373,0.13131096932444444,0.1344592050771796
231,461,2008-10-16 17:00:00 EDT-0400,0.1344592050771796,0.13619766094137098,0.13276950549997676,0.13480886125606806
232,463,2008-10-18 17:00:00 EDT-0400,0.1350229201406939,0.1350229201406939,0.1350229201406939,0.1350229201406939
233,465,2008-10-19 17:00:00 EDT-0400,0.1348650405539177,0.1375213158039496,0.13322941439010905,0.13415615776764153
