,index,Time,Open,High,Low,Close
352,704,2014-04-20 17:00:00 EDT-0400,141.512,141.828,141.412,141.530
353,706,2014-04-21 17:00:00 EDT-0400,141.562,141.778,141.216,141.670
354,708,2014-04-22 17:00:00 EDT-0400,141.672,142.001,141.186,141.674
355,710,2014-04-23 17:00:00 EDT-0400,141.674,141.800,141.050,141.496
356,712,2014-04-24 17:00:00 EDT-0400,141.504,141.750,141.035,141.370
357,714,2014-04-27 17:00:00 EDT-0400,141.500,142.148,140.996,141.952
358,716,2014-04-28 17:00:00 EDT-0400,141.981,142.476,141.590,141.768
359,718,2014-04-29 17:00:00 EDT-0400,141.760,142.169,141.128,141.771
360,720,2014-04-30 17:00:00 EDT-0400,141.751,142.014,141.673,141.920
361,722,2014-05-01 17:00:00 EDT-0400,141.904,142.432,141.646,141.811
362,724,2014-05-04 17:00:00 EDT-0400,141.851,141.872,141.293,141.719
363,726,2014-05-05 17:00:00 EDT-0400,141.735,142.092,141.360,141.624
364,728,2014-05-06 17:00:00 EDT-0400,141.628,142.008,141.156,141.752
365,730,2014-05-07 17:00:00 EDT-0400,141.768,142.372,140.527,140.698
366,732,2014-05-08 17:00:00 EDT-0400,140.698,140.811,139.886,140.160
367,734,2014-05-11 17:00:00 EDT-0400,140.124,140.636,140.039,140.493
368,736,2014-05-12 17:00:00 EDT-0400,140.504,140.945,139.990,140.128
369,738,2014-05-13 17:00:00 EDT-0400,140.124,140.280,139.462,139.748
370,740,2014-05-14 17:00:00 EDT-0400,139.728,139.871,138.978,139.260
371,742,2014-05-15 17:00:00 EDT-0400,139.259,139.440,138.784,139.016
372,744,2014-05-18 17:00:00 EDT-0400,139.052,139.273,138.614,139.144
373,746,2014-05-19 17:00:00 EDT-0400,139.138,139.316,138.548,138.828
374,748,2014-05-20 17:00:00 EDT-0400,138.824,138.934,138.144,138.732
375,750,2014-05-21 17:00:00 EDT-0400,138.757,139.130,138.645,138.932
376,752,2014-05-22 17:00:00 EDT-0400,138.933,139.086,138.601,138.951
377,754,2014-05-25 17:00:00 EDT-0400,138.847,139.104,138.732,139.096
378,756,2014-05-26 17:00:00 EDT-0400,139.085,139.364,138.822,139.034
379,758,2014-05-27 17:00:00 EDT-0400,139.076,139.118,138.302,138.420
380,760,2014-05-28 17:00:00 EDT-0400,138.448,138.522,137.980,138.447
381,762,2014-05-29 17:00:00 EDT-0400,138.460,138.881,138.082,138.701
382,764,2014-06-01 17:00:00 EDT-0400,138.922,139.324,138.673,139.210
383,766,2014-06-02 17:00:00 EDT-0400,139.213,139.778,139.077,139.692
384,768,2014-06-03 17:00:00 EDT-0400,139.722,139.960,139.553,139.734
385,770,2014-06-04 17:00:00 EDT-0400,139.750,139.988,138.676,139.904
386,772,2014-06-05 17:00:00 EDT-0400,139.938,139.968,139.386,139.818
387,774,2014-06-08 17:00:00 EDT-0400,139.850,140.093,139.266,139.382
388,776,2014-06-09 17:00:00 EDT-0400,139.344,139.420,138.454,138.656
389,778,2014-06-10 17:00:00 EDT-0400,138.673,138.673,137.872,138.113
390,780,2014-06-11 17:00:00 EDT-0400,138.111,138.343,137.725,137.822
391,782,2014-06-12 17:00:00 EDT-0400,137.860,138.558,137.754,138.205
392,784,2014-06-15 17:00:00 EDT-0400,138.209,138.280,137.709,138.234
393,786,2014-06-16 17:00:00 EDT-0400,138.228,138.544,138.186,138.376
394,788,2014-06-17 17:00:00 EDT-0400,138.386,138.785,138.344,138.574
395,790,2014-06-18 17:00:00 EDT-0400,138.542,138.890,138.429,138.734
396,792,2014-06-19 17:00:00 EDT-0400,138.728,138.894,138.546,138.817
397,794,2014-06-22 17:00:00 EDT-0400,138.774,138.824,138.287,138.687
398,796,2014-06-23 17:00:00 EDT-0400,138.654,138.930,138.460,138.733
399,798,2014-06-24 17:00:00 EDT-0400,138.756,138.906,138.570,138.827
400,800,2014-06-25 17:00:00 EDT-0400,138.819,138.856,137.922,138.466
401,802,2014-06-26 17:00:00 EDT-0400,138.462,138.498,137.985,138.419
402,804,2014-06-29 17:00:00 EDT-0400,138.368,138.760,138.107,138.744
403,806,2014-06-30 17:00:00 EDT-0400,138.760,139.136,138.686,138.876
404,808,2014-07-01 17:00:00 EDT-0400,138.898,139.070,138.548,139.026
405,810,2014-07-02 17:00:00 EDT-0400,139.000,139.284,138.960,139.094
406,812,2014-07-03 17:00:00 EDT-0400,139.096,139.120,138.586,138.781
407,814,2014-07-06 17:00:00 EDT-0400,138.760,138.838,138.440,138.581
408,816,2014-07-07 17:00:00 EDT-0400,138.574,138.637,138.114,138.253
409,818,2014-07-08 17:00:00 EDT-0400,138.250,138.764,138.148,138.643
410,820,2014-07-09 17:00:00 EDT-0400,138.662,138.686,137.500,137.924
411,822,2014-07-10 17:00:00 EDT-0400,137.924,138.050,137.678,137.880
412,824,2014-07-13 17:00:00 EDT-0400,137.879,138.451,137.824,138.278
413,826,2014-07-14 17:00:00 EDT-0400,138.298,138.430,137.889,137.953
414,828,2014-07-15 17:00:00 EDT-0400,137.976,138.091,137.496,137.503
415,830,2014-07-16 17:00:00 EDT-0400,137.552,137.560,136.820,136.852
416,832,2014-07-17 17:00:00 EDT-0400,136.848,137.293,136.716,137.093
417,834,2014-07-20 17:00:00 EDT-0400,137.098,137.162,136.893,137.128
418,836,2014-07-21 17:00:00 EDT-0400,137.116,137.344,136.586,136.624
419,838,2014-07-22 17:00:00 EDT-0400,136.642,136.763,136.412,136.644
420,840,2014-07-23 17:00:00 EDT-0400,136.642,137.195,136.367,137.076
421,842,2014-07-24 17:00:00 EDT-0400,137.054,137.252,136.653,136.776
422,844,2014-07-27 17:00:00 EDT-0400,136.732,136.918,136.642,136.893
423,846,2014-07-28 17:00:00 EDT-0400,136.860,137.107,136.760,136.933
424,848,2014-07-29 17:00:00 EDT-0400,136.927,137.860,136.837,137.705
425,850,2014-07-30 17:00:00 EDT-0400,137.737,137.850,137.513,137.651
426,852,2014-07-31 17:00:00 EDT-0400,137.635,138.059,137.571,137.828
427,854,2014-08-03 17:00:00 EDT-0400,137.722,137.911,137.428,137.672
428,856,2014-08-04 17:00:00 EDT-0400,137.672,137.722,137.077,137.238
429,858,2014-08-05 17:00:00 EDT-0400,137.238,137.238,136.162,136.632
430,860,2014-08-06 17:00:00 EDT-0400,136.654,137.124,136.270,136.434
431,862,2014-08-07 17:00:00 EDT-0400,136.366,136.948,135.731,136.835
432,864,2014-08-10 17:00:00 EDT-0400,137.031,137.048,136.599,136.782
433,866,2014-08-11 17:00:00 EDT-0400,136.760,136.891,136.371,136.712
434,868,2014-08-12 17:00:00 EDT-0400,136.685,137.180,136.616,136.876
435,870,2014-08-13 17:00:00 EDT-0400,136.921,137.247,136.796,136.924
436,872,2014-08-14 17:00:00 EDT-0400,136.924,137.626,136.770,137.166
437,874,2014-08-17 17:00:00 EDT-0400,137.028,137.268,136.906,137.071
438,876,2014-08-18 17:00:00 EDT-0400,137.071,137.160,136.815,137.084
439,878,2014-08-19 17:00:00 EDT-0400,137.115,137.670,137.018,137.578
440,880,2014-08-20 17:00:00 EDT-0400,137.586,137.950,137.470,137.919
441,882,2014-08-21 17:00:00 EDT-0400,137.919,138.004,137.314,137.650
442,884,2014-08-24 17:00:00 EDT-0400,137.601,137.674,137.096,137.268
443,886,2014-08-25 17:00:00 EDT-0400,137.268,137.418,137.011,137.028
444,888,2014-08-26 17:00:00 EDT-0400,137.046,137.298,136.746,137.049
445,890,2014-08-27 17:00:00 EDT-0400,137.049,137.218,136.419,136.731
446,892,2014-08-28 17:00:00 EDT-0400,136.731,137.191,136.582,136.692
447,894,2014-08-31 17:00:00 EDT-0400,136.784,137.044,136.668,136.994
448,896,2014-09-01 17:00:00 EDT-0400,136.970,138.104,136.931,138.024
449,898,2014-09-02 17:00:00 EDT-0400,138.030,138.284,137.684,137.808
450,900,2014-09-03 17:00:00 EDT-0400,137.808,138.010,135.966,136.240
451,902,2014-09-04 17:00:00 EDT-0400,136.254,136.612,135.818,136.112
452,904,2014-09-07 17:00:00 EDT-0400,136.046,136.996,135.886,136.720
453,906,2014-09-08 17:00:00 EDT-0400,136.698,137.506,136.626,137.406
454,908,2014-09-09 17:00:00 EDT-0400,137.406,138.170,137.312,138.026
455,910,2014-09-10 17:00:00 EDT-0400,138.010,138.526,137.738,138.433
456,912,2014-09-11 17:00:00 EDT-0400,138.321,139.202,138.252,139.158
457,914,2014-09-14 17:00:00 EDT-0400,139.081,139.187,138.464,138.700
458,916,2014-09-15 17:00:00 EDT-0400,138.730,138.972,138.530,138.841
459,918,2014-09-16 17:00:00 EDT-0400,138.868,139.642,138.776,139.423
460,920,2014-09-17 17:00:00 EDT-0400,139.406,140.532,139.160,140.448
461,922,2014-09-18 17:00:00 EDT-0400,140.476,141.226,139.684,139.902
462,924,2014-09-21 17:00:00 EDT-0400,139.936,140.206,139.634,139.848
463,926,2014-09-22 17:00:00 EDT-0400,139.826,140.220,139.268,139.886
464,928,2014-09-23 17:00:00 EDT-0400,139.924,139.946,139.000,139.360
465,930,2014-09-24 17:00:00 EDT-0400,139.344,139.704,138.436,138.666
466,932,2014-09-25 17:00:00 EDT-0400,138.627,139.088,138.387,138.626
467,934,2014-09-28 17:00:00 EDT-0400,138.634,139.140,138.568,138.886
468,936,2014-09-29 17:00:00 EDT-0400,138.908,138.936,137.940,138.493
469,938,2014-09-30 17:00:00 EDT-0400,138.451,138.808,137.398,137.463
470,940,2014-10-01 17:00:00 EDT-0400,137.432,137.726,136.872,137.350
471,942,2014-10-02 17:00:00 EDT-0400,137.372,137.884,137.112,137.350
472,944,2014-10-05 17:00:00 EDT-0400,137.308,137.776,137.050,137.660
473,946,2014-10-06 17:00:00 EDT-0400,137.682,137.766,136.560,136.852
474,948,2014-10-07 17:00:00 EDT-0400,136.852,137.940,136.655,137.627
475,950,2014-10-08 17:00:00 EDT-0400,137.636,137.872,136.650,136.856
476,952,2014-10-09 17:00:00 EDT-0400,136.862,137.078,135.846,135.971
477,954,2014-10-12 17:00:00 EDT-0400,135.853,136.316,135.548,136.243
478,956,2014-10-13 17:00:00 EDT-0400,136.206,136.552,135.038,135.513
479,958,2014-10-14 17:00:00 EDT-0400,135.513,136.066,135.138,135.988
480,960,2014-10-15 17:00:00 EDT-0400,135.937,136.292,134.140,136.190
481,962,2014-10-16 17:00:00 EDT-0400,136.166,136.722,135.754,136.339
482,964,2014-10-19 17:00:00 EDT-0400,136.714,137.016,136.278,136.892
483,966,2014-10-20 17:00:00 EDT-0400,136.922,136.939,135.694,136.058
484,968,2014-10-21 17:00:00 EDT-0400,136.078,136.211,135.440,135.538
485,970,2014-10-22 17:00:00 EDT-0400,135.554,137.010,135.212,136.925
486,972,2014-10-23 17:00:00 EDT-0400,136.932,137.082,136.494,137.062
487,974,2014-10-26 17:00:00 EDT-0400,137.362,137.366,136.590,136.904
488,976,2014-10-27 17:00:00 EDT-0400,136.934,137.798,136.870,137.726
489,978,2014-10-28 17:00:00 EDT-0400,137.726,138.029,137.408,137.549
490,980,2014-10-29 17:00:00 EDT-0400,137.584,138.068,137.038,137.754
491,982,2014-10-30 17:00:00 EDT-0400,137.763,140.800,137.684,140.676
492,984,2014-11-02 17:00:00 EST-0500,140.984,142.562,140.394,142.350
493,986,2014-11-03 17:00:00 EST-0500,142.304,142.617,141.705,142.544
494,988,2014-11-04 17:00:00 EST-0500,142.504,143.450,142.362,143.165
495,990,2014-11-05 17:00:00 EST-0500,143.123,144.222,142.189,142.566
496,992,2014-11-06 17:00:00 EST-0500,142.550,143.114,142.250,142.715
497,994,2014-11-09 17:00:00 EST-0500,142.843,142.866,142.088,142.666
498,996,2014-11-10 17:00:00 EST-0500,142.634,144.510,142.594,144.432
499,998,2014-11-11 17:00:00 EST-0500,144.445,144.700,143.352,143.612
500,1000,2014-11-12 17:00:00 EST-0500,143.673,144.590,143.572,144.427
501,1002,2014-11-13 17:00:00 EST-0500,144.444,145.844,144.306,145.623
502,1004,2014-11-16 17:00:00 EST-0500,145.980,146.528,144.794,145.206
503,1006,2014-11-17 17:00:00 EST-0500,145.230,146.706,145.149,146.463
504,1008,2014-11-18 17:00:00 EST-0500,146.499,148.126,146.369,148.088
505,1010,2014-11-19 17:00:00 EST-0500,148.074,149.138,147.888,148.245
506,1012,2014-11-20 17:00:00 EST-0500,148.184,148.436,145.684,146.012
507,1014,2014-11-23 17:00:00 EST-0500,145.786,147.328,145.590,147.148
508,1016,2014-11-24 17:00:00 EST-0500,147.163,147.394,146.302,147.166
509,1018,2014-11-25 17:00:00 EST-0500,147.160,147.420,146.504,147.252
510,1020,2014-11-26 17:00:00 EST-0500,147.245,147.245,146.428,146.754
511,1022,2014-11-27 17:00:00 EST-0500,146.781,147.974,146.772,147.685
512,1024,2014-11-30 17:00:00 EST-0500,148.013,148.158,147.093,147.649
513,1026,2014-12-01 17:00:00 EST-0500,147.615,148.200,147.463,147.626
514,1028,2014-12-02 17:00:00 EST-0500,147.660,147.917,147.036,147.474
515,1030,2014-12-03 17:00:00 EST-0500,147.433,148.952,147.298,148.278
516,1032,2014-12-04 17:00:00 EST-0500,148.294,149.518,148.264,149.254
517,1034,2014-12-07 17:00:00 EST-0500,149.398,149.786,148.194,148.661
518,1036,2014-12-08 17:00:00 EST-0500,148.652,148.880,146.802,148.116
519,1038,2014-12-09 17:00:00 EST-0500,148.074,148.254,146.511,146.668
520,1040,2014-12-10 17:00:00 EST-0500,146.696,148.060,146.428,147.259
521,1042,2014-12-11 17:00:00 EST-0500,147.309,148.182,146.955,148.049
522,1044,2014-12-14 17:00:00 EST-0500,148.073,148.244,146.272,146.531
523,1046,2014-12-15 17:00:00 EST-0500,146.511,147.030,144.963,145.643
524,1048,2014-12-16 17:00:00 EST-0500,145.667,146.775,145.343,146.424
525,1050,2014-12-17 17:00:00 EST-0500,146.474,146.748,145.598,146.004
526,1052,2014-12-18 17:00:00 EST-0500,146.004,146.746,145.939,146.179
527,1054,2014-12-21 17:00:00 EST-0500,146.113,147.122,145.956,146.802
528,1056,2014-12-22 17:00:00 EST-0500,146.818,147.140,146.711,146.888
529,1058,2014-12-23 17:00:00 EST-0500,146.921,147.144,146.446,146.882
530,1060,2014-12-25 17:00:00 EST-0500,146.855,147.118,146.482,146.624
531,1062,2014-12-28 17:00:00 EST-0500,146.639,147.223,146.508,146.648
532,1064,2014-12-29 17:00:00 EST-0500,146.648,146.754,144.770,145.239
533,1066,2014-12-30 17:00:00 EST-0500,145.239,145.578,144.822,145.074
534,1068,2015-01-01 17:00:00 EST-0500,144.968,145.325,144.126,144.612
535,1070,2015-01-04 17:00:00 EST-0500,144.063,144.163,142.301,142.764
536,1072,2015-01-05 17:00:00 EST-0500,142.736,142.808,140.745,140.768
537,1074,2015-01-06 17:00:00 EST-0500,140.844,141.674,140.572,141.194
538,1076,2015-01-07 17:00:00 EST-0500,141.160,141.722,140.714,141.110
539,1078,2015-01-08 17:00:00 EST-0500,141.155,141.364,140.192,140.374
540,1080,2015-01-11 17:00:00 EST-0500,140.200,140.884,139.750,140.061
541,1082,2015-01-12 17:00:00 EST-0500,140.064,140.517,138.320,138.828
542,1084,2015-01-13 17:00:00 EST-0500,138.814,138.906,137.008,138.326
543,1086,2015-01-14 17:00:00 EST-0500,138.300,138.792,135.000,135.124
544,1088,2015-01-15 17:00:00 EST-0500,135.154,136.185,134.702,135.929
545,1090,2015-01-18 17:00:00 EST-0500,135.722,136.828,135.136,136.438
546,1092,2015-01-19 17:00:00 EST-0500,136.486,137.644,136.438,137.250
547,1094,2015-01-20 17:00:00 EST-0500,137.297,137.304,135.810,136.956
548,1096,2015-01-21 17:00:00 EST-0500,136.956,137.313,134.223,134.688
549,1098,2015-01-22 17:00:00 EST-0500,134.688,135.061,130.914,131.981
550,1100,2015-01-25 17:00:00 EST-0500,131.100,133.716,130.156,133.114
551,1102,2015-01-26 17:00:00 EST-0500,133.150,134.212,132.498,134.142
552,1104,2015-01-27 17:00:00 EST-0500,134.082,134.359,132.452,132.690
553,1106,2015-01-28 17:00:00 EST-0500,132.714,134.078,132.396,133.886
554,1108,2015-01-29 17:00:00 EST-0500,133.922,134.184,132.370,132.666
555,1110,2015-02-01 17:00:00 EST-0500,132.292,133.602,132.292,133.376
556,1112,2015-02-02 17:00:00 EST-0500,133.289,135.192,132.394,134.932
557,1114,2015-02-03 17:00:00 EST-0500,134.989,135.360,132.542,133.050
558,1116,2015-02-04 17:00:00 EST-0500,133.030,135.162,132.566,134.884
559,1118,2015-02-05 17:00:00 EST-0500,134.884,135.196,134.014,134.801
560,1120,2015-02-08 17:00:00 EST-0500,134.478,134.994,133.682,134.352
561,1122,2015-02-09 17:00:00 EST-0500,134.352,135.293,134.046,135.204
562,1124,2015-02-10 17:00:00 EST-0500,135.172,136.694,135.030,136.563
563,1126,2015-02-11 17:00:00 EST-0500,136.583,136.715,134.710,135.826
564,1128,2015-02-12 17:00:00 EST-0500,135.822,136.032,135.165,135.384
565,1130,2015-02-15 17:00:00 EST-0500,135.054,135.558,134.000,134.536
566,1132,2015-02-16 17:00:00 EST-0500,134.518,136.235,133.940,136.064
567,1134,2015-02-17 17:00:00 EST-0500,136.087,136.129,135.080,135.388
568,1136,2015-02-18 17:00:00 EST-0500,135.370,135.947,134.952,135.226
569,1138,2015-02-19 17:00:00 EST-0500,135.202,135.905,133.552,135.446
570,1140,2015-02-22 17:00:00 EST-0500,135.702,135.722,134.448,134.666
571,1142,2015-02-23 17:00:00 EST-0500,134.704,135.664,134.521,134.908
572,1144,2015-02-24 17:00:00 EST-0500,134.867,135.228,134.571,135.036
573,1146,2015-02-25 17:00:00 EST-0500,135.006,135.373,133.546,133.714
574,1148,2015-02-26 17:00:00 EST-0500,133.697,134.270,133.442,133.943
575,1150,2015-03-01 17:00:00 EST-0500,133.878,134.599,133.678,134.356
576,1152,2015-03-02 17:00:00 EST-0500,134.369,134.442,133.682,133.828
577,1154,2015-03-03 17:00:00 EST-0500,133.804,133.856,132.406,132.607
578,1156,2015-03-04 17:00:00 EST-0500,132.616,133.594,132.108,132.492
579,1158,2015-03-05 17:00:00 EST-0500,132.492,132.566,130.892,130.995
580,1160,2015-03-08 17:00:00 EDT-0400,130.920,131.810,130.714,131.467
581,1162,2015-03-09 17:00:00 EDT-0400,131.467,131.875,129.477,129.606
582,1164,2015-03-10 17:00:00 EDT-0400,129.540,129.957,127.626,128.096
583,1166,2015-03-11 17:00:00 EDT-0400,128.110,129.026,127.660,128.994
584,1168,2015-03-12 17:00:00 EDT-0400,128.976,129.068,126.911,127.415
585,1170,2015-03-15 17:00:00 EDT-0400,127.108,128.794,127.092,128.245
586,1172,2015-03-16 17:00:00 EDT-0400,128.257,129.156,128.088,128.626
587,1174,2015-03-17 17:00:00 EDT-0400,128.566,131.798,128.270,130.507
588,1176,2015-03-18 17:00:00 EDT-0400,130.490,130.850,128.366,128.741
589,1178,2015-03-19 17:00:00 EDT-0400,128.741,130.703,128.630,129.930
590,1180,2015-03-22 17:00:00 EDT-0400,129.968,131.358,129.293,131.047
591,1182,2015-03-23 17:00:00 EDT-0400,131.040,131.516,130.353,130.817
592,1184,2015-03-24 17:00:00 EDT-0400,130.792,131.417,130.587,131.082
593,1186,2015-03-25 17:00:00 EDT-0400,131.088,131.112,129.532,129.730
594,1188,2015-03-26 17:00:00 EDT-0400,129.706,130.417,129.035,129.730
595,1190,2015-03-29 17:00:00 EDT-0400,129.789,130.200,129.300,130.097
596,1192,2015-03-30 17:00:00 EDT-0400,130.105,130.265,128.611,128.926
597,1194,2015-03-31 17:00:00 EDT-0400,128.946,129.455,128.400,128.886
598,1196,2015-04-01 17:00:00 EDT-0400,128.841,130.498,128.616,130.252
599,1198,2015-04-02 17:00:00 EDT-0400,130.278,130.971,130.018,130.567
600,1200,2015-04-05 17:00:00 EDT-0400,130.804,131.300,130.420,130.560
601,1202,2015-04-06 17:00:00 EDT-0400,130.579,131.044,130.018,130.074
602,1204,2015-04-07 17:00:00 EDT-0400,130.074,130.356,129.402,129.516
603,1206,2015-04-08 17:00:00 EDT-0400,129.516,129.766,128.246,128.528
604,1208,2015-04-09 17:00:00 EDT-0400,128.504,128.782,127.205,127.456
605,1210,2015-04-12 17:00:00 EDT-0400,127.412,127.830,126.508,126.948
606,1212,2015-04-13 17:00:00 EDT-0400,126.966,127.633,126.094,127.219
607,1214,2015-04-14 17:00:00 EDT-0400,127.186,127.491,126.286,127.291
608,1216,2015-04-15 17:00:00 EDT-0400,127.348,128.582,126.750,128.064
609,1218,2015-04-16 17:00:00 EDT-0400,128.099,128.750,127.764,128.496
610,1220,2015-04-19 17:00:00 EDT-0400,128.790,128.811,127.598,127.975
611,1222,2015-04-20 17:00:00 EDT-0400,127.996,128.776,127.458,128.464
612,1224,2015-04-21 17:00:00 EDT-0400,128.484,128.967,128.181,128.599
613,1226,2015-04-22 17:00:00 EDT-0400,128.580,129.674,127.878,129.432
614,1228,2015-04-23 17:00:00 EDT-0400,129.426,130.118,128.841,129.374
615,1230,2015-04-26 17:00:00 EDT-0400,129.181,129.987,129.016,129.625
616,1232,2015-04-27 17:00:00 EDT-0400,129.608,130.678,129.358,130.542
617,1234,2015-04-28 17:00:00 EDT-0400,130.510,132.901,130.264,132.445
618,1236,2015-04-29 17:00:00 EDT-0400,132.430,134.524,131.312,133.972
619,1238,2015-04-30 17:00:00 EDT-0400,133.978,135.294,133.905,134.592
620,1240,2015-05-03 17:00:00 EDT-0400,134.588,134.724,133.700,133.916
621,1242,2015-05-04 17:00:00 EDT-0400,133.870,134.496,133.108,134.074
622,1244,2015-05-05 17:00:00 EDT-0400,134.065,135.694,134.032,135.558
623,1246,2015-05-06 17:00:00 EDT-0400,135.539,135.996,134.194,134.910
624,1248,2015-05-07 17:00:00 EDT-0400,134.875,135.417,134.080,134.233
625,1250,2015-05-10 17:00:00 EDT-0400,134.018,134.238,133.492,133.958
626,1252,2015-05-11 17:00:00 EDT-0400,133.990,135.295,133.758,134.408
627,1254,2015-05-12 17:00:00 EDT-0400,134.384,135.502,134.206,135.294
628,1256,2015-05-13 17:00:00 EDT-0400,135.277,136.418,135.202,135.974
629,1258,2015-05-14 17:00:00 EDT-0400,135.952,136.820,135.700,136.641
630,1260,2015-05-17 17:00:00 EDT-0400,136.573,136.962,135.590,135.754
631,1262,2015-05-18 17:00:00 EDT-0400,135.759,135.830,133.946,134.558
632,1264,2015-05-19 17:00:00 EDT-0400,134.602,134.868,133.919,134.641
633,1266,2015-05-20 17:00:00 EDT-0400,134.624,135.349,134.222,134.486
634,1268,2015-05-21 17:00:00 EDT-0400,134.526,135.348,133.726,133.847
635,1270,2015-05-24 17:00:00 EDT-0400,133.697,133.834,133.254,133.439
636,1272,2015-05-25 17:00:00 EDT-0400,133.420,134.516,133.102,133.862
637,1274,2015-05-26 17:00:00 EDT-0400,133.858,135.020,133.786,134.852
638,1276,2015-05-27 17:00:00 EDT-0400,134.832,135.856,134.756,135.706
639,1278,2015-05-28 17:00:00 EDT-0400,135.726,136.470,135.434,136.456
640,1280,2015-05-31 17:00:00 EDT-0400,136.262,136.595,135.134,136.348
641,1282,2015-06-01 17:00:00 EDT-0400,136.384,138.880,136.108,138.394
642,1284,2015-06-02 17:00:00 EDT-0400,138.411,140.140,138.052,140.073
643,1286,2015-06-03 17:00:00 EDT-0400,140.061,141.056,139.552,139.768
644,1288,2015-06-04 17:00:00 EDT-0400,139.780,140.698,139.032,139.612
645,1290,2015-06-07 17:00:00 EDT-0400,139.408,140.745,139.039,140.578
646,1292,2015-06-08 17:00:00 EDT-0400,140.563,141.014,139.366,140.288
647,1294,2015-06-09 17:00:00 EDT-0400,140.280,140.674,138.433,138.918
648,1296,2015-06-10 17:00:00 EDT-0400,138.901,139.616,138.580,138.940
649,1298,2015-06-11 17:00:00 EDT-0400,138.947,139.326,137.988,139.009
650,1300,2015-06-14 17:00:00 EDT-0400,138.164,139.350,138.122,139.234
651,1302,2015-06-15 17:00:00 EDT-0400,139.300,140.002,138.256,138.758
652,1304,2015-06-16 17:00:00 EDT-0400,138.734,140.014,138.694,139.937
653,1306,2015-06-17 17:00:00 EDT-0400,139.907,140.666,139.494,139.729
654,1308,2015-06-18 17:00:00 EDT-0400,139.737,140.169,138.928,139.246
655,1310,2015-06-21 17:00:00 EDT-0400,139.898,140.634,139.270,139.910
656,1312,2015-06-22 17:00:00 EDT-0400,139.902,140.030,138.208,138.414
657,1314,2015-06-23 17:00:00 EDT-0400,138.379,139.168,138.264,138.780
658,1316,2015-06-24 17:00:00 EDT-0400,138.804,138.895,137.667,138.519
659,1318,2015-06-25 17:00:00 EDT-0400,138.508,138.682,137.801,138.353
660,1320,2015-06-28 17:00:00 EDT-0400,135.101,138.137,133.788,137.690
661,1322,2015-06-29 17:00:00 EDT-0400,137.716,137.751,135.886,136.444
662,1324,2015-06-30 17:00:00 EDT-0400,136.424,137.422,136.038,136.148
663,1326,2015-07-01 17:00:00 EDT-0400,136.138,136.916,136.045,136.395
664,1328,2015-07-02 17:00:00 EDT-0400,136.383,136.850,135.916,136.443
665,1330,2015-07-05 17:00:00 EDT-0400,134.018,136.072,133.912,135.514
666,1332,2015-07-06 17:00:00 EDT-0400,135.507,135.674,133.514,134.933
667,1334,2015-07-07 17:00:00 EDT-0400,134.953,134.977,133.312,133.702
668,1336,2015-07-08 17:00:00 EDT-0400,133.722,135.074,133.312,133.912
669,1338,2015-07-09 17:00:00 EDT-0400,133.886,137.286,133.819,136.944
670,1340,2015-07-12 17:00:00 EDT-0400,135.586,137.803,135.586,135.788
671,1342,2015-07-13 17:00:00 EDT-0400,135.782,136.424,135.285,135.830
672,1344,2015-07-14 17:00:00 EDT-0400,135.847,136.378,135.359,135.495
673,1346,2015-07-15 17:00:00 EDT-0400,135.480,135.876,134.754,135.002
674,1348,2015-07-16 17:00:00 EDT-0400,135.009,135.276,134.350,134.395
675,1350,2015-07-19 17:00:00 EDT-0400,134.380,135.051,134.350,134.530
676,1352,2015-07-20 17:00:00 EDT-0400,134.539,135.772,134.480,135.526
677,1354,2015-07-21 17:00:00 EDT-0400,135.472,135.631,134.848,135.482
678,1356,2015-07-22 17:00:00 EDT-0400,135.442,136.444,135.418,136.082
679,1358,2015-07-23 17:00:00 EDT-0400,136.051,136.286,135.534,135.966
680,1360,2015-07-26 17:00:00 EDT-0400,135.907,137.109,135.754,136.652
681,1362,2015-07-27 17:00:00 EDT-0400,136.656,136.984,136.372,136.650
682,1364,2015-07-28 17:00:00 EDT-0400,136.672,136.966,135.980,136.138
683,1366,2015-07-29 17:00:00 EDT-0400,136.110,136.490,135.542,135.720
684,1368,2015-07-30 17:00:00 EDT-0400,135.726,137.347,135.584,136.063
685,1370,2015-08-02 17:00:00 EDT-0400,135.952,136.446,135.592,135.822
686,1372,2015-08-03 17:00:00 EDT-0400,135.839,136.171,135.280,135.341
687,1374,2015-08-04 17:00:00 EDT-0400,135.356,136.204,134.996,136.180
688,1376,2015-08-05 17:00:00 EDT-0400,136.143,136.490,135.805,136.277
689,1378,2015-08-06 17:00:00 EDT-0400,136.233,136.730,135.555,136.231
690,1380,2015-08-09 17:00:00 EDT-0400,136.126,137.423,136.067,137.322
691,1382,2015-08-10 17:00:00 EDT-0400,137.306,138.373,136.792,138.155
692,1384,2015-08-11 17:00:00 EDT-0400,138.188,138.866,138.022,138.616
693,1386,2015-08-12 17:00:00 EDT-0400,138.606,138.858,138.082,138.750
694,1388,2015-08-13 17:00:00 EDT-0400,138.721,138.855,137.935,138.096
695,1390,2015-08-16 17:00:00 EDT-0400,138.170,138.400,137.588,137.781
696,1392,2015-08-17 17:00:00 EDT-0400,137.793,137.902,137.060,137.163
697,1394,2015-08-18 17:00:00 EDT-0400,137.138,137.848,137.069,137.664
