,index,Time,Open,High,Low,Close
709,1417,2010-02-25 17:00:00 EST-0500,0.88838,0.89792,0.88627,0.89541
710,1419,2010-02-27 17:00:00 EST-0500,0.89537,0.89884,0.89512,0.89609
711,1421,2010-02-28 17:00:00 EST-0500,0.89622,0.90158,0.89354,0.90096
712,1423,2010-03-01 17:00:00 EST-0500,0.90090,0.90596,0.89568,0.90352
713,1425,2010-03-02 17:00:00 EST-0500,0.90342,0.90854,0.90084,0.90582
714,1427,2010-03-03 17:00:00 EST-0500,0.90588,0.90634,0.89788,0.90014
715,1429,2010-03-04 17:00:00 EST-0500,0.89982,0.90934,0.89842,0.90767
716,1431,2010-03-06 17:00:00 EST-0500,0.90727,0.90847,0.90608,0.90834
717,1433,2010-03-07 17:00:00 EST-0500,0.90802,0.91335,0.90768,0.90922
718,1435,2010-03-08 17:00:00 EST-0500,0.90918,0.91474,0.90555,0.91400
719,1437,2010-03-09 17:00:00 EST-0500,0.91406,0.91934,0.91267,0.91548
720,1439,2010-03-10 17:00:00 EST-0500,0.91522,0.91702,0.91106,0.91534
721,1441,2010-03-11 17:00:00 EST-0500,0.91530,0.91941,0.91408,0.91523
722,1443,2010-03-12 17:00:00 EST-0500,0.91529,0.91529,0.91529,0.91529
723,1445,2010-03-13 17:00:00 EST-0500,0.91567,0.92033,0.91548,0.91820
724,1447,2010-03-14 17:00:00 EDT-0400,0.91815,0.91834,0.90959,0.91474
725,1449,2010-03-15 17:00:00 EDT-0400,0.91462,0.91924,0.91200,0.91852
726,1451,2010-03-16 17:00:00 EDT-0400,0.91864,0.92519,0.91741,0.92360
727,1453,2010-03-17 17:00:00 EDT-0400,0.92352,0.92426,0.91801,0.92070
728,1455,2010-03-18 17:00:00 EDT-0400,0.92052,0.92244,0.91290,0.91539
729,1457,2010-03-20 17:00:00 EDT-0400,0.91551,0.91605,0.91375,0.91570
730,1459,2010-03-21 17:00:00 EDT-0400,0.91555,0.91840,0.90852,0.91828
731,1461,2010-03-22 17:00:00 EDT-0400,0.91816,0.91984,0.91365,0.91874
732,1463,2010-03-23 17:00:00 EDT-0400,0.91870,0.91972,0.90714,0.90736
733,1465,2010-03-24 17:00:00 EDT-0400,0.90740,0.91402,0.90660,0.90734
734,1467,2010-03-25 17:00:00 EDT-0400,0.90752,0.91170,0.90016,0.90404
735,1469,2010-03-27 17:00:00 EDT-0400,0.90372,0.90647,0.90372,0.90533
736,1471,2010-03-28 17:00:00 EDT-0400,0.90517,0.91788,0.90332,0.91770
737,1473,2010-03-29 17:00:00 EDT-0400,0.91776,0.92156,0.91596,0.91950
738,1475,2010-03-30 17:00:00 EDT-0400,0.91940,0.92067,0.91311,0.91708
739,1477,2010-03-31 17:00:00 EDT-0400,0.91702,0.92170,0.91508,0.92108
740,1479,2010-04-01 17:00:00 EDT-0400,0.92120,0.92140,0.91829,0.91915
741,1481,2010-04-02 17:00:00 EDT-0400,0.91940,0.91940,0.91940,0.91940
742,1483,2010-04-03 17:00:00 EDT-0400,0.91940,0.92035,0.91940,0.92020
743,1485,2010-04-04 17:00:00 EDT-0400,0.92025,0.92210,0.91867,0.92136
744,1487,2010-04-05 17:00:00 EDT-0400,0.92140,0.92888,0.91657,0.92822
745,1489,2010-04-06 17:00:00 EDT-0400,0.92806,0.92976,0.92487,0.92674
746,1491,2010-04-07 17:00:00 EDT-0400,0.92682,0.92904,0.92239,0.92878
747,1493,2010-04-08 17:00:00 EDT-0400,0.92870,0.93462,0.92654,0.93308
748,1495,2010-04-09 17:00:00 EDT-0400,0.93325,0.93325,0.93325,0.93325
749,1497,2010-04-10 17:00:00 EDT-0400,0.93470,0.93890,0.93345,0.93839
750,1499,2010-04-11 17:00:00 EDT-0400,0.93847,0.93887,0.92526,0.92744
751,1501,2010-04-12 17:00:00 EDT-0400,0.92756,0.92944,0.92235,0.92922
752,1503,2010-04-13 17:00:00 EDT-0400,0.92926,0.93605,0.92735,0.93506
753,1505,2010-04-14 17:00:00 EDT-0400,0.93510,0.93641,0.93110,0.93450
754,1507,2010-04-15 17:00:00 EDT-0400,0.93456,0.93540,0.92318,0.92415
755,1509,2010-04-17 17:00:00 EDT-0400,0.92395,0.92410,0.92109,0.92137
756,1511,2010-04-18 17:00:00 EDT-0400,0.92125,0.92446,0.91579,0.92388
757,1513,2010-04-19 17:00:00 EDT-0400,0.92394,0.93239,0.92390,0.93176
758,1515,2010-04-20 17:00:00 EDT-0400,0.93182,0.93378,0.92595,0.92684
759,1517,2010-04-21 17:00:00 EDT-0400,0.92648,0.93046,0.92278,0.92744
760,1519,2010-04-22 17:00:00 EDT-0400,0.92756,0.92792,0.91711,0.92780
761,1521,2010-04-23 17:00:00 EDT-0400,0.92785,0.92785,0.92765,0.92765
762,1523,2010-04-24 17:00:00 EDT-0400,0.92745,0.92787,0.92444,0.92589
763,1525,2010-04-25 17:00:00 EDT-0400,0.92593,0.93126,0.92528,0.92690
764,1527,2010-04-26 17:00:00 EDT-0400,0.92680,0.92868,0.91357,0.91540
765,1529,2010-04-27 17:00:00 EDT-0400,0.91546,0.92664,0.91364,0.92525
766,1531,2010-04-28 17:00:00 EDT-0400,0.92526,0.92943,0.92225,0.92772
767,1533,2010-04-29 17:00:00 EDT-0400,0.92766,0.93244,0.92361,0.92431
768,1535,2010-05-01 17:00:00 EDT-0400,0.92325,0.92377,0.92098,0.92373
769,1537,2010-05-02 17:00:00 EDT-0400,0.92365,0.92748,0.92183,0.92612
770,1539,2010-05-03 17:00:00 EDT-0400,0.92600,0.92734,0.90838,0.90888
771,1541,2010-05-04 17:00:00 EDT-0400,0.90884,0.91184,0.90207,0.90614
772,1543,2010-05-05 17:00:00 EDT-0400,0.90600,0.90930,0.87098,0.88506
773,1545,2010-05-06 17:00:00 EDT-0400,0.88510,0.89381,0.88034,0.88765
774,1547,2010-05-08 17:00:00 EDT-0400,0.88723,0.90173,0.88723,0.90115
775,1549,2010-05-09 17:00:00 EDT-0400,0.90118,0.90784,0.89234,0.90280
776,1551,2010-05-10 17:00:00 EDT-0400,0.90286,0.90362,0.89332,0.89510
777,1553,2010-05-11 17:00:00 EDT-0400,0.89514,0.89801,0.88892,0.89362
778,1555,2010-05-12 17:00:00 EDT-0400,0.89342,0.90260,0.89312,0.89610
779,1557,2010-05-13 17:00:00 EDT-0400,0.89582,0.89738,0.88505,0.88580
780,1559,2010-05-15 17:00:00 EDT-0400,0.88628,0.88629,0.88431,0.88508
781,1561,2010-05-16 17:00:00 EDT-0400,0.88512,0.88618,0.86861,0.87734
782,1563,2010-05-17 17:00:00 EDT-0400,0.87742,0.87893,0.86258,0.86450
783,1565,2010-05-18 17:00:00 EDT-0400,0.86450,0.86450,0.83569,0.84716
784,1567,2010-05-19 17:00:00 EDT-0400,0.84702,0.84987,0.81513,0.81732
785,1569,2010-05-20 17:00:00 EDT-0400,0.81690,0.83664,0.80732,0.83272
786,1571,2010-05-22 17:00:00 EDT-0400,0.83312,0.83647,0.83164,0.83176
787,1573,2010-05-23 17:00:00 EDT-0400,0.83184,0.83581,0.81847,0.82652
788,1575,2010-05-24 17:00:00 EDT-0400,0.82656,0.82782,0.80670,0.82772
789,1577,2010-05-25 17:00:00 EDT-0400,0.82764,0.83906,0.81886,0.82154
790,1579,2010-05-26 17:00:00 EDT-0400,0.82162,0.85294,0.82026,0.85142
791,1581,2010-05-27 17:00:00 EDT-0400,0.85146,0.85514,0.84298,0.84743
792,1583,2010-05-29 17:00:00 EDT-0400,0.84743,0.84743,0.84358,0.84549
793,1585,2010-05-30 17:00:00 EDT-0400,0.84568,0.85146,0.83828,0.84587
794,1587,2010-05-31 17:00:00 EDT-0400,0.84548,0.84748,0.82822,0.83120
795,1589,2010-06-01 17:00:00 EDT-0400,0.83106,0.84242,0.82764,0.84206
796,1591,2010-06-02 17:00:00 EDT-0400,0.84200,0.85228,0.83644,0.84482
797,1593,2010-06-03 17:00:00 EDT-0400,0.84478,0.84773,0.82136,0.82338
798,1595,2010-06-04 17:00:00 EDT-0400,0.82333,0.82333,0.82333,0.82333
799,1597,2010-06-05 17:00:00 EDT-0400,0.82338,0.82386,0.82007,0.82012
800,1599,2010-06-06 17:00:00 EDT-0400,0.82008,0.82280,0.80968,0.81032
801,1601,2010-06-07 17:00:00 EDT-0400,0.81036,0.82857,0.80822,0.82768
802,1603,2010-06-08 17:00:00 EDT-0400,0.82772,0.83582,0.81947,0.82788
803,1605,2010-06-09 17:00:00 EDT-0400,0.82808,0.85096,0.82630,0.85020
804,1607,2010-06-10 17:00:00 EDT-0400,0.85012,0.85067,0.84257,0.85037
805,1609,2010-06-11 17:00:00 EDT-0400,0.85047,0.85047,0.85037,0.85037
806,1611,2010-06-12 17:00:00 EDT-0400,0.85052,0.85395,0.85052,0.85315
807,1613,2010-06-13 17:00:00 EDT-0400,0.85310,0.86672,0.85101,0.85868
808,1615,2010-06-14 17:00:00 EDT-0400,0.85872,0.86613,0.85062,0.86554
809,1617,2010-06-15 17:00:00 EDT-0400,0.86550,0.86739,0.85820,0.86394
810,1619,2010-06-16 17:00:00 EDT-0400,0.86402,0.86866,0.85820,0.86862
811,1621,2010-06-17 17:00:00 EDT-0400,0.86868,0.87304,0.86524,0.87204
812,1623,2010-06-18 17:00:00 EDT-0400,0.87196,0.87196,0.87196,0.87196
813,1625,2010-06-19 17:00:00 EDT-0400,0.87245,0.88300,0.87235,0.88143
814,1627,2010-06-20 17:00:00 EDT-0400,0.88156,0.88594,0.87528,0.87634
815,1629,2010-06-21 17:00:00 EDT-0400,0.87640,0.88329,0.87136,0.87158
816,1631,2010-06-22 17:00:00 EDT-0400,0.87164,0.87815,0.86608,0.87390
817,1633,2010-06-23 17:00:00 EDT-0400,0.87376,0.87713,0.86419,0.86670
818,1635,2010-06-24 17:00:00 EDT-0400,0.86674,0.87584,0.85960,0.87388
819,1637,2010-06-26 17:00:00 EDT-0400,0.87398,0.87472,0.87314,0.87356
820,1639,2010-06-27 17:00:00 EDT-0400,0.87364,0.87772,0.87077,0.87214
821,1641,2010-06-28 17:00:00 EDT-0400,0.87126,0.87210,0.84722,0.84870
822,1643,2010-06-29 17:00:00 EDT-0400,0.84864,0.85658,0.84028,0.84072
823,1645,2010-06-30 17:00:00 EDT-0400,0.84090,0.84486,0.83163,0.84338
824,1647,2010-07-01 17:00:00 EDT-0400,0.84330,0.85103,0.84029,0.84160
825,1649,2010-07-02 17:00:00 EDT-0400,0.84163,0.84175,0.84114,0.84114
826,1651,2010-07-03 17:00:00 EDT-0400,0.84115,0.84204,0.84035,0.84166
827,1653,2010-07-04 17:00:00 EDT-0400,0.84174,0.84673,0.83709,0.83933
828,1655,2010-07-05 17:00:00 EDT-0400,0.83945,0.85601,0.83174,0.85262
829,1657,2010-07-06 17:00:00 EDT-0400,0.85268,0.86637,0.84496,0.86430
830,1659,2010-07-07 17:00:00 EDT-0400,0.86422,0.87907,0.86221,0.87736
831,1661,2010-07-08 17:00:00 EDT-0400,0.87742,0.87873,0.87278,0.87762
832,1663,2010-07-10 17:00:00 EDT-0400,0.87770,0.87921,0.87638,0.87754
833,1665,2010-07-11 17:00:00 EDT-0400,0.87750,0.87805,0.87022,0.87468
834,1667,2010-07-12 17:00:00 EDT-0400,0.87580,0.88414,0.86830,0.88316
835,1669,2010-07-13 17:00:00 EDT-0400,0.88320,0.88714,0.87857,0.88498
836,1671,2010-07-14 17:00:00 EDT-0400,0.88504,0.88574,0.87282,0.88441
837,1673,2010-07-15 17:00:00 EDT-0400,0.88455,0.88455,0.86820,0.86894
838,1675,2010-07-16 17:00:00 EDT-0400,0.86887,0.86887,0.86872,0.86876
839,1677,2010-07-17 17:00:00 EDT-0400,0.86880,0.86880,0.86603,0.86637
840,1679,2010-07-18 17:00:00 EDT-0400,0.86631,0.87194,0.86336,0.86844
841,1681,2010-07-19 17:00:00 EDT-0400,0.86838,0.88462,0.86682,0.88388
842,1683,2010-07-20 17:00:00 EDT-0400,0.88400,0.88589,0.87630,0.87808
843,1685,2010-07-21 17:00:00 EDT-0400,0.87826,0.89524,0.87378,0.89336
844,1687,2010-07-22 17:00:00 EDT-0400,0.89342,0.89711,0.88962,0.89565
845,1689,2010-07-23 17:00:00 EDT-0400,0.89538,0.89538,0.89538,0.89538
846,1691,2010-07-24 17:00:00 EDT-0400,0.89538,0.89622,0.89320,0.89578
847,1693,2010-07-25 17:00:00 EDT-0400,0.89582,0.90352,0.89288,0.90260
848,1695,2010-07-26 17:00:00 EDT-0400,0.90272,0.90689,0.90004,0.90240
849,1697,2010-07-27 17:00:00 EDT-0400,0.90246,0.90252,0.89077,0.89318
850,1699,2010-07-28 17:00:00 EDT-0400,0.89318,0.90434,0.89058,0.90044
851,1701,2010-07-29 17:00:00 EDT-0400,0.90050,0.90669,0.89657,0.90421
852,1703,2010-07-30 17:00:00 EDT-0400,0.90406,0.90406,0.90406,0.90406
853,1705,2010-07-31 17:00:00 EDT-0400,0.90406,0.90654,0.90328,0.90561
854,1707,2010-08-01 17:00:00 EDT-0400,0.90552,0.91455,0.90460,0.91366
855,1709,2010-08-02 17:00:00 EDT-0400,0.91376,0.91494,0.90711,0.91274
856,1711,2010-08-03 17:00:00 EDT-0400,0.91278,0.91836,0.90952,0.91660
857,1713,2010-08-04 17:00:00 EDT-0400,0.91654,0.91760,0.91169,0.91564
858,1715,2010-08-05 17:00:00 EDT-0400,0.91588,0.92218,0.91356,0.91825
859,1717,2010-08-06 17:00:00 EDT-0400,0.91830,0.91830,0.91830,0.91830
860,1719,2010-08-07 17:00:00 EDT-0400,0.91821,0.91922,0.91821,0.91918
861,1721,2010-08-08 17:00:00 EDT-0400,0.91910,0.92054,0.91535,0.91648
862,1723,2010-08-09 17:00:00 EDT-0400,0.91652,0.91662,0.90585,0.91360
863,1725,2010-08-10 17:00:00 EDT-0400,0.91352,0.91416,0.89674,0.89702
864,1727,2010-08-11 17:00:00 EDT-0400,0.89710,0.90080,0.89145,0.89630
865,1729,2010-08-12 17:00:00 EDT-0400,0.89614,0.90355,0.89223,0.89288
866,1731,2010-08-14 17:00:00 EDT-0400,0.89378,0.89429,0.89253,0.89318
867,1733,2010-08-15 17:00:00 EDT-0400,0.89313,0.89942,0.88593,0.89814
868,1735,2010-08-16 17:00:00 EDT-0400,0.89808,0.90799,0.89455,0.90530
869,1737,2010-08-17 17:00:00 EDT-0400,0.90518,0.90591,0.89733,0.89826
870,1739,2010-08-18 17:00:00 EDT-0400,0.89832,0.90183,0.89059,0.89270
871,1741,2010-08-19 17:00:00 EDT-0400,0.89266,0.89425,0.88414,0.89387
872,1743,2010-08-20 17:00:00 EDT-0400,0.89391,0.89391,0.89391,0.89391
873,1745,2010-08-21 17:00:00 EDT-0400,0.89361,0.89391,0.88400,0.88695
874,1747,2010-08-22 17:00:00 EDT-0400,0.88671,0.89825,0.88608,0.89132
875,1749,2010-08-23 17:00:00 EDT-0400,0.89144,0.89144,0.87959,0.88166
876,1751,2010-08-24 17:00:00 EDT-0400,0.88160,0.88950,0.87709,0.88408
877,1753,2010-08-25 17:00:00 EDT-0400,0.88402,0.89182,0.88320,0.88632
878,1755,2010-08-26 17:00:00 EDT-0400,0.88614,0.89993,0.88454,0.89904
879,1757,2010-08-27 17:00:00 EDT-0400,0.89914,0.89981,0.89914,0.89981
880,1759,2010-08-28 17:00:00 EDT-0400,0.89952,0.90321,0.89885,0.90206
881,1761,2010-08-29 17:00:00 EDT-0400,0.90195,0.90314,0.89178,0.89178
882,1763,2010-08-30 17:00:00 EDT-0400,0.89188,0.89565,0.88610,0.89062
883,1765,2010-08-31 17:00:00 EDT-0400,0.89058,0.91162,0.89010,0.91162
884,1767,2010-09-01 17:00:00 EDT-0400,0.91158,0.91210,0.90540,0.91098
885,1769,2010-09-02 17:00:00 EDT-0400,0.91102,0.91762,0.90667,0.91665
886,1771,2010-09-03 17:00:00 EDT-0400,0.91665,0.91665,0.91665,0.91665
887,1773,2010-09-04 17:00:00 EDT-0400,0.91676,0.91676,0.91421,0.91553
888,1775,2010-09-05 17:00:00 EDT-0400,0.91559,0.91807,0.91468,0.91752
889,1777,2010-09-06 17:00:00 EDT-0400,0.91746,0.91783,0.90924,0.91066
890,1779,2010-09-07 17:00:00 EDT-0400,0.91062,0.91936,0.90978,0.91820
891,1781,2010-09-08 17:00:00 EDT-0400,0.91832,0.92772,0.91712,0.92298
892,1783,2010-09-09 17:00:00 EDT-0400,0.92310,0.92688,0.92057,0.92650
893,1785,2010-09-10 17:00:00 EDT-0400,0.92638,0.92653,0.92638,0.92653
894,1787,2010-09-11 17:00:00 EDT-0400,0.92655,0.93105,0.92655,0.92962
895,1789,2010-09-12 17:00:00 EDT-0400,0.92972,0.93620,0.92886,0.93594
896,1791,2010-09-13 17:00:00 EDT-0400,0.93606,0.94573,0.93136,0.93962
897,1793,2010-09-14 17:00:00 EDT-0400,0.93958,0.94299,0.93430,0.93817
898,1795,2010-09-15 17:00:00 EDT-0400,0.93822,0.93956,0.93308,0.93686
899,1797,2010-09-16 17:00:00 EDT-0400,0.93692,0.94686,0.93511,0.93621
900,1799,2010-09-17 17:00:00 EDT-0400,0.93634,0.93634,0.93634,0.93634
901,1801,2010-09-18 17:00:00 EDT-0400,0.93641,0.93824,0.93579,0.93795
902,1803,2010-09-19 17:00:00 EDT-0400,0.93790,0.94941,0.93620,0.94728
903,1805,2010-09-20 17:00:00 EDT-0400,0.94734,0.95644,0.94424,0.95522
904,1807,2010-09-21 17:00:00 EDT-0400,0.95536,0.96005,0.95097,0.95680
905,1809,2010-09-22 17:00:00 EDT-0400,0.95636,0.95749,0.94676,0.94898
906,1811,2010-09-23 17:00:00 EDT-0400,0.94890,0.96148,0.94633,0.95903
907,1813,2010-09-25 17:00:00 EDT-0400,0.95886,0.96242,0.95886,0.96139
908,1815,2010-09-26 17:00:00 EDT-0400,0.96129,0.96441,0.95739,0.96094
909,1817,2010-09-27 17:00:00 EDT-0400,0.96086,0.96868,0.95598,0.96750
910,1819,2010-09-28 17:00:00 EDT-0400,0.96754,0.97295,0.96590,0.96964
911,1821,2010-09-29 17:00:00 EDT-0400,0.96970,0.97339,0.96247,0.96708
912,1823,2010-09-30 17:00:00 EDT-0400,0.96714,0.97505,0.96366,0.97275
913,1825,2010-10-01 17:00:00 EDT-0400,0.97279,0.97279,0.97279,0.97279
914,1827,2010-10-02 17:00:00 EDT-0400,0.97239,0.97369,0.97156,0.97284
915,1829,2010-10-03 17:00:00 EDT-0400,0.97270,0.97320,0.96529,0.96828
916,1831,2010-10-04 17:00:00 EDT-0400,0.96825,0.97264,0.95419,0.97181
917,1833,2010-10-05 17:00:00 EDT-0400,0.97184,0.97911,0.96940,0.97744
918,1835,2010-10-06 17:00:00 EDT-0400,0.97720,0.99176,0.97567,0.98248
919,1837,2010-10-07 17:00:00 EDT-0400,0.98230,0.98724,0.97092,0.98495
920,1839,2010-10-09 17:00:00 EDT-0400,0.98490,0.98992,0.98490,0.98967
921,1841,2010-10-10 17:00:00 EDT-0400,0.98963,0.99065,0.98222,0.98386
922,1843,2010-10-11 17:00:00 EDT-0400,0.98380,0.98774,0.97672,0.98622
923,1845,2010-10-12 17:00:00 EDT-0400,0.98630,0.99370,0.98346,0.99048
924,1847,2010-10-13 17:00:00 EDT-0400,0.99030,0.99942,0.98922,0.99416
925,1849,2010-10-14 17:00:00 EDT-0400,0.99420,1.00024,0.98629,0.99082
926,1851,2010-10-16 17:00:00 EDT-0400,0.99077,0.99462,0.99031,0.99289
927,1853,2010-10-17 17:00:00 EDT-0400,0.99285,0.99444,0.98011,0.98890
928,1855,2010-10-18 17:00:00 EDT-0400,0.98886,0.99576,0.96617,0.96862
929,1857,2010-10-19 17:00:00 EDT-0400,0.96866,0.98898,0.96638,0.98714
930,1859,2010-10-20 17:00:00 EDT-0400,0.98710,0.98917,0.97427,0.97726
931,1861,2010-10-21 17:00:00 EDT-0400,0.97740,0.98540,0.97584,0.98275
932,1863,2010-10-22 17:00:00 EDT-0400,0.98313,0.98313,0.98313,0.98313
933,1865,2010-10-23 17:00:00 EDT-0400,0.98238,0.98782,0.98238,0.98727
934,1867,2010-10-24 17:00:00 EDT-0400,0.98738,0.99740,0.98246,0.99046
935,1869,2010-10-25 17:00:00 EDT-0400,0.99042,0.99271,0.98149,0.98536
936,1871,2010-10-26 17:00:00 EDT-0400,0.98532,0.98682,0.96520,0.97196
937,1873,2010-10-27 17:00:00 EDT-0400,0.97204,0.98202,0.97160,0.97892
938,1875,2010-10-28 17:00:00 EDT-0400,0.97886,0.98386,0.96792,0.98357
939,1877,2010-10-29 17:00:00 EDT-0400,0.98376,0.98376,0.98376,0.98376
940,1879,2010-10-30 17:00:00 EDT-0400,0.98375,0.98553,0.98246,0.98541
941,1881,2010-10-31 17:00:00 EDT-0400,0.98537,0.99148,0.98147,0.98714
942,1883,2010-11-01 17:00:00 EDT-0400,0.98710,1.00236,0.98657,0.99954
943,1885,2010-11-02 17:00:00 EDT-0400,0.99962,1.00634,0.98930,1.00616
944,1887,2010-11-03 17:00:00 EDT-0400,1.00614,1.01762,1.00216,1.01486
945,1889,2010-11-04 17:00:00 EDT-0400,1.01452,1.01829,1.00861,1.01586
946,1891,2010-11-06 17:00:00 EDT-0400,1.01522,1.01555,1.01256,1.01536
947,1893,2010-11-07 17:00:00 EST-0500,1.01539,1.01657,1.00786,1.01358
948,1895,2010-11-08 17:00:00 EST-0500,1.01350,1.01735,0.99989,1.00358
949,1897,2010-11-09 17:00:00 EST-0500,1.00342,1.00721,0.99756,1.00532
950,1899,2010-11-10 17:00:00 EST-0500,1.00490,1.00932,0.99564,0.99784
951,1901,2010-11-11 17:00:00 EST-0500,0.99788,1.00040,0.98256,0.98465
952,1903,2010-11-12 17:00:00 EST-0500,0.98440,0.98440,0.98440,0.98440
953,1905,2010-11-13 17:00:00 EST-0500,0.98386,0.98928,0.98386,0.98905
954,1907,2010-11-14 17:00:00 EST-0500,0.98891,0.99199,0.98130,0.98530
955,1909,2010-11-15 17:00:00 EST-0500,0.98526,0.98931,0.97250,0.97664
956,1911,2010-11-16 17:00:00 EST-0500,0.97674,0.98347,0.97264,0.97966
957,1913,2010-11-17 17:00:00 EST-0500,0.97970,0.99052,0.97876,0.98988
958,1915,2010-11-18 17:00:00 EST-0500,0.98966,0.99120,0.98128,0.98645
959,1917,2010-11-19 17:00:00 EST-0500,0.98651,0.98651,0.98651,0.98651
960,1919,2010-11-20 17:00:00 EST-0500,0.98611,0.98889,0.98533,0.98728
961,1921,2010-11-21 17:00:00 EST-0500,0.98733,0.99541,0.98228,0.98868
962,1923,2010-11-22 17:00:00 EST-0500,0.98860,0.98902,0.97084,0.97202
963,1925,2010-11-23 17:00:00 EST-0500,0.97208,0.98534,0.97190,0.98170
964,1927,2010-11-24 17:00:00 EST-0500,0.98166,0.98505,0.97619,0.98082
965,1929,2010-11-25 17:00:00 EST-0500,0.98078,0.98178,0.96129,0.96457
966,1931,2010-11-27 17:00:00 EST-0500,0.96468,0.97137,0.96467,0.96826
967,1933,2010-11-28 17:00:00 EST-0500,0.96822,0.96991,0.95662,0.96312
968,1935,2010-11-29 17:00:00 EST-0500,0.96308,0.96607,0.95444,0.95872
969,1937,2010-11-30 17:00:00 EST-0500,0.95876,0.96977,0.95375,0.96834
970,1939,2010-12-01 17:00:00 EST-0500,0.96826,0.97788,0.96234,0.97704
971,1941,2010-12-02 17:00:00 EST-0500,0.97708,0.99381,0.97396,0.99308
972,1943,2010-12-03 17:00:00 EST-0500,0.99313,0.99313,0.99313,0.99313
973,1945,2010-12-04 17:00:00 EST-0500,0.99146,0.99274,0.98944,0.99004
974,1947,2010-12-05 17:00:00 EST-0500,0.99011,0.99270,0.98494,0.98996
975,1949,2010-12-06 17:00:00 EST-0500,0.98974,0.99654,0.98222,0.98292
976,1951,2010-12-07 17:00:00 EST-0500,0.98265,0.98554,0.97518,0.97962
977,1953,2010-12-08 17:00:00 EST-0500,0.97950,0.98843,0.97762,0.98366
978,1955,2010-12-09 17:00:00 EST-0500,0.98370,0.98974,0.98286,0.98536
979,1957,2010-12-11 17:00:00 EST-0500,0.98496,0.98569,0.98354,0.98407
980,1959,2010-12-12 17:00:00 EST-0500,0.98377,0.99850,0.98331,0.99620
981,1961,2010-12-13 17:00:00 EST-0500,0.99616,1.00288,0.99429,0.99900
982,1963,2010-12-14 17:00:00 EST-0500,0.99896,0.99950,0.98412,0.98698
983,1965,2010-12-15 17:00:00 EST-0500,0.98694,0.99074,0.98314,0.99016
984,1967,2010-12-16 17:00:00 EST-0500,0.99010,0.99266,0.98408,0.98800
985,1969,2010-12-17 17:00:00 EST-0500,0.98806,0.98806,0.98806,0.98806
986,1971,2010-12-18 17:00:00 EST-0500,0.98871,0.98963,0.98640,0.98877
987,1973,2010-12-19 17:00:00 EST-0500,0.98883,0.99493,0.98628,0.99346
988,1975,2010-12-20 17:00:00 EST-0500,0.99350,0.99932,0.99184,0.99792
989,1977,2010-12-21 17:00:00 EST-0500,0.99780,1.00105,0.99508,0.99896
990,1979,2010-12-22 17:00:00 EST-0500,0.99891,1.00666,0.99855,1.00421
991,1981,2010-12-23 17:00:00 EST-0500,1.00417,1.00520,1.00214,1.00470
992,1983,2010-12-25 17:00:00 EST-0500,1.00440,1.00470,0.99937,1.00057
993,1985,2010-12-26 17:00:00 EST-0500,1.00082,1.00577,0.99885,1.00456
994,1987,2010-12-27 17:00:00 EST-0500,1.00455,1.01521,1.00407,1.01003
995,1989,2010-12-28 17:00:00 EST-0500,1.00998,1.01834,1.00889,1.01782
996,1991,2010-12-29 17:00:00 EST-0500,1.01792,1.01979,1.01187,1.01732
997,1993,2010-12-30 17:00:00 EST-0500,1.01740,1.02568,1.01513,1.02324
998,1995,2011-01-01 17:00:00 EST-0500,1.02305,1.02563,1.01980,1.02031
999,1997,2011-01-02 17:00:00 EST-0500,1.02041,1.02250,1.01554,1.01672
1000,1999,2011-01-03 17:00:00 EST-0500,1.01670,1.01713,1.00290,1.00518
1001,2001,2011-01-04 17:00:00 EST-0500,1.00504,1.00763,0.99606,0.99952
1002,2003,2011-01-05 17:00:00 EST-0500,0.99958,1.00150,0.99330,0.99436
1003,2005,2011-01-06 17:00:00 EST-0500,0.99432,0.99928,0.99076,0.99586
1004,2007,2011-01-08 17:00:00 EST-0500,0.99591,0.99719,0.99268,0.99282
1005,2009,2011-01-09 17:00:00 EST-0500,0.99286,0.99823,0.98835,0.99560
1006,2011,2011-01-10 17:00:00 EST-0500,0.99558,0.99564,0.98206,0.98716
1007,2013,2011-01-11 17:00:00 EST-0500,0.98721,0.99669,0.98044,0.99659
1008,2015,2011-01-12 17:00:00 EST-0500,0.99648,1.00204,0.99171,0.99760
1009,2017,2011-01-13 17:00:00 EST-0500,0.99765,0.99935,0.98568,0.98875
1010,2019,2011-01-14 17:00:00 EST-0500,0.98895,0.98895,0.98895,0.98895
1011,2021,2011-01-15 17:00:00 EST-0500,0.98895,0.99140,0.98895,0.99073
1012,2023,2011-01-16 17:00:00 EST-0500,0.99068,0.99685,0.98631,0.99380
1013,2025,2011-01-17 17:00:00 EST-0500,0.99384,1.00056,0.98980,0.99942
1014,2027,2011-01-18 17:00:00 EST-0500,0.99927,1.00771,0.99632,1.00087
1015,2029,2011-01-19 17:00:00 EST-0500,1.00060,1.00082,0.98328,0.98706
1016,2031,2011-01-20 17:00:00 EST-0500,0.98702,0.99186,0.98398,0.98976
1017,2033,2011-01-21 17:00:00 EST-0500,0.98968,0.98986,0.98946,0.98946
1018,2035,2011-01-22 17:00:00 EST-0500,0.98946,0.99020,0.98779,0.98805
1019,2037,2011-01-23 17:00:00 EST-0500,0.98811,1.00221,0.98639,0.99737
1020,2039,2011-01-24 17:00:00 EST-0500,0.99742,0.99934,0.98901,0.99662
